,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,802,93,0,sofia,5,luxembourgish,0,3535
1,472,50,0,sofia,5,luxembourgish,0,3535
2,353,48,13,sofia,5,luxembourgish,0,3535
3,190,61,0,sofia,5,luxembourgish,0,3535
4,683,97,0,sofia,5,luxembourgish,0,3535
5,590,95,0,sofia,5,luxembourgish,0,3535
6,287,250,5,sofia,5,luxembourgish,0,3535
7,262,110,0,sofia,5,luxembourgish,0,3535
8,141,97,0,sofia,5,luxembourgish,0,3535
9,44,61,0,sofia,5,luxembourgish,0,3535
10,302,68,0,sofia,5,luxembourgish,0,3535
11,337,110,0,sofia,5,luxembourgish,0,3535
12,13,67,0,sofia,5,luxembourgish,0,3535
13,578,129,15,sofia,5,luxembourgish,0,3535
14,201,105,5,sofia,5,luxembourgish,0,3535
15,764,72,0,sofia,5,luxembourgish,0,3535
16,574,70,0,sofia,5,luxembourgish,0,3535
17,665,75,9,sofia,5,luxembourgish,0,3535
18,815,268,5,sofia,5,luxembourgish,0,3535
19,968,192,4,sofia,5,luxembourgish,0,3535
20,862,85,4,sofia,5,luxembourgish,0,3535
21,542,71,0,sofia,5,luxembourgish,0,3535
22,649,215,5,sofia,5,luxembourgish,0,3535
23,181,114,4,sofia,5,luxembourgish,0,3535
24,4,48,0,sofia,5,luxembourgish,0,3535
25,608,114,6,sofia,5,luxembourgish,0,3535
26,270,131,8,sofia,5,luxembourgish,0,3535
27,109,111,5,sofia,5,luxembourgish,0,3535
28,637,70,0,sofia,5,luxembourgish,0,3535
29,852,52,0,sofia,5,luxembourgish,0,3535
30,304,98,15,sofia,5,luxembourgish,0,3535
31,137,50,0,sofia,5,luxembourgish,0,3535
32,984,68,0,sofia,5,luxembourgish,0,3535
33,601,114,2,sofia,5,luxembourgish,0,3535
34,597,272,5,sofia,5,luxembourgish,0,3535
35,145,111,5,sofia,5,luxembourgish,0,3535
36,107,52,0,sofia,5,luxembourgish,0,3535
37,143,65,6,sofia,5,luxembourgish,0,3535
38,923,60,0,sofia,5,luxembourgish,0,3535
39,553,109,0,sofia,5,luxembourgish,0,3535
40,25,261,5,sofia,5,luxembourgish,0,3535
41,554,50,0,sofia,5,luxembourgish,0,3535
42,272,53,0,sofia,5,luxembourgish,0,3535
43,416,112,0,sofia,5,luxembourgish,0,3535
44,208,71,0,sofia,5,luxembourgish,0,3535
45,899,110,5,sofia,5,luxembourgish,0,3535
46,814,258,5,sofia,5,luxembourgish,0,3535
47,883,179,4,sofia,5,luxembourgish,0,3535
48,383,49,0,sofia,5,luxembourgish,0,3535
49,203,131,6,sofia,5,luxembourgish,0,3535
50,544,71,0,sofia,5,luxembourgish,0,3535
51,871,96,0,sofia,5,luxembourgish,0,3535
