,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,105,186,10,amsterdam,10,spanish,1,3533
1,603,305,11,amsterdam,10,spanish,1,3533
2,493,187,4,amsterdam,10,spanish,1,3533
3,902,224,14,amsterdam,10,spanish,1,3533
4,223,161,0,amsterdam,10,spanish,1,3533
5,88,140,0,amsterdam,10,spanish,1,3533
6,625,258,11,amsterdam,10,spanish,1,3533
7,880,138,0,amsterdam,10,spanish,1,3533
8,307,134,8,amsterdam,10,spanish,1,3533
9,752,350,11,amsterdam,10,spanish,1,3533
10,269,162,0,amsterdam,10,spanish,1,3533
11,676,93,4,amsterdam,10,spanish,1,3533
12,679,161,0,amsterdam,10,spanish,1,3533
13,971,189,10,amsterdam,10,spanish,1,3533
14,22,186,4,amsterdam,10,spanish,1,3533
15,482,85,0,amsterdam,10,spanish,1,3533
16,253,338,17,amsterdam,10,spanish,1,3533
17,585,80,11,amsterdam,10,spanish,1,3533
18,256,83,0,amsterdam,10,spanish,1,3533
19,867,157,0,amsterdam,10,spanish,1,3533
20,352,106,27,amsterdam,10,spanish,1,3533
21,83,187,10,amsterdam,10,spanish,1,3533
22,969,90,3,amsterdam,10,spanish,1,3533
23,658,189,5,amsterdam,10,spanish,1,3533
24,271,87,0,amsterdam,10,spanish,1,3533
25,9,90,0,amsterdam,10,spanish,1,3533
26,264,85,0,amsterdam,10,spanish,1,3533
27,193,157,6,amsterdam,10,spanish,1,3533
28,172,140,4,amsterdam,10,spanish,1,3533
29,674,143,6,amsterdam,10,spanish,1,3533
30,604,138,7,amsterdam,10,spanish,1,3533
31,196,117,0,amsterdam,10,spanish,1,3533
32,373,153,4,amsterdam,10,spanish,1,3533
33,916,143,8,amsterdam,10,spanish,1,3533
34,429,265,27,amsterdam,10,spanish,1,3533
35,10,162,0,amsterdam,10,spanish,1,3533
36,680,161,0,amsterdam,10,spanish,1,3533
37,86,119,0,amsterdam,10,spanish,1,3533
38,475,112,0,amsterdam,10,spanish,1,3533
39,442,203,13,amsterdam,10,spanish,1,3533
40,783,106,0,amsterdam,10,spanish,1,3533
41,166,146,8,amsterdam,10,spanish,1,3533
42,933,161,0,amsterdam,10,spanish,1,3533
43,410,135,8,amsterdam,10,spanish,1,3533
44,163,201,12,amsterdam,10,spanish,1,3533
45,211,157,0,amsterdam,10,spanish,1,3533
46,387,444,10,amsterdam,10,spanish,1,3533
47,103,192,27,amsterdam,10,spanish,1,3533
48,750,120,9,amsterdam,10,spanish,1,3533
49,505,116,5,amsterdam,10,spanish,1,3533
50,921,97,10,amsterdam,10,spanish,1,3533
51,960,354,10,amsterdam,10,spanish,1,3533
52,724,316,17,amsterdam,10,spanish,1,3533
53,317,209,14,amsterdam,10,spanish,1,3533
54,778,116,0,amsterdam,10,spanish,1,3533
55,917,352,14,amsterdam,10,spanish,1,3533
56,460,88,0,amsterdam,10,spanish,1,3533
57,581,159,3,amsterdam,10,spanish,1,3533
58,706,134,0,amsterdam,10,spanish,1,3533
59,417,189,0,amsterdam,10,spanish,1,3533
60,303,226,6,amsterdam,10,spanish,1,3533
61,157,316,18,amsterdam,10,spanish,1,3533
62,326,305,17,amsterdam,10,spanish,1,3533
63,283,122,8,amsterdam,10,spanish,1,3533
64,52,186,8,amsterdam,10,spanish,1,3533
65,760,236,8,amsterdam,10,spanish,1,3533
66,507,134,8,amsterdam,10,spanish,1,3533
67,807,433,10,amsterdam,10,spanish,1,3533
68,224,152,18,amsterdam,10,spanish,1,3533
69,788,116,0,amsterdam,10,spanish,1,3533
70,967,84,2,amsterdam,10,spanish,1,3533
71,878,116,8,amsterdam,10,spanish,1,3533
72,918,359,15,amsterdam,10,spanish,1,3533
73,630,164,0,amsterdam,10,spanish,1,3533
74,743,184,9,amsterdam,10,spanish,1,3533
75,146,226,12,amsterdam,10,spanish,1,3533
76,16,189,0,amsterdam,10,spanish,1,3533
77,34,84,0,amsterdam,10,spanish,1,3533
78,591,335,16,amsterdam,10,spanish,1,3533
79,45,187,2,amsterdam,10,spanish,1,3533
80,891,131,5,amsterdam,10,spanish,1,3533
81,212,315,7,amsterdam,10,spanish,1,3533
82,806,285,24,amsterdam,10,spanish,1,3533
83,230,194,4,amsterdam,10,spanish,1,3533
84,517,138,8,amsterdam,10,spanish,1,3533
85,375,112,0,amsterdam,10,spanish,1,3533
86,101,345,10,amsterdam,10,spanish,1,3533
87,455,187,13,amsterdam,10,spanish,1,3533
88,140,197,4,amsterdam,10,spanish,1,3533
89,821,117,7,amsterdam,10,spanish,1,3533
90,158,189,10,amsterdam,10,spanish,1,3533
91,588,185,0,amsterdam,10,spanish,1,3533
92,117,97,4,amsterdam,10,spanish,1,3533
93,214,315,7,amsterdam,10,spanish,1,3533
94,77,433,10,amsterdam,10,spanish,1,3533
95,835,109,32,amsterdam,10,spanish,1,3533
96,369,80,0,amsterdam,10,spanish,1,3533
97,311,109,18,amsterdam,10,spanish,1,3533
98,777,191,6,amsterdam,10,spanish,1,3533
99,529,332,9,amsterdam,10,spanish,1,3533
100,594,358,14,amsterdam,10,spanish,1,3533
101,657,218,9,amsterdam,10,spanish,1,3533
102,627,112,0,amsterdam,10,spanish,1,3533
103,234,186,5,amsterdam,10,spanish,1,3533
104,570,115,0,amsterdam,10,spanish,1,3533
105,85,134,4,amsterdam,10,spanish,1,3533
106,567,97,1,amsterdam,10,spanish,1,3533
107,218,312,7,amsterdam,10,spanish,1,3533
108,685,435,9,amsterdam,10,spanish,1,3533
109,450,182,35,amsterdam,10,spanish,1,3533
110,945,191,7,amsterdam,10,spanish,1,3533
111,366,84,0,amsterdam,10,spanish,1,3533
112,465,348,14,amsterdam,10,spanish,1,3533
113,715,186,6,amsterdam,10,spanish,1,3533
114,587,162,0,amsterdam,10,spanish,1,3533
115,430,168,20,amsterdam,10,spanish,1,3533
116,762,186,10,amsterdam,10,spanish,1,3533
117,779,253,11,amsterdam,10,spanish,1,3533
118,346,253,10,amsterdam,10,spanish,1,3533
119,510,377,18,amsterdam,10,spanish,1,3533
120,12,84,0,amsterdam,10,spanish,1,3533
121,892,296,7,amsterdam,10,spanish,1,3533
122,548,244,31,amsterdam,10,spanish,1,3533
123,660,184,6,amsterdam,10,spanish,1,3533
124,745,110,7,amsterdam,10,spanish,1,3533
125,557,119,0,amsterdam,10,spanish,1,3533
126,809,346,11,amsterdam,10,spanish,1,3533
127,111,155,6,amsterdam,10,spanish,1,3533
128,925,132,3,amsterdam,10,spanish,1,3533
129,82,116,5,amsterdam,10,spanish,1,3533
130,441,226,14,amsterdam,10,spanish,1,3533
131,628,161,3,amsterdam,10,spanish,1,3533
132,515,354,10,amsterdam,10,spanish,1,3533
