,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,608,116,2,sofia,1,finnish,0,3535
1,637,71,0,sofia,1,finnish,0,3535
2,472,51,0,sofia,1,finnish,0,3535
3,649,219,1,sofia,1,finnish,0,3535
4,25,266,1,sofia,1,finnish,0,3535
5,141,99,0,sofia,1,finnish,0,3535
6,764,74,0,sofia,1,finnish,0,3535
7,553,111,0,sofia,1,finnish,0,3535
8,544,72,0,sofia,1,finnish,0,3535
9,574,71,0,sofia,1,finnish,0,3535
10,287,254,1,sofia,1,finnish,0,3535
11,852,53,0,sofia,1,finnish,0,3535
12,353,49,11,sofia,1,finnish,0,3535
13,208,72,0,sofia,1,finnish,0,3535
14,304,100,6,sofia,1,finnish,0,3535
15,814,264,1,sofia,1,finnish,0,3535
16,862,86,0,sofia,1,finnish,0,3535
17,201,107,2,sofia,1,finnish,0,3535
18,578,132,12,sofia,1,finnish,0,3535
19,683,99,0,sofia,1,finnish,0,3535
20,181,116,0,sofia,1,finnish,0,3535
21,665,77,7,sofia,1,finnish,0,3535
22,968,195,1,sofia,1,finnish,0,3535
23,337,112,0,sofia,1,finnish,0,3535
24,190,62,0,sofia,1,finnish,0,3535
25,597,277,1,sofia,1,finnish,0,3535
26,107,53,0,sofia,1,finnish,0,3535
27,984,69,0,sofia,1,finnish,0,3535
28,416,115,0,sofia,1,finnish,0,3535
29,554,51,0,sofia,1,finnish,0,3535
30,203,134,0,sofia,1,finnish,0,3535
31,143,92,1,sofia,1,finnish,0,3535
32,883,183,1,sofia,1,finnish,0,3535
33,145,114,1,sofia,1,finnish,0,3535
34,802,95,0,sofia,1,finnish,0,3535
35,137,51,0,sofia,1,finnish,0,3535
36,601,116,0,sofia,1,finnish,0,3535
37,13,68,0,sofia,1,finnish,0,3535
38,871,98,0,sofia,1,finnish,0,3535
39,383,50,0,sofia,1,finnish,0,3535
40,109,114,1,sofia,1,finnish,0,3535
41,270,134,2,sofia,1,finnish,0,3535
42,302,69,0,sofia,1,finnish,0,3535
43,923,61,0,sofia,1,finnish,0,3535
44,899,112,1,sofia,1,finnish,0,3535
45,262,112,0,sofia,1,finnish,0,3535
46,542,72,0,sofia,1,finnish,0,3535
47,44,62,0,sofia,1,finnish,0,3535
48,4,49,0,sofia,1,finnish,0,3535
49,815,274,1,sofia,1,finnish,0,3535
50,590,97,0,sofia,1,finnish,0,3535
51,272,55,0,sofia,1,finnish,0,3535
