,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,882,237,10,paris,15,german,1,3533
1,238,170,0,paris,15,german,1,3533
2,216,223,22,paris,15,german,1,3533
3,708,201,15,paris,15,german,1,3533
4,912,176,0,paris,15,german,1,3533
5,259,147,10,paris,15,german,1,3533
6,123,134,10,paris,15,german,1,3533
7,132,276,42,paris,15,german,1,3533
8,640,206,12,paris,15,german,1,3533
9,684,91,6,paris,15,german,1,3533
10,582,236,18,paris,15,german,1,3533
11,29,256,13,paris,15,german,1,3533
12,474,196,14,paris,15,german,1,3533
13,379,340,28,paris,15,german,1,3533
14,534,342,27,paris,15,german,1,3533
15,992,88,0,paris,15,german,1,3533
16,970,317,29,paris,15,german,1,3533
17,17,87,10,paris,15,german,1,3533
18,795,177,0,paris,15,german,1,3533
19,327,243,14,paris,15,german,1,3533
20,564,98,0,paris,15,german,1,3533
21,868,208,15,paris,15,german,1,3533
22,612,243,20,paris,15,german,1,3533
23,522,184,7,paris,15,german,1,3533
24,229,237,21,paris,15,german,1,3533
25,776,170,0,paris,15,german,1,3533
26,27,269,46,paris,15,german,1,3533
27,817,236,19,paris,15,german,1,3533
28,998,240,8,paris,15,german,1,3533
29,577,201,4,paris,15,german,1,3533
30,274,204,12,paris,15,german,1,3533
31,584,407,19,paris,15,german,1,3533
32,634,93,0,paris,15,german,1,3533
33,823,243,13,paris,15,german,1,3533
34,975,177,22,paris,15,german,1,3533
35,722,206,14,paris,15,german,1,3533
36,95,364,19,paris,15,german,1,3533
37,62,92,0,paris,15,german,1,3533
38,863,354,19,paris,15,german,1,3533
39,851,95,12,paris,15,german,1,3533
40,148,122,0,paris,15,german,1,3533
41,980,122,6,paris,15,german,1,3533
42,305,206,15,paris,15,german,1,3533
43,41,145,12,paris,15,german,1,3533
44,24,285,28,paris,15,german,1,3533
45,299,123,0,paris,15,german,1,3533
46,248,243,14,paris,15,german,1,3533
47,558,109,5,paris,15,german,1,3533
48,790,364,19,paris,15,german,1,3533
49,742,314,27,paris,15,german,1,3533
50,290,204,14,paris,15,german,1,3533
51,571,342,20,paris,15,german,1,3533
52,115,115,34,paris,15,german,1,3533
53,176,92,0,paris,15,german,1,3533
54,782,284,45,paris,15,german,1,3533
55,948,232,21,paris,15,german,1,3533
56,736,240,19,paris,15,german,1,3533
57,792,91,20,paris,15,german,1,3533
58,165,172,24,paris,15,german,1,3533
59,133,169,0,paris,15,german,1,3533
60,14,161,19,paris,15,german,1,3533
61,477,90,10,paris,15,german,1,3533
62,121,89,7,paris,15,german,1,3533
63,738,131,13,paris,15,german,1,3533
64,946,251,14,paris,15,german,1,3533
65,785,260,11,paris,15,german,1,3533
66,841,93,1,paris,15,german,1,3533
67,342,129,6,paris,15,german,1,3533
68,397,370,20,paris,15,german,1,3533
69,308,232,17,paris,15,german,1,3533
70,858,262,13,paris,15,german,1,3533
71,767,201,6,paris,15,german,1,3533
72,986,249,15,paris,15,german,1,3533
73,159,245,15,paris,15,german,1,3533
74,199,245,2,paris,15,german,1,3533
75,741,203,15,paris,15,german,1,3533
76,595,201,12,paris,15,german,1,3533
77,656,130,10,paris,15,german,1,3533
78,254,176,1,paris,15,german,1,3533
79,949,338,26,paris,15,german,1,3533
80,331,105,12,paris,15,german,1,3533
81,225,204,12,paris,15,german,1,3533
82,94,268,81,paris,15,german,1,3533
83,65,173,9,paris,15,german,1,3533
84,580,151,12,paris,15,german,1,3533
85,357,193,15,paris,15,german,1,3533
86,808,377,19,paris,15,german,1,3533
87,338,210,31,paris,15,german,1,3533
88,885,182,22,paris,15,german,1,3533
89,803,316,23,paris,15,german,1,3533
90,421,155,11,paris,15,german,1,3533
91,447,145,10,paris,15,german,1,3533
92,69,270,96,paris,15,german,1,3533
93,797,155,11,paris,15,german,1,3533
94,599,110,35,paris,15,german,1,3533
95,734,151,9,paris,15,german,1,3533
96,942,251,16,paris,15,german,1,3533
97,526,346,25,paris,15,german,1,3533
98,576,243,16,paris,15,german,1,3533
99,614,94,0,paris,15,german,1,3533
100,467,273,71,paris,15,german,1,3533
101,631,88,0,paris,15,german,1,3533
102,412,284,96,paris,15,german,1,3533
103,119,245,14,paris,15,german,1,3533
104,937,240,14,paris,15,german,1,3533
105,49,173,0,paris,15,german,1,3533
106,492,125,0,paris,15,german,1,3533
107,484,147,12,paris,15,german,1,3533
108,314,125,0,paris,15,german,1,3533
109,150,243,20,paris,15,german,1,3533
110,0,210,21,paris,15,german,1,3533
111,56,238,19,paris,15,german,1,3533
112,629,93,0,paris,15,german,1,3533
113,509,95,0,paris,15,german,1,3533
114,540,318,33,paris,15,german,1,3533
115,419,130,12,paris,15,german,1,3533
116,339,271,20,paris,15,german,1,3533
117,723,92,5,paris,15,german,1,3533
118,415,135,12,paris,15,german,1,3533
119,560,164,22,paris,15,german,1,3533
120,130,253,18,paris,15,german,1,3533
121,188,91,17,paris,15,german,1,3533
122,207,176,0,paris,15,german,1,3533
123,66,199,14,paris,15,german,1,3533
124,306,210,24,paris,15,german,1,3533
125,227,91,8,paris,15,german,1,3533
126,842,391,20,paris,15,german,1,3533
127,192,127,0,paris,15,german,1,3533
128,756,238,20,paris,15,german,1,3533
129,748,196,31,paris,15,german,1,3533
130,972,107,6,paris,15,german,1,3533
131,257,201,11,paris,15,german,1,3533
132,700,190,85,paris,15,german,1,3533
133,825,201,16,paris,15,german,1,3533
134,963,145,12,paris,15,german,1,3533
135,647,153,10,paris,15,german,1,3533
136,663,166,17,paris,15,german,1,3533
137,911,137,12,paris,15,german,1,3533
138,28,170,9,paris,15,german,1,3533
139,884,238,21,paris,15,german,1,3533
140,602,123,7,paris,15,german,1,3533
