,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,369,85,10,amsterdam,25,finnish,0,3533
1,591,276,75,amsterdam,25,finnish,0,3533
2,752,287,69,amsterdam,25,finnish,0,3533
3,917,301,77,amsterdam,25,finnish,0,3533
4,158,158,46,amsterdam,25,finnish,0,3533
5,460,94,10,amsterdam,25,finnish,0,3533
6,517,130,36,amsterdam,25,finnish,0,3533
7,630,174,40,amsterdam,25,finnish,0,3533
8,724,287,57,amsterdam,25,finnish,0,3533
9,193,167,33,amsterdam,25,finnish,0,3533
10,557,126,0,amsterdam,25,finnish,0,3533
11,117,85,17,amsterdam,25,finnish,0,3533
12,679,170,35,amsterdam,25,finnish,0,3533
13,410,133,25,amsterdam,25,finnish,0,3533
14,45,184,34,amsterdam,25,finnish,0,3533
15,10,171,34,amsterdam,25,finnish,0,3533
16,218,215,48,amsterdam,25,finnish,0,3533
17,346,204,52,amsterdam,25,finnish,0,3533
18,269,171,38,amsterdam,25,finnish,0,3533
19,157,287,57,amsterdam,25,finnish,0,3533
20,224,161,47,amsterdam,25,finnish,0,3533
21,567,92,13,amsterdam,25,finnish,0,3533
22,674,136,35,amsterdam,25,finnish,0,3533
23,375,119,29,amsterdam,25,finnish,0,3533
24,706,137,22,amsterdam,25,finnish,0,3533
25,588,196,16,amsterdam,25,finnish,0,3533
26,529,258,78,amsterdam,25,finnish,0,3533
27,140,130,24,amsterdam,25,finnish,0,3533
28,101,307,61,amsterdam,25,finnish,0,3533
29,945,159,50,amsterdam,25,finnish,0,3533
30,442,182,57,amsterdam,25,finnish,0,3533
31,585,85,25,amsterdam,25,finnish,0,3533
32,387,270,69,amsterdam,25,finnish,0,3533
33,594,262,115,amsterdam,25,finnish,0,3533
34,892,212,40,amsterdam,25,finnish,0,3533
35,658,178,40,amsterdam,25,finnish,0,3533
36,967,89,40,amsterdam,25,finnish,0,3533
37,264,90,13,amsterdam,25,finnish,0,3533
38,507,127,24,amsterdam,25,finnish,0,3533
39,211,167,40,amsterdam,25,finnish,0,3533
40,326,288,73,amsterdam,25,finnish,0,3533
41,581,165,21,amsterdam,25,finnish,0,3533
42,878,120,42,amsterdam,25,finnish,0,3533
43,891,117,14,amsterdam,25,finnish,0,3533
44,918,312,65,amsterdam,25,finnish,0,3533
45,212,225,43,amsterdam,25,finnish,0,3533
46,960,302,67,amsterdam,25,finnish,0,3533
47,111,133,25,amsterdam,25,finnish,0,3533
48,821,122,30,amsterdam,25,finnish,0,3533
49,745,117,23,amsterdam,25,finnish,0,3533
50,685,300,64,amsterdam,25,finnish,0,3533
51,604,125,25,amsterdam,25,finnish,0,3533
52,283,115,30,amsterdam,25,finnish,0,3533
53,253,288,74,amsterdam,25,finnish,0,3533
54,657,182,55,amsterdam,25,finnish,0,3533
55,750,127,13,amsterdam,25,finnish,0,3533
56,441,205,46,amsterdam,25,finnish,0,3533
57,52,176,32,amsterdam,25,finnish,0,3533
58,880,125,26,amsterdam,25,finnish,0,3533
59,916,122,33,amsterdam,25,finnish,0,3533
60,12,89,14,amsterdam,25,finnish,0,3533
61,778,123,21,amsterdam,25,finnish,0,3533
62,271,92,11,amsterdam,25,finnish,0,3533
63,429,281,73,amsterdam,25,finnish,0,3533
64,777,167,39,amsterdam,25,finnish,0,3533
65,807,298,69,amsterdam,25,finnish,0,3533
66,515,314,63,amsterdam,25,finnish,0,3533
67,475,117,32,amsterdam,25,finnish,0,3533
68,307,122,28,amsterdam,25,finnish,0,3533
69,256,88,15,amsterdam,25,finnish,0,3533
70,505,115,28,amsterdam,25,finnish,0,3533
71,548,258,87,amsterdam,25,finnish,0,3533
72,493,177,34,amsterdam,25,finnish,0,3533
73,430,178,82,amsterdam,25,finnish,0,3533
74,676,81,13,amsterdam,25,finnish,0,3533
75,196,124,11,amsterdam,25,finnish,0,3533
76,482,90,13,amsterdam,25,finnish,0,3533
77,465,277,78,amsterdam,25,finnish,0,3533
78,303,205,46,amsterdam,25,finnish,0,3533
79,680,170,16,amsterdam,25,finnish,0,3533
80,902,187,64,amsterdam,25,finnish,0,3533
81,921,92,30,amsterdam,25,finnish,0,3533
82,366,89,28,amsterdam,25,finnish,0,3533
83,627,119,19,amsterdam,25,finnish,0,3533
84,311,116,29,amsterdam,25,finnish,0,3533
85,172,138,25,amsterdam,25,finnish,0,3533
86,22,183,29,amsterdam,25,finnish,0,3533
87,352,112,50,amsterdam,25,finnish,0,3533
88,77,287,76,amsterdam,25,finnish,0,3533
89,835,116,52,amsterdam,25,finnish,0,3533
90,105,176,32,amsterdam,25,finnish,0,3533
91,103,204,60,amsterdam,25,finnish,0,3533
92,925,115,28,amsterdam,25,finnish,0,3533
93,146,197,52,amsterdam,25,finnish,0,3533
94,933,170,38,amsterdam,25,finnish,0,3533
95,16,193,30,amsterdam,25,finnish,0,3533
96,417,164,39,amsterdam,25,finnish,0,3533
97,570,116,29,amsterdam,25,finnish,0,3533
98,779,211,52,amsterdam,25,finnish,0,3533
99,234,176,34,amsterdam,25,finnish,0,3533
100,455,163,38,amsterdam,25,finnish,0,3533
101,85,117,26,amsterdam,25,finnish,0,3533
102,660,181,30,amsterdam,25,finnish,0,3533
103,510,291,88,amsterdam,25,finnish,0,3533
104,603,300,61,amsterdam,25,finnish,0,3533
105,34,89,15,amsterdam,25,finnish,0,3533
106,783,109,12,amsterdam,25,finnish,0,3533
107,971,171,31,amsterdam,25,finnish,0,3533
108,867,157,34,amsterdam,25,finnish,0,3533
109,163,197,56,amsterdam,25,finnish,0,3533
110,223,170,28,amsterdam,25,finnish,0,3533
111,625,213,50,amsterdam,25,finnish,0,3533
112,587,171,30,amsterdam,25,finnish,0,3533
113,230,118,29,amsterdam,25,finnish,0,3533
114,83,177,31,amsterdam,25,finnish,0,3533
115,809,287,73,amsterdam,25,finnish,0,3533
116,373,127,28,amsterdam,25,finnish,0,3533
117,214,209,49,amsterdam,25,finnish,0,3533
118,743,188,34,amsterdam,25,finnish,0,3533
119,788,123,26,amsterdam,25,finnish,0,3533
120,969,86,23,amsterdam,25,finnish,0,3533
121,762,183,29,amsterdam,25,finnish,0,3533
122,317,197,49,amsterdam,25,finnish,0,3533
123,88,138,24,amsterdam,25,finnish,0,3533
124,166,118,35,amsterdam,25,finnish,0,3533
125,760,192,50,amsterdam,25,finnish,0,3533
126,9,95,32,amsterdam,25,finnish,0,3533
127,86,126,40,amsterdam,25,finnish,0,3533
128,628,170,50,amsterdam,25,finnish,0,3533
129,82,123,30,amsterdam,25,finnish,0,3533
130,806,302,73,amsterdam,25,finnish,0,3533
131,715,176,32,amsterdam,25,finnish,0,3533
132,450,193,69,amsterdam,25,finnish,0,3533
