,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,181,109,4,sofia,5,croatian,1,3535
1,814,248,5,sofia,5,croatian,1,3535
2,608,109,6,sofia,5,croatian,1,3535
3,590,91,0,sofia,5,croatian,1,3535
4,145,107,5,sofia,5,croatian,1,3535
5,899,106,5,sofia,5,croatian,1,3535
6,649,207,5,sofia,5,croatian,1,3535
7,544,68,0,sofia,5,croatian,1,3535
8,262,106,0,sofia,5,croatian,1,3535
9,13,64,0,sofia,5,croatian,1,3535
10,107,50,0,sofia,5,croatian,1,3535
11,968,184,4,sofia,5,croatian,1,3535
12,302,65,0,sofia,5,croatian,1,3535
13,4,46,0,sofia,5,croatian,1,3535
14,141,93,0,sofia,5,croatian,1,3535
15,137,48,0,sofia,5,croatian,1,3535
16,44,59,0,sofia,5,croatian,1,3535
17,665,72,9,sofia,5,croatian,1,3535
18,25,251,5,sofia,5,croatian,1,3535
19,637,67,0,sofia,5,croatian,1,3535
20,554,48,0,sofia,5,croatian,1,3535
21,862,81,4,sofia,5,croatian,1,3535
22,871,92,0,sofia,5,croatian,1,3535
23,109,107,5,sofia,5,croatian,1,3535
24,764,69,0,sofia,5,croatian,1,3535
25,802,89,0,sofia,5,croatian,1,3535
26,304,94,15,sofia,5,croatian,1,3535
27,353,46,13,sofia,5,croatian,1,3535
28,597,261,5,sofia,5,croatian,1,3535
29,143,62,6,sofia,5,croatian,1,3535
30,208,68,0,sofia,5,croatian,1,3535
31,601,109,2,sofia,5,croatian,1,3535
32,287,240,5,sofia,5,croatian,1,3535
33,203,126,6,sofia,5,croatian,1,3535
34,923,58,0,sofia,5,croatian,1,3535
35,553,105,0,sofia,5,croatian,1,3535
36,190,59,0,sofia,5,croatian,1,3535
37,270,126,8,sofia,5,croatian,1,3535
38,574,67,0,sofia,5,croatian,1,3535
39,272,51,0,sofia,5,croatian,1,3535
40,852,50,0,sofia,5,croatian,1,3535
41,815,258,5,sofia,5,croatian,1,3535
42,416,108,0,sofia,5,croatian,1,3535
43,683,93,0,sofia,5,croatian,1,3535
44,883,172,4,sofia,5,croatian,1,3535
45,472,48,0,sofia,5,croatian,1,3535
46,578,124,15,sofia,5,croatian,1,3535
47,542,68,0,sofia,5,croatian,1,3535
48,337,106,0,sofia,5,croatian,1,3535
49,383,47,0,sofia,5,croatian,1,3535
50,984,65,0,sofia,5,croatian,1,3535
51,201,101,5,sofia,5,croatian,1,3535
