,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,800,93,26,madrid,30,slovakian,0,3534
1,789,66,20,madrid,30,slovakian,0,3534
2,600,61,27,madrid,30,slovakian,0,3534
3,606,204,126,madrid,30,slovakian,0,3534
4,619,122,47,madrid,30,slovakian,0,3534
5,525,90,40,madrid,30,slovakian,0,3534
6,427,149,87,madrid,30,slovakian,0,3534
7,798,207,103,madrid,30,slovakian,0,3534
8,439,95,40,madrid,30,slovakian,0,3534
9,418,138,52,madrid,30,slovakian,0,3534
10,252,155,81,madrid,30,slovakian,0,3534
11,265,216,94,madrid,30,slovakian,0,3534
12,860,135,44,madrid,30,slovakian,0,3534
13,609,140,103,madrid,30,slovakian,0,3534
14,131,150,80,madrid,30,slovakian,0,3534
15,964,130,52,madrid,30,slovakian,0,3534
16,154,218,103,madrid,30,slovakian,0,3534
17,561,65,29,madrid,30,slovakian,0,3534
18,147,159,67,madrid,30,slovakian,0,3534
19,886,103,42,madrid,30,slovakian,0,3534
20,780,197,107,madrid,30,slovakian,0,3534
21,120,128,50,madrid,30,slovakian,0,3534
22,633,120,64,madrid,30,slovakian,0,3534
23,164,123,53,madrid,30,slovakian,0,3534
24,108,90,25,madrid,30,slovakian,0,3534
25,310,64,62,madrid,30,slovakian,0,3534
26,185,129,50,madrid,30,slovakian,0,3534
27,888,212,105,madrid,30,slovakian,0,3534
28,717,220,99,madrid,30,slovakian,0,3534
29,384,151,83,madrid,30,slovakian,0,3534
30,277,203,129,madrid,30,slovakian,0,3534
31,138,67,24,madrid,30,slovakian,0,3534
32,174,134,89,madrid,30,slovakian,0,3534
33,483,96,17,madrid,30,slovakian,0,3534
34,20,68,27,madrid,30,slovakian,0,3534
35,710,103,38,madrid,30,slovakian,0,3534
36,468,68,21,madrid,30,slovakian,0,3534
37,478,97,39,madrid,30,slovakian,0,3534
38,126,82,40,madrid,30,slovakian,0,3534
39,941,68,21,madrid,30,slovakian,0,3534
40,575,90,58,madrid,30,slovakian,0,3534
41,615,91,48,madrid,30,slovakian,0,3534
42,673,158,73,madrid,30,slovakian,0,3534
43,904,103,40,madrid,30,slovakian,0,3534
44,458,67,41,madrid,30,slovakian,0,3534
45,966,65,25,madrid,30,slovakian,0,3534
46,689,85,48,madrid,30,slovakian,0,3534
