,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,992,87,0,paris,2,dutch,1,3535
1,577,197,0,paris,2,dutch,1,3535
2,392,199,0,paris,2,dutch,1,3535
3,734,148,0,paris,2,dutch,1,3535
4,634,91,0,paris,2,dutch,1,3535
5,735,203,1,paris,2,dutch,1,3535
6,558,107,0,paris,2,dutch,1,3535
7,188,82,8,paris,2,dutch,1,3535
8,866,479,2,paris,2,dutch,1,3535
9,27,372,4,paris,2,dutch,1,3535
10,792,82,4,paris,2,dutch,1,3535
11,259,145,0,paris,2,dutch,1,3535
12,199,240,0,paris,2,dutch,1,3535
13,970,345,3,paris,2,dutch,1,3535
14,795,174,0,paris,2,dutch,1,3535
15,736,217,1,paris,2,dutch,1,3535
16,708,181,2,paris,2,dutch,1,3535
17,882,232,0,paris,2,dutch,1,3535
18,522,206,1,paris,2,dutch,1,3535
19,331,95,2,paris,2,dutch,1,3535
20,299,121,0,paris,2,dutch,1,3535
21,467,246,45,paris,2,dutch,1,3535
22,825,181,3,paris,2,dutch,1,3535
23,980,120,0,paris,2,dutch,1,3535
24,742,438,2,paris,2,dutch,1,3535
25,412,256,65,paris,2,dutch,1,3535
26,885,200,2,paris,2,dutch,1,3535
27,130,331,1,paris,2,dutch,1,3535
28,447,142,0,paris,2,dutch,1,3535
29,449,214,2,paris,2,dutch,1,3535
30,629,91,0,paris,2,dutch,1,3535
31,595,197,0,paris,2,dutch,1,3535
32,357,181,2,paris,2,dutch,1,3535
33,946,340,1,paris,2,dutch,1,3535
34,910,92,0,paris,2,dutch,1,3535
35,62,90,0,paris,2,dutch,1,3535
36,474,176,2,paris,2,dutch,1,3535
37,797,152,0,paris,2,dutch,1,3535
38,738,138,1,paris,2,dutch,1,3535
39,419,131,2,paris,2,dutch,1,3535
40,192,125,0,paris,2,dutch,1,3535
41,227,89,0,paris,2,dutch,1,3535
42,656,157,1,paris,2,dutch,1,3535
43,65,169,0,paris,2,dutch,1,3535
44,803,381,2,paris,2,dutch,1,3535
