,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,934,78,21,rome,25,luxembourgish,0,3533
1,473,240,67,rome,25,luxembourgish,0,3533
2,677,168,55,rome,25,luxembourgish,0,3533
3,139,81,9,rome,25,luxembourgish,0,3533
4,786,239,70,rome,25,luxembourgish,0,3533
5,787,116,28,rome,25,luxembourgish,0,3533
6,781,75,0,rome,25,luxembourgish,0,3533
7,156,76,14,rome,25,luxembourgish,0,3533
8,991,177,46,rome,25,luxembourgish,0,3533
9,286,122,24,rome,25,luxembourgish,0,3533
10,180,78,15,rome,25,luxembourgish,0,3533
11,681,156,31,rome,25,luxembourgish,0,3533
12,273,149,40,rome,25,luxembourgish,0,3533
13,399,186,45,rome,25,luxembourgish,0,3533
14,374,107,23,rome,25,luxembourgish,0,3533
15,566,155,94,rome,25,luxembourgish,0,3533
16,694,138,16,rome,25,luxembourgish,0,3533
17,191,145,32,rome,25,luxembourgish,0,3533
18,281,111,24,rome,25,luxembourgish,0,3533
19,489,282,53,rome,25,luxembourgish,0,3533
20,751,234,67,rome,25,luxembourgish,0,3533
21,486,181,42,rome,25,luxembourgish,0,3533
22,296,69,19,rome,25,luxembourgish,0,3533
23,840,113,32,rome,25,luxembourgish,0,3533
24,816,78,12,rome,25,luxembourgish,0,3533
25,345,142,9,rome,25,luxembourgish,0,3533
26,321,275,63,rome,25,luxembourgish,0,3533
27,452,170,55,rome,25,luxembourgish,0,3533
28,513,79,19,rome,25,luxembourgish,0,3533
29,838,165,31,rome,25,luxembourgish,0,3533
30,485,76,16,rome,25,luxembourgish,0,3533
31,563,194,38,rome,25,luxembourgish,0,3533
32,48,69,42,rome,25,luxembourgish,0,3533
33,361,164,28,rome,25,luxembourgish,0,3533
34,696,103,27,rome,25,luxembourgish,0,3533
35,550,78,33,rome,25,luxembourgish,0,3533
36,228,142,0,rome,25,luxembourgish,0,3533
37,324,167,32,rome,25,luxembourgish,0,3533
38,947,142,40,rome,25,luxembourgish,0,3533
39,636,103,32,rome,25,luxembourgish,0,3533
40,702,181,52,rome,25,luxembourgish,0,3533
41,344,71,24,rome,25,luxembourgish,0,3533
42,112,79,15,rome,25,luxembourgish,0,3533
43,543,175,52,rome,25,luxembourgish,0,3533
44,170,140,52,rome,25,luxembourgish,0,3533
45,364,156,29,rome,25,luxembourgish,0,3533
46,796,137,43,rome,25,luxembourgish,0,3533
47,73,185,50,rome,25,luxembourgish,0,3533
48,206,176,56,rome,25,luxembourgish,0,3533
49,701,75,23,rome,25,luxembourgish,0,3533
50,293,69,32,rome,25,luxembourgish,0,3533
51,642,73,24,rome,25,luxembourgish,0,3533
52,396,108,31,rome,25,luxembourgish,0,3533
53,644,74,0,rome,25,luxembourgish,0,3533
54,668,109,27,rome,25,luxembourgish,0,3533
55,944,277,58,rome,25,luxembourgish,0,3533
56,51,145,34,rome,25,luxembourgish,0,3533
57,242,176,55,rome,25,luxembourgish,0,3533
58,260,110,38,rome,25,luxembourgish,0,3533
59,953,108,29,rome,25,luxembourgish,0,3533
60,993,180,48,rome,25,luxembourgish,0,3533
61,144,79,22,rome,25,luxembourgish,0,3533
62,913,168,32,rome,25,luxembourgish,0,3533
63,38,103,17,rome,25,luxembourgish,0,3533
64,328,75,17,rome,25,luxembourgish,0,3533
65,773,76,11,rome,25,luxembourgish,0,3533
66,759,165,57,rome,25,luxembourgish,0,3533
67,850,175,59,rome,25,luxembourgish,0,3533
68,386,109,17,rome,25,luxembourgish,0,3533
69,469,66,32,rome,25,luxembourgish,0,3533
70,907,149,38,rome,25,luxembourgish,0,3533
71,46,270,62,rome,25,luxembourgish,0,3533
72,471,166,71,rome,25,luxembourgish,0,3533
73,380,79,15,rome,25,luxembourgish,0,3533
74,725,177,44,rome,25,luxembourgish,0,3533
75,895,253,67,rome,25,luxembourgish,0,3533
76,178,238,96,rome,25,luxembourgish,0,3533
77,232,80,15,rome,25,luxembourgish,0,3533
78,569,111,25,rome,25,luxembourgish,0,3533
79,686,90,18,rome,25,luxembourgish,0,3533
80,843,243,76,rome,25,luxembourgish,0,3533
81,496,70,50,rome,25,luxembourgish,0,3533
82,712,162,71,rome,25,luxembourgish,0,3533
83,641,111,28,rome,25,luxembourgish,0,3533
84,671,147,33,rome,25,luxembourgish,0,3533
85,316,165,64,rome,25,luxembourgish,0,3533
86,897,253,67,rome,25,luxembourgish,0,3533
87,769,84,16,rome,25,luxembourgish,0,3533
