,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,612,203,52,paris,25,polish,0,3533
1,421,147,27,paris,25,polish,0,3533
2,858,215,45,paris,25,polish,0,3533
3,534,312,58,paris,25,polish,0,3533
4,634,95,12,paris,25,polish,0,3533
5,65,176,40,paris,25,polish,0,3533
6,808,301,67,paris,25,polish,0,3533
7,314,128,24,paris,25,polish,0,3533
8,723,91,14,paris,25,polish,0,3533
9,222,285,78,paris,25,polish,0,3533
10,305,180,34,paris,25,polish,0,3533
11,474,163,37,paris,25,polish,0,3533
12,392,177,42,paris,25,polish,0,3533
13,274,186,34,paris,25,polish,0,3533
14,150,203,52,paris,25,polish,0,3533
15,56,217,52,paris,25,polish,0,3533
16,948,202,55,paris,25,polish,0,3533
17,188,92,23,paris,25,polish,0,3533
18,584,315,71,paris,25,polish,0,3533
19,722,180,30,paris,25,polish,0,3533
20,357,176,36,paris,25,polish,0,3533
21,449,198,50,paris,25,polish,0,3533
22,790,310,71,paris,25,polish,0,3533
23,323,294,82,paris,25,polish,0,3533
24,29,235,44,paris,25,polish,0,3533
25,162,294,85,paris,25,polish,0,3533
26,69,275,135,paris,25,polish,0,3533
27,573,325,82,paris,25,polish,0,3533
28,942,214,48,paris,25,polish,0,3533
29,731,197,34,paris,25,polish,0,3533
30,564,100,5,paris,25,polish,0,3533
31,823,205,50,paris,25,polish,0,3533
32,734,138,28,paris,25,polish,0,3533
33,767,176,38,paris,25,polish,0,3533
34,301,130,26,paris,25,polish,0,3533
35,339,233,41,paris,25,polish,0,3533
36,735,127,29,paris,25,polish,0,3533
37,980,124,28,paris,25,polish,0,3533
38,889,179,36,paris,25,polish,0,3533
39,119,207,50,paris,25,polish,0,3533
40,617,306,78,paris,25,polish,0,3533
41,415,138,28,paris,25,polish,0,3533
42,290,186,32,paris,25,polish,0,3533
43,705,156,24,paris,25,polish,0,3533
44,949,307,71,paris,25,polish,0,3533
45,492,128,29,paris,25,polish,0,3533
46,937,219,43,paris,25,polish,0,3533
47,192,130,14,paris,25,polish,0,3533
48,436,270,126,paris,25,polish,0,3533
49,308,211,52,paris,25,polish,0,3533
50,447,127,28,paris,25,polish,0,3533
51,159,215,46,paris,25,polish,0,3533
52,133,173,18,paris,25,polish,0,3533
53,560,167,45,paris,25,polish,0,3533
54,851,93,34,paris,25,polish,0,3533
55,130,207,54,paris,25,polish,0,3533
56,571,299,74,paris,25,polish,0,3533
57,259,134,21,paris,25,polish,0,3533
58,21,91,17,paris,25,polish,0,3533
59,397,315,62,paris,25,polish,0,3533
60,825,176,38,paris,25,polish,0,3533
61,484,134,24,paris,25,polish,0,3533
62,742,283,73,paris,25,polish,0,3533
63,41,137,25,paris,25,polish,0,3533
64,582,223,50,paris,25,polish,0,3533
65,28,141,28,paris,25,polish,0,3533
66,970,275,80,paris,25,polish,0,3533
67,115,117,48,paris,25,polish,0,3533
68,853,183,34,paris,25,polish,0,3533
69,94,273,117,paris,25,polish,0,3533
70,602,118,18,paris,25,polish,0,3533
71,595,176,34,paris,25,polish,0,3533
72,866,312,75,paris,25,polish,0,3533
73,837,276,85,paris,25,polish,0,3533
74,419,121,36,paris,25,polish,0,3533
75,66,159,38,paris,25,polish,0,3533
76,331,99,28,paris,25,polish,0,3533
77,412,290,126,paris,25,polish,0,3533
78,182,169,44,paris,25,polish,0,3533
79,467,278,91,paris,25,polish,0,3533
80,199,232,43,paris,25,polish,0,3533
81,708,168,40,paris,25,polish,0,3533
82,885,186,42,paris,25,polish,0,3533
83,338,214,54,paris,25,polish,0,3533
84,663,169,40,paris,25,polish,0,3533
85,975,180,40,paris,25,polish,0,3533
86,741,192,32,paris,25,polish,0,3533
87,912,179,0,paris,25,polish,0,3533
88,903,97,30,paris,25,polish,0,3533
89,14,164,42,paris,25,polish,0,3533
90,842,339,52,paris,25,polish,0,3533
91,631,90,5,paris,25,polish,0,3533
92,776,174,3,paris,25,polish,0,3533
93,225,186,30,paris,25,polish,0,3533
94,863,286,73,paris,25,polish,0,3533
95,795,180,22,paris,25,polish,0,3533
96,95,310,72,paris,25,polish,0,3533
97,0,196,66,paris,25,polish,0,3533
98,884,208,48,paris,25,polish,0,3533
99,577,190,31,paris,25,polish,0,3533
100,580,138,24,paris,25,polish,0,3533
101,526,302,79,paris,25,polish,0,3533
102,24,266,98,paris,25,polish,0,3533
103,656,127,28,paris,25,polish,0,3533
104,963,121,38,paris,25,polish,0,3533
105,738,128,35,paris,25,polish,0,3533
106,910,91,22,paris,25,polish,0,3533
107,379,297,80,paris,25,polish,0,3533
108,299,126,24,paris,25,polish,0,3533
109,509,97,0,paris,25,polish,0,3533
110,868,195,57,paris,25,polish,0,3533
111,477,92,41,paris,25,polish,0,3533
112,841,94,30,paris,25,polish,0,3533
113,599,112,50,paris,25,polish,0,3533
114,176,94,0,paris,25,polish,0,3533
115,803,310,70,paris,25,polish,0,3533
116,254,179,38,paris,25,polish,0,3533
117,540,324,66,paris,25,polish,0,3533
118,882,215,45,paris,25,polish,0,3533
119,992,90,12,paris,25,polish,0,3533
120,132,282,93,paris,25,polish,0,3533
121,359,133,29,paris,25,polish,0,3533
122,748,192,78,paris,25,polish,0,3533
123,972,94,12,paris,25,polish,0,3533
124,342,126,18,paris,25,polish,0,3533
125,576,229,45,paris,25,polish,0,3533
126,49,176,48,paris,25,polish,0,3533
127,684,88,17,paris,25,polish,0,3533
128,227,88,18,paris,25,polish,0,3533
129,946,221,48,paris,25,polish,0,3533
130,986,211,48,paris,25,polish,0,3533
131,121,88,19,paris,25,polish,0,3533
