,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,452,284,7,rome,10,spanish,1,3533
1,321,409,10,rome,10,spanish,1,3533
2,681,175,4,rome,10,spanish,1,3533
3,650,80,0,rome,10,spanish,1,3533
4,569,169,4,rome,10,spanish,1,3533
5,396,140,8,rome,10,spanish,1,3533
6,139,81,0,rome,10,spanish,1,3533
7,347,84,0,rome,10,spanish,1,3533
8,151,248,21,rome,10,spanish,1,3533
9,423,315,10,rome,10,spanish,1,3533
10,694,156,4,rome,10,spanish,1,3533
11,330,317,13,rome,10,spanish,1,3533
12,390,205,5,rome,10,spanish,1,3533
13,48,75,0,rome,10,spanish,1,3533
14,496,86,14,rome,10,spanish,1,3533
15,934,81,2,rome,10,spanish,1,3533
16,644,74,0,rome,10,spanish,1,3533
17,42,216,9,rome,10,spanish,1,3533
18,286,131,7,rome,10,spanish,1,3533
19,913,168,10,rome,10,spanish,1,3533
20,763,127,8,rome,10,spanish,1,3533
21,583,76,0,rome,10,spanish,1,3533
22,725,199,0,rome,10,spanish,1,3533
23,671,147,0,rome,10,spanish,1,3533
24,897,406,10,rome,10,spanish,1,3533
25,178,310,18,rome,10,spanish,1,3533
26,895,264,12,rome,10,spanish,1,3533
27,621,80,0,rome,10,spanish,1,3533
28,51,170,8,rome,10,spanish,1,3533
29,341,128,8,rome,10,spanish,1,3533
30,473,293,19,rome,10,spanish,1,3533
31,563,202,0,rome,10,spanish,1,3533
32,728,284,0,rome,10,spanish,1,3533
33,864,172,10,rome,10,spanish,1,3533
34,361,170,7,rome,10,spanish,1,3533
35,702,218,13,rome,10,spanish,1,3533
36,129,122,8,rome,10,spanish,1,3533
37,513,82,3,rome,10,spanish,1,3533
38,932,142,0,rome,10,spanish,1,3533
39,298,172,4,rome,10,spanish,1,3533
40,537,202,14,rome,10,spanish,1,3533
41,3,75,0,rome,10,spanish,1,3533
42,696,103,0,rome,10,spanish,1,3533
43,440,150,6,rome,10,spanish,1,3533
44,874,252,10,rome,10,spanish,1,3533
45,180,78,0,rome,10,spanish,1,3533
46,787,178,4,rome,10,spanish,1,3533
47,586,218,9,rome,10,spanish,1,3533
48,273,149,6,rome,10,spanish,1,3533
49,242,235,8,rome,10,spanish,1,3533
50,824,289,12,rome,10,spanish,1,3533
51,944,287,0,rome,10,spanish,1,3533
52,112,81,0,rome,10,spanish,1,3533
53,469,89,7,rome,10,spanish,1,3533
54,344,74,8,rome,10,spanish,1,3533
55,485,89,4,rome,10,spanish,1,3533
56,840,113,15,rome,10,spanish,1,3533
57,471,166,36,rome,10,spanish,1,3533
58,374,107,0,rome,10,spanish,1,3533
