,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,220,92,4,vienna,5,estonian,1,3535
1,292,217,5,vienna,5,estonian,1,3535
2,753,157,1,vienna,5,estonian,1,3535
3,33,176,0,vienna,5,estonian,1,3535
4,70,185,10,vienna,5,estonian,1,3535
5,613,280,4,vienna,5,estonian,1,3535
6,848,268,4,vienna,5,estonian,1,3535
7,940,179,0,vienna,5,estonian,1,3535
8,877,84,0,vienna,5,estonian,1,3535
9,343,83,2,vienna,5,estonian,1,3535
10,64,84,0,vienna,5,estonian,1,3535
11,354,95,6,vienna,5,estonian,1,3535
12,195,149,0,vienna,5,estonian,1,3535
13,167,83,0,vienna,5,estonian,1,3535
14,928,86,0,vienna,5,estonian,1,3535
15,171,89,3,vienna,5,estonian,1,3535
16,846,302,4,vienna,5,estonian,1,3535
17,8,142,5,vienna,5,estonian,1,3535
18,801,292,4,vienna,5,estonian,1,3535
19,524,309,4,vienna,5,estonian,1,3535
20,730,217,6,vienna,5,estonian,1,3535
21,977,117,10,vienna,5,estonian,1,3535
22,927,275,4,vienna,5,estonian,1,3535
23,255,199,7,vienna,5,estonian,1,3535
24,462,83,0,vienna,5,estonian,1,3535
25,231,154,0,vienna,5,estonian,1,3535
26,652,141,4,vienna,5,estonian,1,3535
27,839,178,14,vienna,5,estonian,1,3535
28,693,262,24,vienna,5,estonian,1,3535
29,784,112,0,vienna,5,estonian,1,3535
30,116,130,0,vienna,5,estonian,1,3535
31,919,79,0,vienna,5,estonian,1,3535
32,428,132,0,vienna,5,estonian,1,3535
33,646,110,0,vienna,5,estonian,1,3535
34,692,383,5,vienna,5,estonian,1,3535
35,268,130,0,vienna,5,estonian,1,3535
36,875,110,0,vienna,5,estonian,1,3535
37,236,83,2,vienna,5,estonian,1,3535
38,68,178,7,vienna,5,estonian,1,3535
39,662,295,4,vienna,5,estonian,1,3535
40,666,84,0,vienna,5,estonian,1,3535
41,275,130,0,vienna,5,estonian,1,3535
42,336,132,0,vienna,5,estonian,1,3535
43,98,155,0,vienna,5,estonian,1,3535
44,266,82,0,vienna,5,estonian,1,3535
45,446,111,0,vienna,5,estonian,1,3535
46,179,115,0,vienna,5,estonian,1,3535
47,833,151,0,vienna,5,estonian,1,3535
48,626,184,2,vienna,5,estonian,1,3535
49,11,212,7,vienna,5,estonian,1,3535
50,403,435,4,vienna,5,estonian,1,3535
51,810,163,2,vienna,5,estonian,1,3535
52,535,151,0,vienna,5,estonian,1,3535
53,245,142,4,vienna,5,estonian,1,3535
54,210,130,4,vienna,5,estonian,1,3535
55,931,302,4,vienna,5,estonian,1,3535
56,87,232,5,vienna,5,estonian,1,3535
57,278,115,0,vienna,5,estonian,1,3535
58,549,110,0,vienna,5,estonian,1,3535
59,511,232,7,vienna,5,estonian,1,3535
60,675,105,9,vienna,5,estonian,1,3535
61,438,112,0,vienna,5,estonian,1,3535
62,184,401,5,vienna,5,estonian,1,3535
63,382,184,4,vienna,5,estonian,1,3535
64,128,295,4,vienna,5,estonian,1,3535
65,996,129,4,vienna,5,estonian,1,3535
66,219,273,4,vienna,5,estonian,1,3535
67,426,174,2,vienna,5,estonian,1,3535
68,37,222,5,vienna,5,estonian,1,3535
69,920,108,0,vienna,5,estonian,1,3535
70,494,215,4,vienna,5,estonian,1,3535
71,713,295,3,vienna,5,estonian,1,3535
72,315,306,10,vienna,5,estonian,1,3535
73,775,82,0,vienna,5,estonian,1,3535
74,979,181,5,vienna,5,estonian,1,3535
75,57,155,0,vienna,5,estonian,1,3535
76,457,152,0,vienna,5,estonian,1,3535
77,368,78,0,vienna,5,estonian,1,3535
78,63,152,5,vienna,5,estonian,1,3535
79,226,111,0,vienna,5,estonian,1,3535
80,661,129,2,vienna,5,estonian,1,3535
81,250,433,5,vienna,5,estonian,1,3535
82,704,112,0,vienna,5,estonian,1,3535
83,372,127,4,vienna,5,estonian,1,3535
84,943,238,6,vienna,5,estonian,1,3535
85,168,399,5,vienna,5,estonian,1,3535
86,610,78,8,vienna,5,estonian,1,3535
87,239,433,5,vienna,5,estonian,1,3535
88,890,82,0,vienna,5,estonian,1,3535
89,755,83,0,vienna,5,estonian,1,3535
90,152,230,7,vienna,5,estonian,1,3535
91,672,297,3,vienna,5,estonian,1,3535
92,173,114,0,vienna,5,estonian,1,3535
93,35,86,0,vienna,5,estonian,1,3535
94,565,308,13,vienna,5,estonian,1,3535
95,15,328,7,vienna,5,estonian,1,3535
96,635,141,2,vienna,5,estonian,1,3535
97,530,104,4,vienna,5,estonian,1,3535
98,703,170,5,vienna,5,estonian,1,3535
99,924,178,4,vienna,5,estonian,1,3535
100,682,148,0,vienna,5,estonian,1,3535
101,962,148,0,vienna,5,estonian,1,3535
