,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,878,116,18,amsterdam,15,polish,0,3533
1,570,115,8,amsterdam,15,polish,0,3533
2,482,85,0,amsterdam,15,polish,0,3533
3,146,226,19,amsterdam,15,polish,0,3533
4,307,134,12,amsterdam,15,polish,0,3533
5,317,209,21,amsterdam,15,polish,0,3533
6,442,203,20,amsterdam,15,polish,0,3533
7,783,106,0,amsterdam,15,polish,0,3533
8,760,236,15,amsterdam,15,polish,0,3533
9,465,316,24,amsterdam,15,polish,0,3533
10,752,316,21,amsterdam,15,polish,0,3533
11,685,348,19,amsterdam,15,polish,0,3533
12,918,359,25,amsterdam,15,polish,0,3533
13,679,161,9,amsterdam,15,polish,0,3533
14,429,265,37,amsterdam,15,polish,0,3533
15,809,314,21,amsterdam,15,polish,0,3533
16,557,119,0,amsterdam,15,polish,0,3533
17,945,191,15,amsterdam,15,polish,0,3533
18,628,161,18,amsterdam,15,polish,0,3533
19,77,324,19,amsterdam,15,polish,0,3533
20,34,84,4,amsterdam,15,polish,0,3533
21,674,128,13,amsterdam,15,polish,0,3533
22,88,140,7,amsterdam,15,polish,0,3533
23,585,80,16,amsterdam,15,polish,0,3533
24,548,244,47,amsterdam,15,polish,0,3533
25,892,240,13,amsterdam,15,polish,0,3533
26,346,231,17,amsterdam,15,polish,0,3533
27,253,305,27,amsterdam,15,polish,0,3533
28,779,199,24,amsterdam,15,polish,0,3533
29,101,345,20,amsterdam,15,polish,0,3533
30,657,187,19,amsterdam,15,polish,0,3533
31,366,84,0,amsterdam,15,polish,0,3533
32,256,83,2,amsterdam,15,polish,0,3533
33,283,122,12,amsterdam,15,polish,0,3533
34,234,186,12,amsterdam,15,polish,0,3533
35,806,285,34,amsterdam,15,polish,0,3533
36,581,159,9,amsterdam,15,polish,0,3533
37,743,177,18,amsterdam,15,polish,0,3533
38,196,117,0,amsterdam,15,polish,0,3533
39,85,125,8,amsterdam,15,polish,0,3533
40,373,139,8,amsterdam,15,polish,0,3533
41,625,201,22,amsterdam,15,polish,0,3533
42,9,90,0,amsterdam,15,polish,0,3533
43,369,80,0,amsterdam,15,polish,0,3533
44,916,115,12,amsterdam,15,polish,0,3533
45,925,132,9,amsterdam,15,polish,0,3533
46,158,162,15,amsterdam,15,polish,0,3533
47,507,134,12,amsterdam,15,polish,0,3533
48,224,152,28,amsterdam,15,polish,0,3533
49,12,84,3,amsterdam,15,polish,0,3533
50,588,185,0,amsterdam,15,polish,0,3533
51,460,88,0,amsterdam,15,polish,0,3533
52,724,316,27,amsterdam,15,polish,0,3533
53,157,316,28,amsterdam,15,polish,0,3533
54,223,161,0,amsterdam,15,polish,0,3533
55,193,157,11,amsterdam,15,polish,0,3533
56,417,189,12,amsterdam,15,polish,0,3533
57,750,120,10,amsterdam,15,polish,0,3533
58,891,131,6,amsterdam,15,polish,0,3533
59,505,116,11,amsterdam,15,polish,0,3533
60,880,138,5,amsterdam,15,polish,0,3533
61,83,187,14,amsterdam,15,polish,0,3533
62,475,112,8,amsterdam,15,polish,0,3533
63,82,116,13,amsterdam,15,polish,0,3533
64,111,155,8,amsterdam,15,polish,0,3533
65,218,249,13,amsterdam,15,polish,0,3533
66,163,186,27,amsterdam,15,polish,0,3533
67,117,80,8,amsterdam,15,polish,0,3533
68,264,85,0,amsterdam,15,polish,0,3533
69,16,189,0,amsterdam,15,polish,0,3533
70,230,145,8,amsterdam,15,polish,0,3533
71,762,186,15,amsterdam,15,polish,0,3533
72,450,182,46,amsterdam,15,polish,0,3533
73,375,112,7,amsterdam,15,polish,0,3533
74,45,187,10,amsterdam,15,polish,0,3533
75,517,122,16,amsterdam,15,polish,0,3533
76,269,162,0,amsterdam,15,polish,0,3533
77,627,112,0,amsterdam,15,polish,0,3533
78,214,251,13,amsterdam,15,polish,0,3533
79,326,305,27,amsterdam,15,polish,0,3533
80,604,138,11,amsterdam,15,polish,0,3533
81,515,354,20,amsterdam,15,polish,0,3533
82,103,192,38,amsterdam,15,polish,0,3533
83,706,134,4,amsterdam,15,polish,0,3533
84,745,110,12,amsterdam,15,polish,0,3533
85,660,184,12,amsterdam,15,polish,0,3533
86,86,119,0,amsterdam,15,polish,0,3533
87,971,189,14,amsterdam,15,polish,0,3533
88,630,164,0,amsterdam,15,polish,0,3533
89,211,157,0,amsterdam,15,polish,0,3533
90,166,127,14,amsterdam,15,polish,0,3533
91,788,116,0,amsterdam,15,polish,0,3533
92,105,186,14,amsterdam,15,polish,0,3533
93,271,87,0,amsterdam,15,polish,0,3533
94,510,296,29,amsterdam,15,polish,0,3533
95,52,186,13,amsterdam,15,polish,0,3533
96,967,84,18,amsterdam,15,polish,0,3533
97,603,283,22,amsterdam,15,polish,0,3533
98,430,168,40,amsterdam,15,polish,0,3533
99,821,117,13,amsterdam,15,polish,0,3533
100,777,191,13,amsterdam,15,polish,0,3533
101,778,116,0,amsterdam,15,polish,0,3533
102,835,109,38,amsterdam,15,polish,0,3533
103,567,97,4,amsterdam,15,polish,0,3533
104,867,157,10,amsterdam,15,polish,0,3533
105,960,319,20,amsterdam,15,polish,0,3533
106,969,87,8,amsterdam,15,polish,0,3533
107,493,187,10,amsterdam,15,polish,0,3533
108,303,226,17,amsterdam,15,polish,0,3533
109,921,97,14,amsterdam,15,polish,0,3533
110,387,310,19,amsterdam,15,polish,0,3533
111,172,140,10,amsterdam,15,polish,0,3533
112,933,161,0,amsterdam,15,polish,0,3533
113,676,93,6,amsterdam,15,polish,0,3533
114,10,162,10,amsterdam,15,polish,0,3533
115,212,251,13,amsterdam,15,polish,0,3533
116,917,318,24,amsterdam,15,polish,0,3533
117,352,106,35,amsterdam,15,polish,0,3533
118,594,258,40,amsterdam,15,polish,0,3533
119,807,346,19,amsterdam,15,polish,0,3533
