,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,539,376,9,copenhagen,5,czech,0,3535
1,690,258,8,copenhagen,5,czech,0,3535
2,995,229,7,copenhagen,5,czech,0,3535
3,770,360,3,copenhagen,5,czech,0,3535
4,78,495,5,copenhagen,5,czech,0,3535
5,989,116,0,copenhagen,5,czech,0,3535
6,532,366,4,copenhagen,5,czech,0,3535
7,711,150,5,copenhagen,5,czech,0,3535
8,707,359,8,copenhagen,5,czech,0,3535
9,100,93,0,copenhagen,5,czech,0,3535
10,443,155,4,copenhagen,5,czech,0,3535
11,726,348,9,copenhagen,5,czech,0,3535
12,358,328,4,copenhagen,5,czech,0,3535
13,280,125,16,copenhagen,5,czech,0,3535
14,113,96,1,copenhagen,5,czech,0,3535
15,744,182,0,copenhagen,5,czech,0,3535
16,616,212,4,copenhagen,5,czech,0,3535
17,952,101,0,copenhagen,5,czech,0,3535
18,562,350,4,copenhagen,5,czech,0,3535
19,922,366,4,copenhagen,5,czech,0,3535
20,812,214,0,copenhagen,5,czech,0,3535
21,91,138,0,copenhagen,5,czech,0,3535
22,766,501,5,copenhagen,5,czech,0,3535
23,876,151,0,copenhagen,5,czech,0,3535
24,202,212,5,copenhagen,5,czech,0,3535
25,695,216,4,copenhagen,5,czech,0,3535
26,32,187,0,copenhagen,5,czech,0,3535
27,556,187,0,copenhagen,5,czech,0,3535
28,463,104,0,copenhagen,5,czech,0,3535
29,142,418,9,copenhagen,5,czech,0,3535
30,249,93,0,copenhagen,5,czech,0,3535
31,973,183,0,copenhagen,5,czech,0,3535
32,664,507,5,copenhagen,5,czech,0,3535
33,834,97,0,copenhagen,5,czech,0,3535
34,805,209,5,copenhagen,5,czech,0,3535
35,407,340,4,copenhagen,5,czech,0,3535
36,349,340,4,copenhagen,5,czech,0,3535
37,487,178,14,copenhagen,5,czech,0,3535
38,60,101,0,copenhagen,5,czech,0,3535
39,793,180,0,copenhagen,5,czech,0,3535
40,958,256,0,copenhagen,5,czech,0,3535
41,194,127,0,copenhagen,5,czech,0,3535
42,849,212,4,copenhagen,5,czech,0,3535
43,818,185,0,copenhagen,5,czech,0,3535
44,291,274,6,copenhagen,5,czech,0,3535
45,698,247,8,copenhagen,5,czech,0,3535
46,830,96,0,copenhagen,5,czech,0,3535
47,855,333,4,copenhagen,5,czech,0,3535
48,772,350,0,copenhagen,5,czech,0,3535
49,96,167,2,copenhagen,5,czech,0,3535
50,611,218,0,copenhagen,5,czech,0,3535
51,433,153,4,copenhagen,5,czech,0,3535
52,300,155,3,copenhagen,5,czech,0,3535
53,92,90,7,copenhagen,5,czech,0,3535
54,6,129,0,copenhagen,5,czech,0,3535
55,497,288,6,copenhagen,5,czech,0,3535
56,289,150,0,copenhagen,5,czech,0,3535
57,546,116,3,copenhagen,5,czech,0,3535
58,691,96,0,copenhagen,5,czech,0,3535
59,951,93,0,copenhagen,5,czech,0,3535
60,243,104,0,copenhagen,5,czech,0,3535
61,1,102,0,copenhagen,5,czech,0,3535
62,994,207,5,copenhagen,5,czech,0,3535
63,402,138,0,copenhagen,5,czech,0,3535
64,893,245,0,copenhagen,5,czech,0,3535
65,865,297,13,copenhagen,5,czech,0,3535
66,826,210,12,copenhagen,5,czech,0,3535
67,391,205,5,copenhagen,5,czech,0,3535
68,53,101,0,copenhagen,5,czech,0,3535
69,36,207,0,copenhagen,5,czech,0,3535
70,983,97,0,copenhagen,5,czech,0,3535
71,559,320,4,copenhagen,5,czech,0,3535
72,425,330,4,copenhagen,5,czech,0,3535
73,990,180,0,copenhagen,5,czech,0,3535
74,405,104,0,copenhagen,5,czech,0,3535
75,309,101,0,copenhagen,5,czech,0,3535
76,869,503,4,copenhagen,5,czech,0,3535
77,445,95,0,copenhagen,5,czech,0,3535
78,981,118,0,copenhagen,5,czech,0,3535
79,622,206,2,copenhagen,5,czech,0,3535
80,716,153,0,copenhagen,5,czech,0,3535
81,434,122,0,copenhagen,5,czech,0,3535
82,401,210,4,copenhagen,5,czech,0,3535
83,508,290,4,copenhagen,5,czech,0,3535
84,959,237,8,copenhagen,5,czech,0,3535
85,90,214,5,copenhagen,5,czech,0,3535
86,332,286,4,copenhagen,5,czech,0,3535
