,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,595,201,20,paris,20,cypriot,1,3533
1,192,132,6,paris,20,cypriot,1,3533
2,121,90,13,paris,20,cypriot,1,3533
3,238,177,8,paris,20,cypriot,1,3533
4,767,201,21,paris,20,cypriot,1,3533
5,708,179,25,paris,20,cypriot,1,3533
6,942,218,34,paris,20,cypriot,1,3533
7,29,240,29,paris,20,cypriot,1,3533
8,534,355,37,paris,20,cypriot,1,3533
9,509,99,0,paris,20,cypriot,1,3533
10,571,304,43,paris,20,cypriot,1,3533
11,28,160,14,paris,20,cypriot,1,3533
12,49,179,24,paris,20,cypriot,1,3533
13,323,312,53,paris,20,cypriot,1,3533
14,327,252,28,paris,20,cypriot,1,3533
15,412,295,111,paris,20,cypriot,1,3533
16,447,145,16,paris,20,cypriot,1,3533
17,66,170,23,paris,20,cypriot,1,3533
18,176,95,0,paris,20,cypriot,1,3533
19,858,237,24,paris,20,cypriot,1,3533
20,797,139,19,paris,20,cypriot,1,3533
21,980,127,17,paris,20,cypriot,1,3533
22,132,287,68,paris,20,cypriot,1,3533
23,274,212,20,paris,20,cypriot,1,3533
24,992,92,3,paris,20,cypriot,1,3533
25,308,224,30,paris,20,cypriot,1,3533
26,522,148,15,paris,20,cypriot,1,3533
27,467,284,81,paris,20,cypriot,1,3533
28,419,124,22,paris,20,cypriot,1,3533
29,182,181,26,paris,20,cypriot,1,3533
30,647,159,16,paris,20,cypriot,1,3533
31,342,134,11,paris,20,cypriot,1,3533
32,792,95,29,paris,20,cypriot,1,3533
33,526,308,48,paris,20,cypriot,1,3533
34,421,150,18,paris,20,cypriot,1,3533
35,301,132,16,paris,20,cypriot,1,3533
36,397,360,30,paris,20,cypriot,1,3533
37,741,195,21,paris,20,cypriot,1,3533
38,863,304,42,paris,20,cypriot,1,3533
39,69,280,112,paris,20,cypriot,1,3533
40,614,98,1,paris,20,cypriot,1,3533
41,165,179,32,paris,20,cypriot,1,3533
42,825,194,22,paris,20,cypriot,1,3533
43,889,183,24,paris,20,cypriot,1,3533
44,742,288,48,paris,20,cypriot,1,3533
45,580,157,16,paris,20,cypriot,1,3533
46,776,177,0,paris,20,cypriot,1,3533
47,735,140,16,paris,20,cypriot,1,3533
48,357,179,23,paris,20,cypriot,1,3533
49,216,232,34,paris,20,cypriot,1,3533
50,912,183,0,paris,20,cypriot,1,3533
51,150,225,33,paris,20,cypriot,1,3533
52,911,131,21,paris,20,cypriot,1,3533
53,970,304,49,paris,20,cypriot,1,3533
54,229,246,28,paris,20,cypriot,1,3533
55,700,198,95,paris,20,cypriot,1,3533
56,602,120,12,paris,20,cypriot,1,3533
57,41,145,16,paris,20,cypriot,1,3533
58,734,157,17,paris,20,cypriot,1,3533
59,684,90,11,paris,20,cypriot,1,3533
60,868,199,34,paris,20,cypriot,1,3533
61,705,159,16,paris,20,cypriot,1,3533
62,254,183,18,paris,20,cypriot,1,3533
63,808,319,30,paris,20,cypriot,1,3533
64,379,303,51,paris,20,cypriot,1,3533
65,188,94,20,paris,20,cypriot,1,3533
66,885,190,32,paris,20,cypriot,1,3533
67,841,97,15,paris,20,cypriot,1,3533
68,975,184,29,paris,20,cypriot,1,3533
69,645,179,9,paris,20,cypriot,1,3533
70,21,95,11,paris,20,cypriot,1,3533
71,290,198,20,paris,20,cypriot,1,3533
72,656,129,17,paris,20,cypriot,1,3533
73,305,200,20,paris,20,cypriot,1,3533
74,790,328,42,paris,20,cypriot,1,3533
