,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,457,152,0,vienna,5,romanian,1,3535
1,11,212,7,vienna,5,romanian,1,3535
2,784,112,0,vienna,5,romanian,1,3535
3,63,152,5,vienna,5,romanian,1,3535
4,675,105,9,vienna,5,romanian,1,3535
5,98,155,0,vienna,5,romanian,1,3535
6,890,82,0,vienna,5,romanian,1,3535
7,919,79,0,vienna,5,romanian,1,3535
8,268,130,0,vienna,5,romanian,1,3535
9,672,297,3,vienna,5,romanian,1,3535
10,549,110,0,vienna,5,romanian,1,3535
11,703,170,5,vienna,5,romanian,1,3535
12,70,185,10,vienna,5,romanian,1,3535
13,565,308,13,vienna,5,romanian,1,3535
14,64,84,0,vienna,5,romanian,1,3535
15,693,262,24,vienna,5,romanian,1,3535
16,635,141,2,vienna,5,romanian,1,3535
17,231,154,0,vienna,5,romanian,1,3535
18,428,132,0,vienna,5,romanian,1,3535
19,928,86,0,vienna,5,romanian,1,3535
20,662,295,4,vienna,5,romanian,1,3535
21,530,104,4,vienna,5,romanian,1,3535
22,924,178,4,vienna,5,romanian,1,3535
23,292,217,5,vienna,5,romanian,1,3535
24,35,86,0,vienna,5,romanian,1,3535
25,219,273,4,vienna,5,romanian,1,3535
26,753,157,1,vienna,5,romanian,1,3535
27,494,215,4,vienna,5,romanian,1,3535
28,368,78,0,vienna,5,romanian,1,3535
29,266,82,0,vienna,5,romanian,1,3535
30,704,112,0,vienna,5,romanian,1,3535
31,996,129,4,vienna,5,romanian,1,3535
32,33,176,0,vienna,5,romanian,1,3535
33,730,217,6,vienna,5,romanian,1,3535
34,68,178,7,vienna,5,romanian,1,3535
35,278,115,0,vienna,5,romanian,1,3535
36,250,433,5,vienna,5,romanian,1,3535
37,626,184,2,vienna,5,romanian,1,3535
38,833,151,0,vienna,5,romanian,1,3535
39,426,174,2,vienna,5,romanian,1,3535
40,875,110,0,vienna,5,romanian,1,3535
41,810,163,2,vienna,5,romanian,1,3535
42,666,84,0,vienna,5,romanian,1,3535
43,839,178,14,vienna,5,romanian,1,3535
44,57,155,0,vienna,5,romanian,1,3535
45,168,399,5,vienna,5,romanian,1,3535
46,940,179,0,vienna,5,romanian,1,3535
47,801,292,4,vienna,5,romanian,1,3535
48,87,232,5,vienna,5,romanian,1,3535
49,462,83,0,vienna,5,romanian,1,3535
50,682,148,0,vienna,5,romanian,1,3535
51,195,149,0,vienna,5,romanian,1,3535
52,613,280,4,vienna,5,romanian,1,3535
53,226,111,0,vienna,5,romanian,1,3535
54,343,83,2,vienna,5,romanian,1,3535
55,37,222,5,vienna,5,romanian,1,3535
56,692,383,5,vienna,5,romanian,1,3535
57,931,302,4,vienna,5,romanian,1,3535
58,239,433,5,vienna,5,romanian,1,3535
59,167,83,0,vienna,5,romanian,1,3535
60,848,268,4,vienna,5,romanian,1,3535
61,403,435,4,vienna,5,romanian,1,3535
62,173,114,0,vienna,5,romanian,1,3535
63,775,82,0,vienna,5,romanian,1,3535
64,184,401,5,vienna,5,romanian,1,3535
65,511,232,7,vienna,5,romanian,1,3535
66,236,83,2,vienna,5,romanian,1,3535
67,354,95,6,vienna,5,romanian,1,3535
68,877,84,0,vienna,5,romanian,1,3535
69,446,111,0,vienna,5,romanian,1,3535
70,846,302,4,vienna,5,romanian,1,3535
71,210,130,4,vienna,5,romanian,1,3535
72,962,148,0,vienna,5,romanian,1,3535
73,128,295,4,vienna,5,romanian,1,3535
74,713,295,3,vienna,5,romanian,1,3535
75,927,275,4,vienna,5,romanian,1,3535
76,979,181,5,vienna,5,romanian,1,3535
77,943,238,6,vienna,5,romanian,1,3535
78,920,108,0,vienna,5,romanian,1,3535
79,15,328,7,vienna,5,romanian,1,3535
80,382,184,4,vienna,5,romanian,1,3535
81,8,142,5,vienna,5,romanian,1,3535
82,275,130,0,vienna,5,romanian,1,3535
83,977,117,10,vienna,5,romanian,1,3535
84,336,132,0,vienna,5,romanian,1,3535
85,171,89,3,vienna,5,romanian,1,3535
86,179,115,0,vienna,5,romanian,1,3535
87,535,151,0,vienna,5,romanian,1,3535
88,755,83,0,vienna,5,romanian,1,3535
89,315,306,10,vienna,5,romanian,1,3535
90,245,142,4,vienna,5,romanian,1,3535
91,255,199,7,vienna,5,romanian,1,3535
92,524,309,4,vienna,5,romanian,1,3535
93,116,130,0,vienna,5,romanian,1,3535
94,610,78,8,vienna,5,romanian,1,3535
95,372,127,4,vienna,5,romanian,1,3535
96,438,112,0,vienna,5,romanian,1,3535
97,220,92,4,vienna,5,romanian,1,3535
98,646,110,0,vienna,5,romanian,1,3535
99,652,141,4,vienna,5,romanian,1,3535
100,661,129,2,vienna,5,romanian,1,3535
101,152,230,7,vienna,5,romanian,1,3535
