,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,974,142,3,vilnius,3,croatian,0,3535
1,47,163,4,vilnius,3,croatian,0,3535
2,288,121,0,vilnius,3,croatian,0,3535
3,406,60,0,vilnius,3,croatian,0,3535
4,394,73,0,vilnius,3,croatian,0,3535
5,362,103,2,vilnius,3,croatian,0,3535
6,215,86,5,vilnius,3,croatian,0,3535
7,340,85,0,vilnius,3,croatian,0,3535
8,187,168,0,vilnius,3,croatian,0,3535
9,687,141,2,vilnius,3,croatian,0,3535
10,976,88,0,vilnius,3,croatian,0,3535
11,955,78,0,vilnius,3,croatian,0,3535
12,648,64,0,vilnius,3,croatian,0,3535
13,61,237,6,vilnius,3,croatian,0,3535
14,498,150,1,vilnius,3,croatian,0,3535
15,59,119,0,vilnius,3,croatian,0,3535
16,104,61,18,vilnius,3,croatian,0,3535
17,758,63,8,vilnius,3,croatian,0,3535
18,279,72,3,vilnius,3,croatian,0,3535
19,204,62,0,vilnius,3,croatian,0,3535
20,89,104,3,vilnius,3,croatian,0,3535
21,5,164,4,vilnius,3,croatian,0,3535
22,654,232,2,vilnius,3,croatian,0,3535
23,183,238,2,vilnius,3,croatian,0,3535
24,520,90,0,vilnius,3,croatian,0,3535
25,461,61,0,vilnius,3,croatian,0,3535
26,551,63,7,vilnius,3,croatian,0,3535
27,881,192,4,vilnius,3,croatian,0,3535
28,765,62,11,vilnius,3,croatian,0,3535
29,40,119,0,vilnius,3,croatian,0,3535
30,19,60,0,vilnius,3,croatian,0,3535
31,161,122,0,vilnius,3,croatian,0,3535
32,667,138,0,vilnius,3,croatian,0,3535
33,593,61,10,vilnius,3,croatian,0,3535
34,589,64,0,vilnius,3,croatian,0,3535
35,887,139,2,vilnius,3,croatian,0,3535
36,956,101,0,vilnius,3,croatian,0,3535
37,84,255,5,vilnius,3,croatian,0,3535
38,813,121,0,vilnius,3,croatian,0,3535
39,197,119,0,vilnius,3,croatian,0,3535
40,820,222,2,vilnius,3,croatian,0,3535
41,632,90,0,vilnius,3,croatian,0,3535
42,479,164,0,vilnius,3,croatian,0,3535
43,155,147,1,vilnius,3,croatian,0,3535
44,294,64,0,vilnius,3,croatian,0,3535
45,464,85,0,vilnius,3,croatian,0,3535
46,896,61,0,vilnius,3,croatian,0,3535
47,568,88,5,vilnius,3,croatian,0,3535
48,957,66,0,vilnius,3,croatian,0,3535
49,247,180,4,vilnius,3,croatian,0,3535
50,490,143,0,vilnius,3,croatian,0,3535
51,189,118,0,vilnius,3,croatian,0,3535
52,914,61,0,vilnius,3,croatian,0,3535
53,545,143,0,vilnius,3,croatian,0,3535
54,240,240,2,vilnius,3,croatian,0,3535
55,448,134,2,vilnius,3,croatian,0,3535
56,420,61,0,vilnius,3,croatian,0,3535
57,935,79,0,vilnius,3,croatian,0,3535
58,503,297,2,vilnius,3,croatian,0,3535
59,605,224,2,vilnius,3,croatian,0,3535
60,198,141,0,vilnius,3,croatian,0,3535
61,217,169,4,vilnius,3,croatian,0,3535
62,221,60,0,vilnius,3,croatian,0,3535
63,177,164,0,vilnius,3,croatian,0,3535
64,678,89,0,vilnius,3,croatian,0,3535
65,320,120,0,vilnius,3,croatian,0,3535
66,18,67,1,vilnius,3,croatian,0,3535
67,451,117,0,vilnius,3,croatian,0,3535
68,80,314,3,vilnius,3,croatian,0,3535
69,408,141,3,vilnius,3,croatian,0,3535
70,819,128,6,vilnius,3,croatian,0,3535
71,125,59,3,vilnius,3,croatian,0,3535
72,740,142,8,vilnius,3,croatian,0,3535
73,516,323,3,vilnius,3,croatian,0,3535
74,620,234,1,vilnius,3,croatian,0,3535
75,432,165,4,vilnius,3,croatian,0,3535
76,623,216,4,vilnius,3,croatian,0,3535
77,502,105,2,vilnius,3,croatian,0,3535
78,954,142,0,vilnius,3,croatian,0,3535
79,72,61,0,vilnius,3,croatian,0,3535
80,533,228,2,vilnius,3,croatian,0,3535
81,118,106,2,vilnius,3,croatian,0,3535
82,409,105,0,vilnius,3,croatian,0,3535
83,355,90,0,vilnius,3,croatian,0,3535
84,950,85,0,vilnius,3,croatian,0,3535
85,136,115,1,vilnius,3,croatian,0,3535
86,794,344,3,vilnius,3,croatian,0,3535
87,607,141,0,vilnius,3,croatian,0,3535
88,76,62,0,vilnius,3,croatian,0,3535
89,74,121,0,vilnius,3,croatian,0,3535
90,879,121,3,vilnius,3,croatian,0,3535
91,670,85,0,vilnius,3,croatian,0,3535
92,356,84,0,vilnius,3,croatian,0,3535
