,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,182,170,0,paris,5,romanian,0,3535
1,176,90,0,paris,5,romanian,0,3535
2,817,257,5,paris,5,romanian,0,3535
3,199,240,0,paris,5,romanian,0,3535
4,192,125,0,paris,5,romanian,0,3535
5,656,127,2,paris,5,romanian,0,3535
6,229,232,7,paris,5,romanian,0,3535
7,558,107,0,paris,5,romanian,0,3535
8,741,199,5,paris,5,romanian,0,3535
9,534,335,7,paris,5,romanian,0,3535
10,942,328,4,paris,5,romanian,0,3535
11,419,142,4,paris,5,romanian,0,3535
12,998,235,0,paris,5,romanian,0,3535
13,903,93,0,paris,5,romanian,0,3535
14,785,297,4,paris,5,romanian,0,3535
15,580,148,6,paris,5,romanian,0,3535
16,858,314,4,paris,5,romanian,0,3535
17,24,349,7,paris,5,romanian,0,3535
18,150,237,13,paris,5,romanian,0,3535
19,577,197,0,paris,5,romanian,0,3535
20,841,91,0,paris,5,romanian,0,3535
21,447,142,0,paris,5,romanian,0,3535
22,963,142,0,paris,5,romanian,0,3535
23,631,87,0,paris,5,romanian,0,3535
24,509,93,0,paris,5,romanian,0,3535
25,28,209,2,paris,5,romanian,0,3535
26,123,163,2,paris,5,romanian,0,3535
27,937,294,4,paris,5,romanian,0,3535
28,735,203,2,paris,5,romanian,0,3535
29,436,259,31,paris,5,romanian,0,3535
30,290,200,4,paris,5,romanian,0,3535
31,614,92,0,paris,5,romanian,0,3535
32,449,232,6,paris,5,romanian,0,3535
33,159,330,4,paris,5,romanian,0,3535
34,29,334,4,paris,5,romanian,0,3535
35,595,197,0,paris,5,romanian,0,3535
36,327,237,0,paris,5,romanian,0,3535
37,736,235,5,paris,5,romanian,0,3535
38,21,90,0,paris,5,romanian,0,3535
39,837,438,5,paris,5,romanian,0,3535
40,612,237,6,paris,5,romanian,0,3535
41,992,87,0,paris,5,romanian,0,3535
42,663,163,7,paris,5,romanian,0,3535
43,27,371,10,paris,5,romanian,0,3535
44,342,126,0,paris,5,romanian,0,3535
45,14,164,0,paris,5,romanian,0,3535
46,248,328,4,paris,5,romanian,0,3535
47,254,172,0,paris,5,romanian,0,3535
48,305,202,5,paris,5,romanian,0,3535
49,392,199,0,paris,5,romanian,0,3535
50,165,169,8,paris,5,romanian,0,3535
51,357,197,4,paris,5,romanian,0,3535
52,474,191,4,paris,5,romanian,0,3535
53,912,172,0,paris,5,romanian,0,3535
54,274,200,0,paris,5,romanian,0,3535
55,949,330,6,paris,5,romanian,0,3535
56,866,478,5,paris,5,romanian,0,3535
57,617,388,7,paris,5,romanian,0,3535
58,467,267,51,paris,5,romanian,0,3535
59,884,233,4,paris,5,romanian,0,3535
60,148,120,0,paris,5,romanian,0,3535
61,576,237,0,paris,5,romanian,0,3535
62,119,330,4,paris,5,romanian,0,3535
63,708,197,5,paris,5,romanian,0,3535
64,645,169,0,paris,5,romanian,0,3535
65,825,197,6,paris,5,romanian,0,3535
66,69,264,55,paris,5,romanian,0,3535
67,484,144,4,paris,5,romanian,0,3535
68,599,108,20,paris,5,romanian,0,3535
69,946,339,4,paris,5,romanian,0,3535
70,797,152,0,paris,5,romanian,0,3535
71,742,437,5,paris,5,romanian,0,3535
72,359,148,4,paris,5,romanian,0,3535
73,853,197,5,paris,5,romanian,0,3535
74,584,483,5,paris,5,romanian,0,3535
75,314,123,0,paris,5,romanian,0,3535
76,49,169,0,paris,5,romanian,0,3535
77,259,144,0,paris,5,romanian,0,3535
78,629,91,0,paris,5,romanian,0,3535
79,579,89,0,paris,5,romanian,0,3535
80,684,89,0,paris,5,romanian,0,3535
81,571,478,4,paris,5,romanian,0,3535
82,188,89,10,paris,5,romanian,0,3535
83,132,411,6,paris,5,romanian,0,3535
84,602,121,0,paris,5,romanian,0,3535
85,94,262,51,paris,5,romanian,0,3535
86,331,103,4,paris,5,romanian,0,3535
87,379,369,8,paris,5,romanian,0,3535
88,634,91,0,paris,5,romanian,0,3535
89,397,447,5,paris,5,romanian,0,3535
90,851,93,0,paris,5,romanian,0,3535
91,842,464,5,paris,5,romanian,0,3535
92,975,173,7,paris,5,romanian,0,3535
93,522,205,2,paris,5,romanian,0,3535
94,972,105,4,paris,5,romanian,0,3535
95,227,89,0,paris,5,romanian,0,3535
96,868,300,4,paris,5,romanian,0,3535
97,723,90,0,paris,5,romanian,0,3535
98,640,202,0,paris,5,romanian,0,3535
99,722,202,4,paris,5,romanian,0,3535
100,412,278,71,paris,5,romanian,0,3535
101,647,150,0,paris,5,romanian,0,3535
102,910,92,0,paris,5,romanian,0,3535
103,756,259,6,paris,5,romanian,0,3535
104,65,169,0,paris,5,romanian,0,3535
105,41,142,4,paris,5,romanian,0,3535
106,776,167,0,paris,5,romanian,0,3535
107,560,195,6,paris,5,romanian,0,3535
108,216,252,6,paris,5,romanian,0,3535
109,790,476,5,paris,5,romanian,0,3535
110,731,197,0,paris,5,romanian,0,3535
111,795,173,0,paris,5,romanian,0,3535
112,882,232,0,paris,5,romanian,0,3535
113,926,197,14,paris,5,romanian,0,3535
114,705,150,0,paris,5,romanian,0,3535
115,95,476,5,paris,5,romanian,0,3535
116,121,87,0,paris,5,romanian,0,3535
117,986,337,4,paris,5,romanian,0,3535
118,492,123,0,paris,5,romanian,0,3535
119,207,172,0,paris,5,romanian,0,3535
120,66,195,4,paris,5,romanian,0,3535
121,115,112,22,paris,5,romanian,0,3535
122,889,200,4,paris,5,romanian,0,3535
123,301,139,4,paris,5,romanian,0,3535
124,980,120,0,paris,5,romanian,0,3535
125,748,275,5,paris,5,romanian,0,3535
126,803,381,5,paris,5,romanian,0,3535
127,792,89,6,paris,5,romanian,0,3535
128,573,360,8,paris,5,romanian,0,3535
129,238,167,0,paris,5,romanian,0,3535
130,130,273,4,paris,5,romanian,0,3535
131,222,356,6,paris,5,romanian,0,3535
132,564,96,0,paris,5,romanian,0,3535
133,299,121,0,paris,5,romanian,0,3535
134,338,205,18,paris,5,romanian,0,3535
135,700,186,64,paris,5,romanian,0,3535
136,808,462,5,paris,5,romanian,0,3535
137,885,179,8,paris,5,romanian,0,3535
138,257,197,0,paris,5,romanian,0,3535
139,948,252,6,paris,5,romanian,0,3535
140,477,88,0,paris,5,romanian,0,3535
141,62,90,0,paris,5,romanian,0,3535
142,225,200,2,paris,5,romanian,0,3535
143,782,387,10,paris,5,romanian,0,3535
144,767,197,0,paris,5,romanian,0,3535
145,306,237,7,paris,5,romanian,0,3535
146,863,478,5,paris,5,romanian,0,3535
147,823,328,4,paris,5,romanian,0,3535
148,133,166,0,paris,5,romanian,0,3535
149,734,148,0,paris,5,romanian,0,3535
150,738,150,3,paris,5,romanian,0,3535
151,970,344,9,paris,5,romanian,0,3535
152,308,311,4,paris,5,romanian,0,3535
153,339,265,6,paris,5,romanian,0,3535
154,911,160,5,paris,5,romanian,0,3535
