,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,708,201,15,paris,15,maltese,1,3533
1,663,166,17,paris,15,maltese,1,3533
2,323,360,28,paris,15,maltese,1,3533
3,216,223,22,paris,15,maltese,1,3533
4,882,237,10,paris,15,maltese,1,3533
5,803,316,23,paris,15,maltese,1,3533
6,257,201,11,paris,15,maltese,1,3533
7,207,176,0,paris,15,maltese,1,3533
8,119,245,14,paris,15,maltese,1,3533
9,28,170,9,paris,15,maltese,1,3533
10,419,130,12,paris,15,maltese,1,3533
11,742,314,27,paris,15,maltese,1,3533
12,684,91,6,paris,15,maltese,1,3533
13,41,145,12,paris,15,maltese,1,3533
14,911,137,12,paris,15,maltese,1,3533
15,863,354,19,paris,15,maltese,1,3533
16,484,147,12,paris,15,maltese,1,3533
17,314,125,0,paris,15,maltese,1,3533
18,188,91,17,paris,15,maltese,1,3533
19,992,88,0,paris,15,maltese,1,3533
20,634,93,0,paris,15,maltese,1,3533
21,176,92,0,paris,15,maltese,1,3533
22,582,236,18,paris,15,maltese,1,3533
23,647,153,10,paris,15,maltese,1,3533
24,290,204,14,paris,15,maltese,1,3533
25,21,92,5,paris,15,maltese,1,3533
26,159,245,15,paris,15,maltese,1,3533
27,397,370,20,paris,15,maltese,1,3533
28,998,240,8,paris,15,maltese,1,3533
29,705,153,8,paris,15,maltese,1,3533
30,797,155,11,paris,15,maltese,1,3533
31,825,201,16,paris,15,maltese,1,3533
32,776,170,0,paris,15,maltese,1,3533
33,972,107,6,paris,15,maltese,1,3533
34,238,170,0,paris,15,maltese,1,3533
35,492,125,0,paris,15,maltese,1,3533
36,0,210,21,paris,15,maltese,1,3533
37,66,199,14,paris,15,maltese,1,3533
38,722,206,14,paris,15,maltese,1,3533
39,56,238,19,paris,15,maltese,1,3533
40,227,91,8,paris,15,maltese,1,3533
41,723,92,5,paris,15,maltese,1,3533
42,150,243,20,paris,15,maltese,1,3533
43,858,262,13,paris,15,maltese,1,3533
44,748,196,31,paris,15,maltese,1,3533
45,299,123,0,paris,15,maltese,1,3533
46,910,92,10,paris,15,maltese,1,3533
47,612,243,20,paris,15,maltese,1,3533
48,477,90,10,paris,15,maltese,1,3533
49,308,232,17,paris,15,maltese,1,3533
50,274,204,12,paris,15,maltese,1,3533
51,560,164,22,paris,15,maltese,1,3533
52,735,166,8,paris,15,maltese,1,3533
53,305,206,15,paris,15,maltese,1,3533
54,379,340,28,paris,15,maltese,1,3533
55,975,177,22,paris,15,maltese,1,3533
56,165,172,24,paris,15,maltese,1,3533
57,357,193,15,paris,15,maltese,1,3533
58,467,273,71,paris,15,maltese,1,3533
59,614,94,0,paris,15,maltese,1,3533
60,436,264,78,paris,15,maltese,1,3533
61,963,145,12,paris,15,maltese,1,3533
62,24,285,28,paris,15,maltese,1,3533
63,342,129,6,paris,15,maltese,1,3533
64,123,134,10,paris,15,maltese,1,3533
65,534,342,27,paris,15,maltese,1,3533
66,182,174,9,paris,15,maltese,1,3533
67,192,127,0,paris,15,maltese,1,3533
68,912,176,0,paris,15,maltese,1,3533
69,949,338,26,paris,15,maltese,1,3533
70,734,151,9,paris,15,maltese,1,3533
71,795,177,0,paris,15,maltese,1,3533
72,94,268,81,paris,15,maltese,1,3533
73,573,319,35,paris,15,maltese,1,3533
74,327,243,14,paris,15,maltese,1,3533
75,540,318,33,paris,15,maltese,1,3533
76,741,203,15,paris,15,maltese,1,3533
77,970,317,29,paris,15,maltese,1,3533
78,199,245,2,paris,15,maltese,1,3533
79,851,95,12,paris,15,maltese,1,3533
80,599,110,35,paris,15,maltese,1,3533
81,584,407,19,paris,15,maltese,1,3533
82,948,232,21,paris,15,maltese,1,3533
83,415,135,12,paris,15,maltese,1,3533
84,736,240,19,paris,15,maltese,1,3533
85,903,95,0,paris,15,maltese,1,3533
86,884,238,21,paris,15,maltese,1,3533
87,842,391,20,paris,15,maltese,1,3533
88,782,284,45,paris,15,maltese,1,3533
89,331,105,12,paris,15,maltese,1,3533
90,95,364,19,paris,15,maltese,1,3533
91,14,161,19,paris,15,maltese,1,3533
92,946,251,14,paris,15,maltese,1,3533
93,792,91,20,paris,15,maltese,1,3533
94,306,210,24,paris,15,maltese,1,3533
95,700,190,85,paris,15,maltese,1,3533
96,133,169,0,paris,15,maltese,1,3533
97,564,98,0,paris,15,maltese,1,3533
98,595,201,12,paris,15,maltese,1,3533
99,738,131,13,paris,15,maltese,1,3533
100,447,145,10,paris,15,maltese,1,3533
101,645,173,0,paris,15,maltese,1,3533
102,259,147,10,paris,15,maltese,1,3533
103,631,88,0,paris,15,maltese,1,3533
104,617,360,27,paris,15,maltese,1,3533
105,640,206,12,paris,15,maltese,1,3533
106,790,364,19,paris,15,maltese,1,3533
107,115,115,34,paris,15,maltese,1,3533
108,558,109,5,paris,15,maltese,1,3533
109,522,184,7,paris,15,maltese,1,3533
110,421,155,11,paris,15,maltese,1,3533
111,602,123,7,paris,15,maltese,1,3533
112,301,142,12,paris,15,maltese,1,3533
113,823,243,13,paris,15,maltese,1,3533
114,577,201,4,paris,15,maltese,1,3533
115,526,346,25,paris,15,maltese,1,3533
116,132,276,42,paris,15,maltese,1,3533
117,392,203,14,paris,15,maltese,1,3533
118,17,87,10,paris,15,maltese,1,3533
119,49,173,0,paris,15,maltese,1,3533
120,412,284,96,paris,15,maltese,1,3533
121,148,122,0,paris,15,maltese,1,3533
122,656,130,10,paris,15,maltese,1,3533
123,29,256,13,paris,15,maltese,1,3533
124,339,271,20,paris,15,maltese,1,3533
125,121,89,7,paris,15,maltese,1,3533
126,571,342,20,paris,15,maltese,1,3533
127,509,95,0,paris,15,maltese,1,3533
128,69,270,96,paris,15,maltese,1,3533
129,254,176,1,paris,15,maltese,1,3533
130,817,236,19,paris,15,maltese,1,3533
131,229,237,21,paris,15,maltese,1,3533
132,65,173,9,paris,15,maltese,1,3533
133,937,240,14,paris,15,maltese,1,3533
134,130,253,18,paris,15,maltese,1,3533
135,27,269,46,paris,15,maltese,1,3533
136,841,93,1,paris,15,maltese,1,3533
137,225,204,12,paris,15,maltese,1,3533
138,942,251,16,paris,15,maltese,1,3533
139,889,204,14,paris,15,maltese,1,3533
140,785,260,11,paris,15,maltese,1,3533
141,580,151,12,paris,15,maltese,1,3533
142,980,122,6,paris,15,maltese,1,3533
143,474,196,14,paris,15,maltese,1,3533
144,756,238,20,paris,15,maltese,1,3533
145,767,201,6,paris,15,maltese,1,3533
146,986,249,15,paris,15,maltese,1,3533
147,926,201,31,paris,15,maltese,1,3533
148,885,182,22,paris,15,maltese,1,3533
149,338,210,31,paris,15,maltese,1,3533
150,629,93,0,paris,15,maltese,1,3533
151,808,377,19,paris,15,maltese,1,3533
152,576,243,16,paris,15,maltese,1,3533
153,62,92,0,paris,15,maltese,1,3533
154,868,208,15,paris,15,maltese,1,3533
155,248,243,14,paris,15,maltese,1,3533
