,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,646,119,19,vienna,15,finnish,1,3533
1,403,342,22,vienna,15,finnish,1,3533
2,775,89,0,vienna,15,finnish,1,3533
3,565,334,33,vienna,15,finnish,1,3533
4,152,201,22,vienna,15,finnish,1,3533
5,116,140,6,vienna,15,finnish,1,3533
6,920,117,0,vienna,15,finnish,1,3533
7,354,102,11,vienna,15,finnish,1,3533
8,839,193,39,vienna,15,finnish,1,3533
9,26,209,17,vienna,15,finnish,1,3533
10,195,162,0,vienna,15,finnish,1,3533
11,336,143,7,vienna,15,finnish,1,3533
12,846,245,12,vienna,15,finnish,1,3533
13,675,114,15,vienna,15,finnish,1,3533
14,692,285,20,vienna,15,finnish,1,3533
15,877,91,0,vienna,15,finnish,1,3533
16,8,139,10,vienna,15,finnish,1,3533
17,428,112,28,vienna,15,finnish,1,3533
18,753,164,28,vienna,15,finnish,1,3533
19,924,193,15,vienna,15,finnish,1,3533
20,168,350,21,vienna,15,finnish,1,3533
21,940,194,10,vienna,15,finnish,1,3533
22,57,168,0,vienna,15,finnish,1,3533
23,15,285,28,vienna,15,finnish,1,3533
24,64,91,0,vienna,15,finnish,1,3533
25,231,167,0,vienna,15,finnish,1,3533
26,784,121,0,vienna,15,finnish,1,3533
27,833,164,0,vienna,15,finnish,1,3533
28,446,120,0,vienna,15,finnish,1,3533
29,848,208,23,vienna,15,finnish,1,3533
30,210,111,18,vienna,15,finnish,1,3533
31,33,191,12,vienna,15,finnish,1,3533
32,549,119,3,vienna,15,finnish,1,3533
33,11,197,24,vienna,15,finnish,1,3533
34,730,184,38,vienna,15,finnish,1,3533
35,35,93,5,vienna,15,finnish,1,3533
36,87,227,19,vienna,15,finnish,1,3533
37,699,143,10,vienna,15,finnish,1,3533
38,530,112,8,vienna,15,finnish,1,3533
39,962,160,2,vienna,15,finnish,1,3533
40,236,90,6,vienna,15,finnish,1,3533
41,173,124,0,vienna,15,finnish,1,3533
42,456,199,14,vienna,15,finnish,1,3533
43,875,119,3,vienna,15,finnish,1,3533
44,382,164,18,vienna,15,finnish,1,3533
45,220,99,12,vienna,15,finnish,1,3533
46,996,140,12,vienna,15,finnish,1,3533
47,68,193,15,vienna,15,finnish,1,3533
48,438,121,0,vienna,15,finnish,1,3533
49,184,352,22,vienna,15,finnish,1,3533
50,315,285,36,vienna,15,finnish,1,3533
51,239,375,22,vienna,15,finnish,1,3533
52,613,248,14,vienna,15,finnish,1,3533
53,931,237,15,vienna,15,finnish,1,3533
54,662,256,13,vienna,15,finnish,1,3533
55,128,279,13,vienna,15,finnish,1,3533
56,755,90,0,vienna,15,finnish,1,3533
57,70,200,25,vienna,15,finnish,1,3533
58,713,248,13,vienna,15,finnish,1,3533
59,977,127,26,vienna,15,finnish,1,3533
60,343,90,11,vienna,15,finnish,1,3533
61,368,85,0,vienna,15,finnish,1,3533
62,462,90,0,vienna,15,finnish,1,3533
63,275,141,0,vienna,15,finnish,1,3533
64,219,216,16,vienna,15,finnish,1,3533
65,255,216,21,vienna,15,finnish,1,3533
66,535,164,0,vienna,15,finnish,1,3533
67,810,116,12,vienna,15,finnish,1,3533
68,979,197,15,vienna,15,finnish,1,3533
69,63,161,34,vienna,15,finnish,1,3533
70,37,208,22,vienna,15,finnish,1,3533
71,626,144,9,vienna,15,finnish,1,3533
72,292,235,19,vienna,15,finnish,1,3533
73,927,241,15,vienna,15,finnish,1,3533
74,98,168,16,vienna,15,finnish,1,3533
75,263,142,10,vienna,15,finnish,1,3533
76,278,125,0,vienna,15,finnish,1,3533
77,511,170,38,vienna,15,finnish,1,3533
78,693,284,39,vienna,15,finnish,1,3533
79,704,121,0,vienna,15,finnish,1,3533
80,661,140,10,vienna,15,finnish,1,3533
81,801,233,15,vienna,15,finnish,1,3533
82,268,141,11,vienna,15,finnish,1,3533
83,179,125,5,vienna,15,finnish,1,3533
84,167,90,0,vienna,15,finnish,1,3533
85,919,85,2,vienna,15,finnish,1,3533
86,635,137,10,vienna,15,finnish,1,3533
87,610,84,14,vienna,15,finnish,1,3533
88,928,93,3,vienna,15,finnish,1,3533
89,266,89,3,vienna,15,finnish,1,3533
90,171,97,11,vienna,15,finnish,1,3533
91,457,165,0,vienna,15,finnish,1,3533
92,666,91,9,vienna,15,finnish,1,3533
93,682,160,0,vienna,15,finnish,1,3533
94,524,268,14,vienna,15,finnish,1,3533
95,250,352,19,vienna,15,finnish,1,3533
96,226,120,0,vienna,15,finnish,1,3533
97,245,154,10,vienna,15,finnish,1,3533
