,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,2,96,0,madrid,2,estonian,1,3535
1,789,80,0,madrid,2,estonian,1,3535
2,310,68,0,madrid,2,estonian,1,3535
3,147,182,0,madrid,2,estonian,1,3535
4,478,106,1,madrid,2,estonian,1,3535
5,154,342,2,madrid,2,estonian,1,3535
6,31,105,1,madrid,2,estonian,1,3535
7,149,186,0,madrid,2,estonian,1,3535
8,351,89,1,madrid,2,estonian,1,3535
9,411,97,0,madrid,2,estonian,1,3535
10,483,98,0,madrid,2,estonian,1,3535
11,525,140,1,madrid,2,estonian,1,3535
12,721,72,0,madrid,2,estonian,1,3535
13,246,375,2,madrid,2,estonian,1,3535
14,97,240,4,madrid,2,estonian,1,3535
15,93,272,4,madrid,2,estonian,1,3535
16,284,143,2,madrid,2,estonian,1,3535
17,561,61,4,madrid,2,estonian,1,3535
18,261,149,1,madrid,2,estonian,1,3535
19,388,132,0,madrid,2,estonian,1,3535
20,164,140,2,madrid,2,estonian,1,3535
21,870,75,0,madrid,2,estonian,1,3535
22,120,146,1,madrid,2,estonian,1,3535
23,901,373,2,madrid,2,estonian,1,3535
24,737,140,10,madrid,2,estonian,1,3535
25,233,157,0,madrid,2,estonian,1,3535
26,747,169,3,madrid,2,estonian,1,3535
27,798,368,1,madrid,2,estonian,1,3535
28,615,113,0,madrid,2,estonian,1,3535
29,312,115,0,madrid,2,estonian,1,3535
30,468,70,0,madrid,2,estonian,1,3535
31,717,375,2,madrid,2,estonian,1,3535
32,54,94,0,madrid,2,estonian,1,3535
33,857,105,2,madrid,2,estonian,1,3535
34,444,147,2,madrid,2,estonian,1,3535
35,633,143,2,madrid,2,estonian,1,3535
36,439,113,0,madrid,2,estonian,1,3535
37,285,95,0,madrid,2,estonian,1,3535
38,939,179,0,madrid,2,estonian,1,3535
39,619,129,0,madrid,2,estonian,1,3535
40,241,132,0,madrid,2,estonian,1,3535
41,7,98,0,madrid,2,estonian,1,3535
42,235,144,2,madrid,2,estonian,1,3535
43,575,85,20,madrid,2,estonian,1,3535
44,138,72,0,madrid,2,estonian,1,3535
45,845,337,2,madrid,2,estonian,1,3535
46,297,366,2,madrid,2,estonian,1,3535
47,427,264,1,madrid,2,estonian,1,3535
48,982,244,1,madrid,2,estonian,1,3535
49,20,75,0,madrid,2,estonian,1,3535
50,378,133,0,madrid,2,estonian,1,3535
51,135,364,2,madrid,2,estonian,1,3535
52,847,81,6,madrid,2,estonian,1,3535
53,538,129,0,madrid,2,estonian,1,3535
54,873,209,6,madrid,2,estonian,1,3535
55,966,77,1,madrid,2,estonian,1,3535
56,185,154,0,madrid,2,estonian,1,3535
57,822,196,2,madrid,2,estonian,1,3535
58,729,354,2,madrid,2,estonian,1,3535
59,500,71,0,madrid,2,estonian,1,3535
60,697,143,2,madrid,2,estonian,1,3535
61,414,68,0,madrid,2,estonian,1,3535
62,126,94,1,madrid,2,estonian,1,3535
63,39,105,1,madrid,2,estonian,1,3535
64,67,193,14,madrid,2,estonian,1,3535
65,186,135,0,madrid,2,estonian,1,3535
66,174,125,6,madrid,2,estonian,1,3535
67,888,225,14,madrid,2,estonian,1,3535
68,941,71,0,madrid,2,estonian,1,3535
69,393,143,2,madrid,2,estonian,1,3535
70,276,73,0,madrid,2,estonian,1,3535
71,780,364,2,madrid,2,estonian,1,3535
72,384,172,2,madrid,2,estonian,1,3535
73,904,118,0,madrid,2,estonian,1,3535
74,322,80,3,madrid,2,estonian,1,3535
75,800,97,0,madrid,2,estonian,1,3535
76,398,62,1,madrid,2,estonian,1,3535
77,606,253,0,madrid,2,estonian,1,3535
78,108,100,0,madrid,2,estonian,1,3535
79,909,70,0,madrid,2,estonian,1,3535
80,127,73,0,madrid,2,estonian,1,3535
81,458,77,2,madrid,2,estonian,1,3535
82,252,264,1,madrid,2,estonian,1,3535
83,333,101,2,madrid,2,estonian,1,3535
84,860,141,2,madrid,2,estonian,1,3535
85,997,153,0,madrid,2,estonian,1,3535
86,205,92,0,madrid,2,estonian,1,3535
87,689,92,0,madrid,2,estonian,1,3535
88,936,143,1,madrid,2,estonian,1,3535
89,499,257,1,madrid,2,estonian,1,3535
90,768,381,2,madrid,2,estonian,1,3535
91,527,154,0,madrid,2,estonian,1,3535
92,313,72,0,madrid,2,estonian,1,3535
93,175,114,0,madrid,2,estonian,1,3535
94,413,271,4,madrid,2,estonian,1,3535
95,791,116,1,madrid,2,estonian,1,3535
96,75,149,1,madrid,2,estonian,1,3535
97,828,111,2,madrid,2,estonian,1,3535
98,964,156,0,madrid,2,estonian,1,3535
99,102,350,2,madrid,2,estonian,1,3535
100,733,155,1,madrid,2,estonian,1,3535
101,886,168,1,madrid,2,estonian,1,3535
102,618,114,0,madrid,2,estonian,1,3535
103,277,225,5,madrid,2,estonian,1,3535
104,600,66,0,madrid,2,estonian,1,3535
105,79,109,1,madrid,2,estonian,1,3535
106,495,362,2,madrid,2,estonian,1,3535
