,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,279,67,3,vilnius,1,belgian,1,3535
1,813,124,0,vilnius,1,belgian,1,3535
2,589,66,0,vilnius,1,belgian,1,3535
3,896,62,0,vilnius,1,belgian,1,3535
4,879,124,0,vilnius,1,belgian,1,3535
5,80,320,1,vilnius,1,belgian,1,3535
6,502,98,1,vilnius,1,belgian,1,3535
7,740,133,6,vilnius,1,belgian,1,3535
8,819,120,2,vilnius,1,belgian,1,3535
9,394,74,0,vilnius,1,belgian,1,3535
10,240,245,1,vilnius,1,belgian,1,3535
11,18,63,1,vilnius,1,belgian,1,3535
12,479,167,0,vilnius,1,belgian,1,3535
13,687,144,0,vilnius,1,belgian,1,3535
14,954,145,0,vilnius,1,belgian,1,3535
15,340,86,0,vilnius,1,belgian,1,3535
16,197,121,0,vilnius,1,belgian,1,3535
17,516,330,1,vilnius,1,belgian,1,3535
18,605,228,1,vilnius,1,belgian,1,3535
19,84,260,1,vilnius,1,belgian,1,3535
20,89,97,2,vilnius,1,belgian,1,3535
21,448,137,0,vilnius,1,belgian,1,3535
22,420,62,0,vilnius,1,belgian,1,3535
23,198,144,0,vilnius,1,belgian,1,3535
24,125,55,2,vilnius,1,belgian,1,3535
25,409,107,0,vilnius,1,belgian,1,3535
26,820,226,1,vilnius,1,belgian,1,3535
27,551,59,6,vilnius,1,belgian,1,3535
28,678,91,0,vilnius,1,belgian,1,3535
29,61,242,2,vilnius,1,belgian,1,3535
30,221,61,0,vilnius,1,belgian,1,3535
31,47,153,1,vilnius,1,belgian,1,3535
32,40,121,0,vilnius,1,belgian,1,3535
33,406,61,0,vilnius,1,belgian,1,3535
34,950,86,0,vilnius,1,belgian,1,3535
35,632,92,0,vilnius,1,belgian,1,3535
36,104,57,16,vilnius,1,belgian,1,3535
37,362,96,1,vilnius,1,belgian,1,3535
38,670,86,0,vilnius,1,belgian,1,3535
39,118,99,1,vilnius,1,belgian,1,3535
40,545,146,0,vilnius,1,belgian,1,3535
41,957,68,0,vilnius,1,belgian,1,3535
42,490,146,0,vilnius,1,belgian,1,3535
43,794,351,1,vilnius,1,belgian,1,3535
44,177,167,0,vilnius,1,belgian,1,3535
45,19,61,0,vilnius,1,belgian,1,3535
46,623,271,1,vilnius,1,belgian,1,3535
47,136,143,0,vilnius,1,belgian,1,3535
48,667,140,0,vilnius,1,belgian,1,3535
49,155,150,0,vilnius,1,belgian,1,3535
50,451,119,0,vilnius,1,belgian,1,3535
51,568,82,3,vilnius,1,belgian,1,3535
52,217,173,1,vilnius,1,belgian,1,3535
53,956,102,0,vilnius,1,belgian,1,3535
54,355,92,0,vilnius,1,belgian,1,3535
55,974,145,0,vilnius,1,belgian,1,3535
56,887,141,0,vilnius,1,belgian,1,3535
57,294,66,0,vilnius,1,belgian,1,3535
58,187,172,0,vilnius,1,belgian,1,3535
59,654,236,1,vilnius,1,belgian,1,3535
60,72,62,0,vilnius,1,belgian,1,3535
61,881,196,2,vilnius,1,belgian,1,3535
62,461,62,0,vilnius,1,belgian,1,3535
63,914,62,0,vilnius,1,belgian,1,3535
64,520,92,0,vilnius,1,belgian,1,3535
65,215,80,5,vilnius,1,belgian,1,3535
66,74,124,0,vilnius,1,belgian,1,3535
67,620,238,0,vilnius,1,belgian,1,3535
68,408,132,1,vilnius,1,belgian,1,3535
69,648,66,0,vilnius,1,belgian,1,3535
70,593,57,9,vilnius,1,belgian,1,3535
71,161,125,0,vilnius,1,belgian,1,3535
72,204,63,0,vilnius,1,belgian,1,3535
73,189,120,0,vilnius,1,belgian,1,3535
74,758,59,7,vilnius,1,belgian,1,3535
75,183,243,1,vilnius,1,belgian,1,3535
76,935,80,0,vilnius,1,belgian,1,3535
77,955,79,0,vilnius,1,belgian,1,3535
78,498,153,0,vilnius,1,belgian,1,3535
79,976,90,0,vilnius,1,belgian,1,3535
80,59,121,0,vilnius,1,belgian,1,3535
81,432,155,2,vilnius,1,belgian,1,3535
82,356,85,0,vilnius,1,belgian,1,3535
83,247,184,1,vilnius,1,belgian,1,3535
84,5,154,1,vilnius,1,belgian,1,3535
85,607,144,0,vilnius,1,belgian,1,3535
86,288,124,0,vilnius,1,belgian,1,3535
87,76,63,0,vilnius,1,belgian,1,3535
88,464,87,0,vilnius,1,belgian,1,3535
89,320,123,0,vilnius,1,belgian,1,3535
90,765,58,10,vilnius,1,belgian,1,3535
91,533,233,1,vilnius,1,belgian,1,3535
92,503,303,0,vilnius,1,belgian,1,3535
