,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,822,148,78,madrid,30,french,0,3534
1,500,69,72,madrid,30,french,0,3534
2,411,96,20,madrid,30,french,0,3534
3,689,85,48,madrid,30,french,0,3534
4,418,139,52,madrid,30,french,0,3534
5,618,101,39,madrid,30,french,0,3534
6,108,91,25,madrid,30,french,0,3534
7,561,65,29,madrid,30,french,0,3534
8,67,198,126,madrid,30,french,0,3534
9,241,130,49,madrid,30,french,0,3534
10,205,88,23,madrid,30,french,0,3534
11,174,134,89,madrid,30,french,0,3534
12,313,71,18,madrid,30,french,0,3534
13,322,85,33,madrid,30,french,0,3534
14,721,71,44,madrid,30,french,0,3534
15,901,212,106,madrid,30,french,0,3534
16,233,133,48,madrid,30,french,0,3534
17,384,152,83,madrid,30,french,0,3534
18,378,131,40,madrid,30,french,0,3534
19,393,131,52,madrid,30,french,0,3534
20,747,143,90,madrid,30,french,0,3534
21,439,96,40,madrid,30,french,0,3534
22,478,98,39,madrid,30,french,0,3534
23,904,103,40,madrid,30,french,0,3534
24,31,88,44,madrid,30,french,0,3534
25,982,143,76,madrid,30,french,0,3534
26,939,145,99,madrid,30,french,0,3534
27,138,68,24,madrid,30,french,0,3534
28,527,125,54,madrid,30,french,0,3534
29,609,141,103,madrid,30,french,0,3534
30,413,197,152,madrid,30,french,0,3534
31,79,93,46,madrid,30,french,0,3534
32,427,150,87,madrid,30,french,0,3534
33,398,66,24,madrid,30,french,0,3534
34,414,68,47,madrid,30,french,0,3534
35,149,171,68,madrid,30,french,0,3534
36,131,151,80,madrid,30,french,0,3534
37,186,119,66,madrid,30,french,0,3534
38,276,72,17,madrid,30,french,0,3534
39,246,203,113,madrid,30,french,0,3534
40,54,84,66,madrid,30,french,0,3534
41,284,126,46,madrid,30,french,0,3534
42,235,127,50,madrid,30,french,0,3534
43,120,129,50,madrid,30,french,0,3534
44,619,122,47,madrid,30,french,0,3534
45,175,93,40,madrid,30,french,0,3534
46,886,103,42,madrid,30,french,0,3534
47,444,86,66,madrid,30,french,0,3534
48,310,64,62,madrid,30,french,0,3534
49,888,213,105,madrid,30,french,0,3534
50,495,236,107,madrid,30,french,0,3534
51,126,82,40,madrid,30,french,0,3534
52,941,69,21,madrid,30,french,0,3534
53,75,98,38,madrid,30,french,0,3534
54,964,131,52,madrid,30,french,0,3534
55,717,222,99,madrid,30,french,0,3534
56,633,121,64,madrid,30,french,0,3534
57,285,90,26,madrid,30,french,0,3534
58,258,142,78,madrid,30,french,0,3534
59,615,91,48,madrid,30,french,0,3534
60,499,153,66,madrid,30,french,0,3534
61,333,89,40,madrid,30,french,0,3534
62,575,91,58,madrid,30,french,0,3534
63,312,97,54,madrid,30,french,0,3534
64,261,90,51,madrid,30,french,0,3534
65,936,131,52,madrid,30,french,0,3534
66,606,206,126,madrid,30,french,0,3534
67,154,219,103,madrid,30,french,0,3534
68,710,103,38,madrid,30,french,0,3534
69,468,69,21,madrid,30,french,0,3534
70,297,235,108,madrid,30,french,0,3534
71,857,93,43,madrid,30,french,0,3534
72,997,134,48,madrid,30,french,0,3534
73,277,204,129,madrid,30,french,0,3534
74,737,151,80,madrid,30,french,0,3534
75,798,209,103,madrid,30,french,0,3534
76,351,81,26,madrid,30,french,0,3534
77,845,207,101,madrid,30,french,0,3534
78,800,94,26,madrid,30,french,0,3534
79,873,204,111,madrid,30,french,0,3534
80,729,221,111,madrid,30,french,0,3534
81,458,68,41,madrid,30,french,0,3534
82,909,69,21,madrid,30,french,0,3534
83,2,89,84,madrid,30,french,0,3534
84,538,117,53,madrid,30,french,0,3534
85,828,119,25,madrid,30,french,0,3534
86,93,225,95,madrid,30,french,0,3534
87,847,87,65,madrid,30,french,0,3534
88,673,159,73,madrid,30,french,0,3534
89,135,225,106,madrid,30,french,0,3534
90,252,156,81,madrid,30,french,0,3534
91,600,61,27,madrid,30,french,0,3534
92,789,67,20,madrid,30,french,0,3534
93,483,97,17,madrid,30,french,0,3534
94,791,94,42,madrid,30,french,0,3534
95,870,72,24,madrid,30,french,0,3534
96,836,142,80,madrid,30,french,0,3534
97,7,92,24,madrid,30,french,0,3534
98,733,91,51,madrid,30,french,0,3534
99,97,209,116,madrid,30,french,0,3534
100,39,101,36,madrid,30,french,0,3534
101,697,131,48,madrid,30,french,0,3534
102,147,160,67,madrid,30,french,0,3534
103,265,217,94,madrid,30,french,0,3534
104,127,72,32,madrid,30,french,0,3534
105,164,124,53,madrid,30,french,0,3534
106,185,130,50,madrid,30,french,0,3534
107,768,216,97,madrid,30,french,0,3534
108,966,65,25,madrid,30,french,0,3534
109,780,198,107,madrid,30,french,0,3534
110,454,88,53,madrid,30,french,0,3534
111,525,90,40,madrid,30,french,0,3534
112,388,130,54,madrid,30,french,0,3534
113,860,136,44,madrid,30,french,0,3534
114,102,209,129,madrid,30,french,0,3534
115,20,69,27,madrid,30,french,0,3534
