,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,717,253,36,madrid,20,irish,1,3533
1,393,145,20,madrid,20,irish,1,3533
2,964,156,20,madrid,20,irish,1,3533
3,828,121,14,madrid,20,irish,1,3533
4,108,92,13,madrid,20,irish,1,3533
5,600,66,8,madrid,20,irish,1,3533
6,205,92,12,madrid,20,irish,1,3533
7,135,237,45,madrid,20,irish,1,3533
8,495,249,44,madrid,20,irish,1,3533
9,525,104,14,madrid,20,irish,1,3533
10,258,164,33,madrid,20,irish,1,3533
11,7,99,9,madrid,20,irish,1,3533
12,721,72,2,madrid,20,irish,1,3533
13,901,252,38,madrid,20,irish,1,3533
14,997,137,28,madrid,20,irish,1,3533
15,689,92,8,madrid,20,irish,1,3533
16,444,87,44,madrid,20,irish,1,3533
17,313,72,6,madrid,20,irish,1,3533
18,384,175,32,madrid,20,irish,1,3533
19,729,243,42,madrid,20,irish,1,3533
20,768,258,37,madrid,20,irish,1,3533
21,870,75,5,madrid,20,irish,1,3533
22,79,98,19,madrid,20,irish,1,3533
23,147,176,28,madrid,20,irish,1,3533
24,261,92,22,madrid,20,irish,1,3533
25,478,116,15,madrid,20,irish,1,3533
26,527,143,20,madrid,20,irish,1,3533
27,468,70,0,madrid,20,irish,1,3533
28,615,101,20,madrid,20,irish,1,3533
29,185,154,18,madrid,20,irish,1,3533
30,126,95,16,madrid,20,irish,1,3533
31,277,216,56,madrid,20,irish,1,3533
32,149,187,25,madrid,20,irish,1,3533
33,398,68,11,madrid,20,irish,1,3533
34,798,259,29,madrid,20,irish,1,3533
35,97,222,49,madrid,20,irish,1,3533
36,454,94,21,madrid,20,irish,1,3533
37,904,118,16,madrid,20,irish,1,3533
38,93,256,30,madrid,20,irish,1,3533
39,388,132,0,madrid,20,irish,1,3533
40,873,227,49,madrid,20,irish,1,3533
41,312,107,21,madrid,20,irish,1,3533
42,561,66,17,madrid,20,irish,1,3533
43,909,70,2,madrid,20,irish,1,3533
44,20,75,8,madrid,20,irish,1,3533
45,791,108,16,madrid,20,irish,1,3533
46,575,92,42,madrid,20,irish,1,3533
47,538,119,31,madrid,20,irish,1,3533
48,31,115,16,madrid,20,irish,1,3533
49,265,303,29,madrid,20,irish,1,3533
50,154,260,33,madrid,20,irish,1,3533
51,310,69,31,madrid,20,irish,1,3533
52,822,151,42,madrid,20,irish,1,3533
53,886,122,12,madrid,20,irish,1,3533
54,789,80,7,madrid,20,irish,1,3533
55,633,133,26,madrid,20,irish,1,3533
56,888,225,50,madrid,20,irish,1,3533
57,186,121,33,madrid,20,irish,1,3533
58,39,115,15,madrid,20,irish,1,3533
59,322,87,20,madrid,20,irish,1,3533
60,138,72,9,madrid,20,irish,1,3533
61,619,130,16,madrid,20,irish,1,3533
62,418,157,20,madrid,20,irish,1,3533
63,936,133,24,madrid,20,irish,1,3533
64,127,73,0,madrid,20,irish,1,3533
65,285,95,11,madrid,20,irish,1,3533
66,499,174,27,madrid,20,irish,1,3533
67,246,245,38,madrid,20,irish,1,3533
68,411,97,0,madrid,20,irish,1,3533
69,982,152,31,madrid,20,irish,1,3533
70,857,98,22,madrid,20,irish,1,3533
71,414,69,18,madrid,20,irish,1,3533
72,836,144,38,madrid,20,irish,1,3533
73,747,158,34,madrid,20,irish,1,3533
74,439,114,15,madrid,20,irish,1,3533
75,860,154,20,madrid,20,irish,1,3533
76,606,209,64,madrid,20,irish,1,3533
77,413,200,78,madrid,20,irish,1,3533
78,54,94,30,madrid,20,irish,1,3533
79,966,66,11,madrid,20,irish,1,3533
80,2,96,23,madrid,20,irish,1,3533
81,241,132,0,madrid,20,irish,1,3533
82,174,137,43,madrid,20,irish,1,3533
83,697,156,20,madrid,20,irish,1,3533
84,235,157,20,madrid,20,irish,1,3533
85,378,133,0,madrid,20,irish,1,3533
86,483,99,0,madrid,20,irish,1,3533
87,67,210,60,madrid,20,irish,1,3533
88,427,165,37,madrid,20,irish,1,3533
89,780,228,41,madrid,20,irish,1,3533
90,131,153,36,madrid,20,irish,1,3533
91,333,110,16,madrid,20,irish,1,3533
92,500,70,40,madrid,20,irish,1,3533
93,458,75,16,madrid,20,irish,1,3533
94,276,73,1,madrid,20,irish,1,3533
95,175,115,15,madrid,20,irish,1,3533
96,618,115,16,madrid,20,irish,1,3533
97,102,212,58,madrid,20,irish,1,3533
98,847,88,38,madrid,20,irish,1,3533
99,710,114,16,madrid,20,irish,1,3533
100,800,97,7,madrid,20,irish,1,3533
101,941,71,8,madrid,20,irish,1,3533
102,673,167,33,madrid,20,irish,1,3533
103,733,97,20,madrid,20,irish,1,3533
104,609,176,32,madrid,20,irish,1,3533
