,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,562,371,1,copenhagen,1,portuguese,0,3535
1,978,380,2,copenhagen,1,portuguese,0,3535
2,961,260,6,copenhagen,1,portuguese,0,3535
3,23,225,1,copenhagen,1,portuguese,0,3535
4,463,110,0,copenhagen,1,portuguese,0,3535
5,508,385,1,copenhagen,1,portuguese,0,3535
6,425,350,1,copenhagen,1,portuguese,0,3535
7,973,194,0,copenhagen,1,portuguese,0,3535
8,938,138,0,copenhagen,1,portuguese,0,3535
9,289,159,0,copenhagen,1,portuguese,0,3535
10,959,251,2,copenhagen,1,portuguese,0,3535
11,695,229,0,copenhagen,1,portuguese,0,3535
12,481,108,0,copenhagen,1,portuguese,0,3535
13,812,227,0,copenhagen,1,portuguese,0,3535
14,422,547,1,copenhagen,1,portuguese,0,3535
15,707,380,4,copenhagen,1,portuguese,0,3535
16,831,122,5,copenhagen,1,portuguese,0,3535
17,280,133,10,copenhagen,1,portuguese,0,3535
18,727,138,0,copenhagen,1,portuguese,0,3535
19,922,388,1,copenhagen,1,portuguese,0,3535
20,720,531,1,copenhagen,1,portuguese,0,3535
21,849,225,0,copenhagen,1,portuguese,0,3535
22,251,187,0,copenhagen,1,portuguese,0,3535
23,572,262,0,copenhagen,1,portuguese,0,3535
24,401,223,0,copenhagen,1,portuguese,0,3535
25,616,225,0,copenhagen,1,portuguese,0,3535
26,518,220,0,copenhagen,1,portuguese,0,3535
27,506,168,0,copenhagen,1,portuguese,0,3535
28,90,227,1,copenhagen,1,portuguese,0,3535
29,958,271,0,copenhagen,1,portuguese,0,3535
30,744,193,0,copenhagen,1,portuguese,0,3535
31,100,99,0,copenhagen,1,portuguese,0,3535
32,908,547,1,copenhagen,1,portuguese,0,3535
33,50,169,0,copenhagen,1,portuguese,0,3535
34,335,102,0,copenhagen,1,portuguese,0,3535
35,434,129,0,copenhagen,1,portuguese,0,3535
36,844,534,1,copenhagen,1,portuguese,0,3535
37,726,369,1,copenhagen,1,portuguese,0,3535
38,951,99,0,copenhagen,1,portuguese,0,3535
39,523,118,2,copenhagen,1,portuguese,0,3535
