,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,795,184,0,paris,2,cypriot,0,3535
1,254,183,0,paris,2,cypriot,0,3535
2,308,330,1,paris,2,cypriot,0,3535
3,484,153,2,paris,2,cypriot,0,3535
4,49,179,0,paris,2,cypriot,0,3535
5,474,203,2,paris,2,cypriot,0,3535
6,222,378,3,paris,2,cypriot,0,3535
7,24,456,2,paris,2,cypriot,0,3535
8,602,128,0,paris,2,cypriot,0,3535
9,301,148,2,paris,2,cypriot,0,3535
10,792,95,4,paris,2,cypriot,0,3535
11,564,102,0,paris,2,cypriot,0,3535
12,467,284,45,paris,2,cypriot,0,3535
13,817,336,1,paris,2,cypriot,0,3535
14,617,498,2,paris,2,cypriot,0,3535
15,299,128,0,paris,2,cypriot,0,3535
16,558,114,0,paris,2,cypriot,0,3535
17,842,493,2,paris,2,cypriot,0,3535
18,132,498,2,paris,2,cypriot,0,3535
19,225,212,0,paris,2,cypriot,0,3535
20,912,183,0,paris,2,cypriot,0,3535
21,884,247,0,paris,2,cypriot,0,3535
22,911,170,4,paris,2,cypriot,0,3535
23,645,179,0,paris,2,cypriot,0,3535
24,708,209,2,paris,2,cypriot,0,3535
25,584,513,2,paris,2,cypriot,0,3535
26,69,280,46,paris,2,cypriot,0,3535
27,808,490,2,paris,2,cypriot,0,3535
28,338,218,13,paris,2,cypriot,0,3535
29,447,151,0,paris,2,cypriot,0,3535
30,756,275,2,paris,2,cypriot,0,3535
31,379,392,2,paris,2,cypriot,0,3535
32,339,282,2,paris,2,cypriot,0,3535
33,963,151,0,paris,2,cypriot,0,3535
34,972,111,4,paris,2,cypriot,0,3535
35,509,99,0,paris,2,cypriot,0,3535
36,863,507,2,paris,2,cypriot,0,3535
37,975,184,4,paris,2,cypriot,0,3535
38,631,92,0,paris,2,cypriot,0,3535
39,885,212,2,paris,2,cypriot,0,3535
40,841,97,0,paris,2,cypriot,0,3535
41,853,209,2,paris,2,cypriot,0,3535
42,851,99,0,paris,2,cypriot,0,3535
43,492,130,0,paris,2,cypriot,0,3535
44,634,97,0,paris,2,cypriot,0,3535
45,522,218,1,paris,2,cypriot,0,3535
46,656,167,1,paris,2,cypriot,0,3535
47,776,177,0,paris,2,cypriot,0,3535
48,986,358,1,paris,2,cypriot,0,3535
49,27,394,4,paris,2,cypriot,0,3535
50,576,252,0,paris,2,cypriot,0,3535
51,735,216,1,paris,2,cypriot,0,3535
52,785,316,1,paris,2,cypriot,0,3535
53,629,97,0,paris,2,cypriot,0,3535
54,946,360,1,paris,2,cypriot,0,3535
55,571,507,1,paris,2,cypriot,0,3535
56,742,464,2,paris,2,cypriot,0,3535
57,165,179,2,paris,2,cypriot,0,3535
58,148,127,0,paris,2,cypriot,0,3535
59,825,209,3,paris,2,cypriot,0,3535
60,736,250,1,paris,2,cypriot,0,3535
61,937,312,1,paris,2,cypriot,0,3535
62,115,119,18,paris,2,cypriot,0,3535
63,790,505,2,paris,2,cypriot,0,3535
64,306,252,3,paris,2,cypriot,0,3535
65,823,349,1,paris,2,cypriot,0,3535
66,290,212,2,paris,2,cypriot,0,3535
67,327,252,0,paris,2,cypriot,0,3535
68,133,176,0,paris,2,cypriot,0,3535
69,62,95,0,paris,2,cypriot,0,3535
70,614,98,0,paris,2,cypriot,0,3535
71,889,212,0,paris,2,cypriot,0,3535
72,29,354,1,paris,2,cypriot,0,3535
73,121,92,0,paris,2,cypriot,0,3535
74,738,159,1,paris,2,cypriot,0,3535
75,357,209,2,paris,2,cypriot,0,3535
76,216,268,4,paris,2,cypriot,0,3535
77,199,254,0,paris,2,cypriot,0,3535
78,903,99,0,paris,2,cypriot,0,3535
79,992,92,0,paris,2,cypriot,0,3535
80,21,95,0,paris,2,cypriot,0,3535
81,741,211,2,paris,2,cypriot,0,3535
82,837,465,2,paris,2,cypriot,0,3535
83,882,246,0,paris,2,cypriot,0,3535
84,980,127,0,paris,2,cypriot,0,3535
85,314,130,0,paris,2,cypriot,0,3535
86,14,174,0,paris,2,cypriot,0,3535
87,579,94,0,paris,2,cypriot,0,3535
88,392,211,0,paris,2,cypriot,0,3535
89,684,94,0,paris,2,cypriot,0,3535
90,767,209,0,paris,2,cypriot,0,3535
91,477,93,0,paris,2,cypriot,0,3535
92,640,215,0,paris,2,cypriot,0,3535
93,188,94,8,paris,2,cypriot,0,3535
94,95,505,2,paris,2,cypriot,0,3535
95,119,351,1,paris,2,cypriot,0,3535
96,207,183,0,paris,2,cypriot,0,3535
97,359,157,1,paris,2,cypriot,0,3535
98,998,250,0,paris,2,cypriot,0,3535
99,259,153,0,paris,2,cypriot,0,3535
100,948,268,2,paris,2,cypriot,0,3535
101,182,181,0,paris,2,cypriot,0,3535
102,248,349,1,paris,2,cypriot,0,3535
103,803,404,2,paris,2,cypriot,0,3535
104,305,215,2,paris,2,cypriot,0,3535
105,397,475,2,paris,2,cypriot,0,3535
106,734,157,0,paris,2,cypriot,0,3535
107,238,177,0,paris,2,cypriot,0,3535
108,257,209,0,paris,2,cypriot,0,3535
109,560,207,2,paris,2,cypriot,0,3535
110,731,209,0,paris,2,cypriot,0,3535
111,942,349,1,paris,2,cypriot,0,3535
112,705,159,0,paris,2,cypriot,0,3535
113,436,275,19,paris,2,cypriot,0,3535
114,123,173,1,paris,2,cypriot,0,3535
115,949,439,2,paris,2,cypriot,0,3535
116,647,159,0,paris,2,cypriot,0,3535
117,612,252,2,paris,2,cypriot,0,3535
118,229,246,3,paris,2,cypriot,0,3535
119,449,246,2,paris,2,cypriot,0,3535
120,868,319,1,paris,2,cypriot,0,3535
121,412,295,65,paris,2,cypriot,0,3535
122,663,173,4,paris,2,cypriot,0,3535
123,580,157,4,paris,2,cypriot,0,3535
124,192,132,0,paris,2,cypriot,0,3535
125,94,278,42,paris,2,cypriot,0,3535
126,858,334,1,paris,2,cypriot,0,3535
127,866,507,2,paris,2,cypriot,0,3535
128,534,444,2,paris,2,cypriot,0,3535
129,722,215,2,paris,2,cypriot,0,3535
130,227,94,0,paris,2,cypriot,0,3535
131,65,179,0,paris,2,cypriot,0,3535
132,573,383,2,paris,2,cypriot,0,3535
133,700,198,57,paris,2,cypriot,0,3535
134,577,209,0,paris,2,cypriot,0,3535
135,970,366,3,paris,2,cypriot,0,3535
136,595,209,0,paris,2,cypriot,0,3535
137,782,411,4,paris,2,cypriot,0,3535
138,748,354,1,paris,2,cypriot,0,3535
139,159,351,1,paris,2,cypriot,0,3535
140,28,221,1,paris,2,cypriot,0,3535
141,797,161,0,paris,2,cypriot,0,3535
142,274,212,0,paris,2,cypriot,0,3535
143,150,252,10,paris,2,cypriot,0,3535
144,331,109,2,paris,2,cypriot,0,3535
145,723,95,0,paris,2,cypriot,0,3535
146,926,209,10,paris,2,cypriot,0,3535
147,599,115,14,paris,2,cypriot,0,3535
148,130,351,1,paris,2,cypriot,0,3535
149,176,95,0,paris,2,cypriot,0,3535
150,419,151,2,paris,2,cypriot,0,3535
151,41,151,2,paris,2,cypriot,0,3535
152,342,134,0,paris,2,cypriot,0,3535
153,66,207,1,paris,2,cypriot,0,3535
154,910,98,0,paris,2,cypriot,0,3535
