,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,73,284,1,rome,1,bulgarian,1,3535
1,773,79,4,rome,1,bulgarian,1,3535
2,671,142,0,rome,1,bulgarian,1,3535
3,641,163,0,rome,1,bulgarian,1,3535
4,712,281,1,rome,1,bulgarian,1,3535
5,714,74,0,rome,1,bulgarian,1,3535
6,934,78,0,rome,1,bulgarian,1,3535
7,3,72,0,rome,1,bulgarian,1,3535
8,953,157,0,rome,1,bulgarian,1,3535
9,552,98,0,rome,1,bulgarian,1,3535
10,874,277,1,rome,1,bulgarian,1,3535
11,824,347,1,rome,1,bulgarian,1,3535
12,895,311,1,rome,1,bulgarian,1,3535
13,180,74,0,rome,1,bulgarian,1,3535
14,347,81,0,rome,1,bulgarian,1,3535
15,636,99,0,rome,1,bulgarian,1,3535
16,341,113,1,rome,1,bulgarian,1,3535
17,361,164,0,rome,1,bulgarian,1,3535
18,328,72,0,rome,1,bulgarian,1,3535
19,694,150,0,rome,1,bulgarian,1,3535
20,686,115,0,rome,1,bulgarian,1,3535
21,651,106,1,rome,1,bulgarian,1,3535
22,728,273,0,rome,1,bulgarian,1,3535
23,51,164,0,rome,1,bulgarian,1,3535
24,114,149,1,rome,1,bulgarian,1,3535
25,486,179,1,rome,1,bulgarian,1,3535
26,696,99,0,rome,1,bulgarian,1,3535
27,725,191,0,rome,1,bulgarian,1,3535
28,381,136,0,rome,1,bulgarian,1,3535
29,324,167,0,rome,1,bulgarian,1,3535
30,644,71,0,rome,1,bulgarian,1,3535
31,191,164,0,rome,1,bulgarian,1,3535
32,642,79,0,rome,1,bulgarian,1,3535
33,566,215,1,rome,1,bulgarian,1,3535
34,286,116,3,rome,1,bulgarian,1,3535
35,796,160,0,rome,1,bulgarian,1,3535
36,769,81,0,rome,1,bulgarian,1,3535
37,139,78,0,rome,1,bulgarian,1,3535
38,386,105,0,rome,1,bulgarian,1,3535
39,42,256,1,rome,1,bulgarian,1,3535
40,232,77,0,rome,1,bulgarian,1,3535
41,437,101,0,rome,1,bulgarian,1,3535
42,739,281,1,rome,1,bulgarian,1,3535
43,555,165,0,rome,1,bulgarian,1,3535
44,677,267,1,rome,1,bulgarian,1,3535
45,843,388,1,rome,1,bulgarian,1,3535
46,816,78,4,rome,1,bulgarian,1,3535
47,144,81,0,rome,1,bulgarian,1,3535
48,850,279,1,rome,1,bulgarian,1,3535
49,178,367,1,rome,1,bulgarian,1,3535
50,932,137,0,rome,1,bulgarian,1,3535
51,621,77,0,rome,1,bulgarian,1,3535
52,864,151,1,rome,1,bulgarian,1,3535
53,906,143,0,rome,1,bulgarian,1,3535
54,471,147,23,rome,1,bulgarian,1,3535
55,453,388,1,rome,1,bulgarian,1,3535
56,496,76,1,rome,1,bulgarian,1,3535
57,293,72,0,rome,1,bulgarian,1,3535
58,543,258,1,rome,1,bulgarian,1,3535
59,944,276,0,rome,1,bulgarian,1,3535
60,213,99,0,rome,1,bulgarian,1,3535
61,929,388,1,rome,1,bulgarian,1,3535
62,206,176,6,rome,1,bulgarian,1,3535
63,380,78,0,rome,1,bulgarian,1,3535
64,913,168,1,rome,1,bulgarian,1,3535
65,298,165,0,rome,1,bulgarian,1,3535
66,48,72,0,rome,1,bulgarian,1,3535
67,242,281,1,rome,1,bulgarian,1,3535
68,513,79,0,rome,1,bulgarian,1,3535
69,569,163,0,rome,1,bulgarian,1,3535
70,374,103,0,rome,1,bulgarian,1,3535
71,993,263,1,rome,1,bulgarian,1,3535
72,786,383,1,rome,1,bulgarian,1,3535
73,751,251,1,rome,1,bulgarian,1,3535
74,991,176,1,rome,1,bulgarian,1,3535
75,473,281,0,rome,1,bulgarian,1,3535
76,260,106,0,rome,1,bulgarian,1,3535
77,774,252,1,rome,1,bulgarian,1,3535
78,112,78,0,rome,1,bulgarian,1,3535
79,129,117,0,rome,1,bulgarian,1,3535
80,485,85,0,rome,1,bulgarian,1,3535
81,701,67,3,rome,1,bulgarian,1,3535
82,345,137,0,rome,1,bulgarian,1,3535
83,364,168,0,rome,1,bulgarian,1,3535
84,659,267,1,rome,1,bulgarian,1,3535
85,907,143,0,rome,1,bulgarian,1,3535
86,536,125,0,rome,1,bulgarian,1,3535
87,838,165,0,rome,1,bulgarian,1,3535
88,583,73,0,rome,1,bulgarian,1,3535
89,228,137,0,rome,1,bulgarian,1,3535
90,586,279,0,rome,1,bulgarian,1,3535
91,330,381,1,rome,1,bulgarian,1,3535
92,563,194,0,rome,1,bulgarian,1,3535
93,156,73,0,rome,1,bulgarian,1,3535
94,650,77,0,rome,1,bulgarian,1,3535
95,296,71,0,rome,1,bulgarian,1,3535
96,38,99,0,rome,1,bulgarian,1,3535
97,316,192,0,rome,1,bulgarian,1,3535
98,668,117,0,rome,1,bulgarian,1,3535
99,763,122,0,rome,1,bulgarian,1,3535
100,947,153,1,rome,1,bulgarian,1,3535
101,804,162,0,rome,1,bulgarian,1,3535
102,151,307,2,rome,1,bulgarian,1,3535
103,759,254,1,rome,1,bulgarian,1,3535
104,537,178,1,rome,1,bulgarian,1,3535
105,854,383,1,rome,1,bulgarian,1,3535
106,897,390,1,rome,1,bulgarian,1,3535
107,273,143,0,rome,1,bulgarian,1,3535
108,681,168,0,rome,1,bulgarian,1,3535
109,281,163,0,rome,1,bulgarian,1,3535
110,170,164,0,rome,1,bulgarian,1,3535
111,344,66,3,rome,1,bulgarian,1,3535
112,452,273,1,rome,1,bulgarian,1,3535
113,390,197,0,rome,1,bulgarian,1,3535
114,856,74,0,rome,1,bulgarian,1,3535
115,840,99,8,rome,1,bulgarian,1,3535
116,550,79,0,rome,1,bulgarian,1,3535
117,469,85,0,rome,1,bulgarian,1,3535
118,396,134,0,rome,1,bulgarian,1,3535
119,781,72,0,rome,1,bulgarian,1,3535
