,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,116,127,0,vienna,1,bulgarian,0,3535
1,250,425,1,vienna,1,bulgarian,0,3535
2,977,115,3,vienna,1,bulgarian,0,3535
3,438,110,0,vienna,1,bulgarian,0,3535
4,924,175,0,vienna,1,bulgarian,0,3535
5,494,211,0,vienna,1,bulgarian,0,3535
6,635,169,0,vienna,1,bulgarian,0,3535
7,755,81,0,vienna,1,bulgarian,0,3535
8,535,148,0,vienna,1,bulgarian,0,3535
9,11,208,1,vienna,1,bulgarian,0,3535
10,426,171,0,vienna,1,bulgarian,0,3535
11,810,183,0,vienna,1,bulgarian,0,3535
12,524,303,1,vienna,1,bulgarian,0,3535
13,662,289,1,vienna,1,bulgarian,0,3535
14,266,80,0,vienna,1,bulgarian,0,3535
15,890,80,0,vienna,1,bulgarian,0,3535
16,457,149,0,vienna,1,bulgarian,0,3535
17,692,375,1,vienna,1,bulgarian,0,3535
18,68,175,5,vienna,1,bulgarian,0,3535
19,839,213,2,vienna,1,bulgarian,0,3535
20,255,195,1,vienna,1,bulgarian,0,3535
21,511,227,1,vienna,1,bulgarian,0,3535
22,239,425,1,vienna,1,bulgarian,0,3535
23,35,84,0,vienna,1,bulgarian,0,3535
24,403,427,0,vienna,1,bulgarian,0,3535
25,753,154,0,vienna,1,bulgarian,0,3535
26,179,113,0,vienna,1,bulgarian,0,3535
27,703,167,1,vienna,1,bulgarian,0,3535
28,368,77,0,vienna,1,bulgarian,0,3535
29,226,109,0,vienna,1,bulgarian,0,3535
30,219,267,1,vienna,1,bulgarian,0,3535
31,33,173,0,vienna,1,bulgarian,0,3535
32,343,82,0,vienna,1,bulgarian,0,3535
33,428,130,0,vienna,1,bulgarian,0,3535
34,70,181,4,vienna,1,bulgarian,0,3535
35,292,213,0,vienna,1,bulgarian,0,3535
36,784,110,0,vienna,1,bulgarian,0,3535
37,672,291,0,vienna,1,bulgarian,0,3535
38,336,130,0,vienna,1,bulgarian,0,3535
39,462,82,0,vienna,1,bulgarian,0,3535
40,382,180,0,vienna,1,bulgarian,0,3535
41,195,146,0,vienna,1,bulgarian,0,3535
42,220,90,1,vienna,1,bulgarian,0,3535
43,940,176,0,vienna,1,bulgarian,0,3535
44,236,81,1,vienna,1,bulgarian,0,3535
45,37,271,1,vienna,1,bulgarian,0,3535
46,210,127,3,vienna,1,bulgarian,0,3535
47,128,289,1,vienna,1,bulgarian,0,3535
48,8,139,4,vienna,1,bulgarian,0,3535
49,275,127,0,vienna,1,bulgarian,0,3535
50,675,103,7,vienna,1,bulgarian,0,3535
51,875,108,0,vienna,1,bulgarian,0,3535
52,928,84,0,vienna,1,bulgarian,0,3535
53,354,93,4,vienna,1,bulgarian,0,3535
54,530,102,2,vienna,1,bulgarian,0,3535
55,245,139,1,vienna,1,bulgarian,0,3535
56,652,138,0,vienna,1,bulgarian,0,3535
57,610,76,6,vienna,1,bulgarian,0,3535
58,996,126,0,vienna,1,bulgarian,0,3535
59,63,149,0,vienna,1,bulgarian,0,3535
60,646,108,0,vienna,1,bulgarian,0,3535
61,962,145,0,vienna,1,bulgarian,0,3535
62,549,108,0,vienna,1,bulgarian,0,3535
63,87,279,1,vienna,1,bulgarian,0,3535
64,833,148,0,vienna,1,bulgarian,0,3535
65,168,391,1,vienna,1,bulgarian,0,3535
66,801,286,1,vienna,1,bulgarian,0,3535
67,877,83,0,vienna,1,bulgarian,0,3535
68,57,152,0,vienna,1,bulgarian,0,3535
69,666,83,0,vienna,1,bulgarian,0,3535
70,848,301,1,vienna,1,bulgarian,0,3535
71,927,269,1,vienna,1,bulgarian,0,3535
72,173,112,0,vienna,1,bulgarian,0,3535
73,64,83,0,vienna,1,bulgarian,0,3535
74,565,302,5,vienna,1,bulgarian,0,3535
75,931,296,1,vienna,1,bulgarian,0,3535
76,713,289,0,vienna,1,bulgarian,0,3535
77,704,110,0,vienna,1,bulgarian,0,3535
78,919,77,0,vienna,1,bulgarian,0,3535
79,372,124,0,vienna,1,bulgarian,0,3535
80,730,213,0,vienna,1,bulgarian,0,3535
81,231,151,0,vienna,1,bulgarian,0,3535
82,268,127,0,vienna,1,bulgarian,0,3535
83,446,109,0,vienna,1,bulgarian,0,3535
84,613,275,1,vienna,1,bulgarian,0,3535
85,682,145,0,vienna,1,bulgarian,0,3535
86,15,397,1,vienna,1,bulgarian,0,3535
87,278,113,0,vienna,1,bulgarian,0,3535
88,315,300,2,vienna,1,bulgarian,0,3535
89,920,106,0,vienna,1,bulgarian,0,3535
90,171,88,0,vienna,1,bulgarian,0,3535
91,693,257,20,vienna,1,bulgarian,0,3535
92,846,296,1,vienna,1,bulgarian,0,3535
93,626,180,0,vienna,1,bulgarian,0,3535
94,167,81,0,vienna,1,bulgarian,0,3535
95,98,152,0,vienna,1,bulgarian,0,3535
96,943,233,1,vienna,1,bulgarian,0,3535
97,152,225,3,vienna,1,bulgarian,0,3535
98,775,80,0,vienna,1,bulgarian,0,3535
99,184,393,1,vienna,1,bulgarian,0,3535
100,661,126,0,vienna,1,bulgarian,0,3535
101,979,178,1,vienna,1,bulgarian,0,3535
