,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,10,162,0,amsterdam,3,croatian,1,3535
1,442,203,4,amsterdam,3,croatian,1,3535
2,743,184,0,amsterdam,3,croatian,1,3535
3,807,433,3,amsterdam,3,croatian,1,3535
4,515,434,3,amsterdam,3,croatian,1,3535
5,9,90,0,amsterdam,3,croatian,1,3535
6,916,143,2,amsterdam,3,croatian,1,3535
7,835,109,27,amsterdam,3,croatian,1,3535
8,627,112,0,amsterdam,3,croatian,1,3535
9,779,317,2,amsterdam,3,croatian,1,3535
10,223,161,0,amsterdam,3,croatian,1,3535
11,603,381,3,amsterdam,3,croatian,1,3535
12,303,226,0,amsterdam,3,croatian,1,3535
13,234,186,0,amsterdam,3,croatian,1,3535
14,22,186,0,amsterdam,3,croatian,1,3535
15,591,335,7,amsterdam,3,croatian,1,3535
16,111,155,3,amsterdam,3,croatian,1,3535
17,969,90,0,amsterdam,3,croatian,1,3535
18,52,186,1,amsterdam,3,croatian,1,3535
19,256,83,0,amsterdam,3,croatian,1,3535
20,366,84,0,amsterdam,3,croatian,1,3535
21,417,189,0,amsterdam,3,croatian,1,3535
22,460,88,0,amsterdam,3,croatian,1,3535
23,482,85,0,amsterdam,3,croatian,1,3535
24,450,182,20,amsterdam,3,croatian,1,3535
25,387,444,3,amsterdam,3,croatian,1,3535
26,880,138,0,amsterdam,3,croatian,1,3535
27,493,187,0,amsterdam,3,croatian,1,3535
28,891,131,4,amsterdam,3,croatian,1,3535
29,441,226,4,amsterdam,3,croatian,1,3535
30,679,161,0,amsterdam,3,croatian,1,3535
31,960,434,3,amsterdam,3,croatian,1,3535
32,715,186,0,amsterdam,3,croatian,1,3535
33,570,115,0,amsterdam,3,croatian,1,3535
34,16,189,0,amsterdam,3,croatian,1,3535
35,588,185,0,amsterdam,3,croatian,1,3535
36,82,116,0,amsterdam,3,croatian,1,3535
37,369,80,0,amsterdam,3,croatian,1,3535
38,86,119,0,amsterdam,3,croatian,1,3535
39,410,135,2,amsterdam,3,croatian,1,3535
40,581,159,0,amsterdam,3,croatian,1,3535
41,760,291,2,amsterdam,3,croatian,1,3535
42,921,97,2,amsterdam,3,croatian,1,3535
43,373,191,1,amsterdam,3,croatian,1,3535
44,762,186,3,amsterdam,3,croatian,1,3535
45,878,116,0,amsterdam,3,croatian,1,3535
46,557,119,0,amsterdam,3,croatian,1,3535
47,475,112,0,amsterdam,3,croatian,1,3535
48,429,265,13,amsterdam,3,croatian,1,3535
49,193,157,0,amsterdam,3,croatian,1,3535
50,680,161,0,amsterdam,3,croatian,1,3535
51,676,93,1,amsterdam,3,croatian,1,3535
52,809,433,3,amsterdam,3,croatian,1,3535
53,587,162,0,amsterdam,3,croatian,1,3535
54,271,87,0,amsterdam,3,croatian,1,3535
55,157,316,4,amsterdam,3,croatian,1,3535
56,34,84,0,amsterdam,3,croatian,1,3535
57,750,120,7,amsterdam,3,croatian,1,3535
58,326,305,3,amsterdam,3,croatian,1,3535
59,517,184,2,amsterdam,3,croatian,1,3535
60,101,424,3,amsterdam,3,croatian,1,3535
61,505,116,0,amsterdam,3,croatian,1,3535
62,745,117,1,amsterdam,3,croatian,1,3535
63,311,109,14,amsterdam,3,croatian,1,3535
64,594,448,3,amsterdam,3,croatian,1,3535
65,510,377,4,amsterdam,3,croatian,1,3535
66,230,194,1,amsterdam,3,croatian,1,3535
67,117,97,1,amsterdam,3,croatian,1,3535
68,971,189,2,amsterdam,3,croatian,1,3535
69,214,315,2,amsterdam,3,croatian,1,3535
70,317,216,4,amsterdam,3,croatian,1,3535
71,783,106,0,amsterdam,3,croatian,1,3535
72,163,309,2,amsterdam,3,croatian,1,3535
73,788,116,0,amsterdam,3,croatian,1,3535
74,925,132,0,amsterdam,3,croatian,1,3535
75,196,117,0,amsterdam,3,croatian,1,3535
76,628,161,0,amsterdam,3,croatian,1,3535
77,83,187,2,amsterdam,3,croatian,1,3535
78,778,116,0,amsterdam,3,croatian,1,3535
79,892,296,2,amsterdam,3,croatian,1,3535
80,604,138,2,amsterdam,3,croatian,1,3535
81,218,312,2,amsterdam,3,croatian,1,3535
82,660,184,0,amsterdam,3,croatian,1,3535
83,777,191,0,amsterdam,3,croatian,1,3535
84,85,167,1,amsterdam,3,croatian,1,3535
85,585,80,4,amsterdam,3,croatian,1,3535
86,724,316,3,amsterdam,3,croatian,1,3535
87,211,157,0,amsterdam,3,croatian,1,3535
88,146,226,2,amsterdam,3,croatian,1,3535
89,507,134,2,amsterdam,3,croatian,1,3535
90,12,84,0,amsterdam,3,croatian,1,3535
91,933,161,0,amsterdam,3,croatian,1,3535
92,158,189,3,amsterdam,3,croatian,1,3535
93,548,354,4,amsterdam,3,croatian,1,3535
94,105,186,2,amsterdam,3,croatian,1,3535
95,455,187,10,amsterdam,3,croatian,1,3535
96,352,106,18,amsterdam,3,croatian,1,3535
97,567,97,0,amsterdam,3,croatian,1,3535
98,674,143,0,amsterdam,3,croatian,1,3535
