,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,178,323,2,rome,2,danish,0,3535
1,701,78,3,rome,2,danish,0,3535
2,728,295,0,rome,2,danish,0,3535
3,316,208,0,rome,2,danish,0,3535
4,763,132,1,rome,2,danish,0,3535
5,114,175,2,rome,2,danish,0,3535
6,112,84,0,rome,2,danish,0,3535
7,496,89,3,rome,2,danish,0,3535
8,897,423,2,rome,2,danish,0,3535
9,944,299,0,rome,2,danish,0,3535
10,260,115,0,rome,2,danish,0,3535
11,51,177,0,rome,2,danish,0,3535
12,947,181,2,rome,2,danish,0,3535
13,856,81,0,rome,2,danish,0,3535
14,934,84,0,rome,2,danish,0,3535
15,156,79,0,rome,2,danish,0,3535
16,677,290,1,rome,2,danish,0,3535
17,769,87,0,rome,2,danish,0,3535
18,874,300,1,rome,2,danish,0,3535
19,206,191,8,rome,2,danish,0,3535
20,390,214,0,rome,2,danish,0,3535
21,386,114,0,rome,2,danish,0,3535
22,642,85,0,rome,2,danish,0,3535
23,895,337,2,rome,2,danish,0,3535
24,696,107,0,rome,2,danish,0,3535
25,636,107,0,rome,2,danish,0,3535
26,694,163,1,rome,2,danish,0,3535
27,228,148,0,rome,2,danish,0,3535
28,840,117,8,rome,2,danish,0,3535
29,566,253,3,rome,2,danish,0,3535
30,345,148,0,rome,2,danish,0,3535
31,473,304,0,rome,2,danish,0,3535
32,569,176,1,rome,2,danish,0,3535
33,364,182,0,rome,2,danish,0,3535
34,341,133,2,rome,2,danish,0,3535
35,48,78,0,rome,2,danish,0,3535
36,907,155,0,rome,2,danish,0,3535
37,273,155,0,rome,2,danish,0,3535
38,170,177,2,rome,2,danish,0,3535
39,232,84,0,rome,2,danish,0,3535
40,759,275,1,rome,2,danish,0,3535
41,621,84,0,rome,2,danish,0,3535
42,714,81,0,rome,2,danish,0,3535
43,328,78,0,rome,2,danish,0,3535
44,396,145,1,rome,2,danish,0,3535
45,293,78,0,rome,2,danish,0,3535
46,953,170,1,rome,2,danish,0,3535
47,543,279,1,rome,2,danish,0,3535
48,563,210,0,rome,2,danish,0,3535
49,513,85,0,rome,2,danish,0,3535
50,774,273,1,rome,2,danish,0,3535
51,42,277,1,rome,2,danish,0,3535
52,298,178,0,rome,2,danish,0,3535
53,824,376,2,rome,2,danish,0,3535
54,437,109,0,rome,2,danish,0,3535
55,786,415,2,rome,2,danish,0,3535
56,854,415,2,rome,2,danish,0,3535
57,641,176,1,rome,2,danish,0,3535
58,712,304,1,rome,2,danish,0,3535
59,453,420,2,rome,2,danish,0,3535
60,3,78,0,rome,2,danish,0,3535
61,650,83,0,rome,2,danish,0,3535
62,686,125,1,rome,2,danish,0,3535
63,739,304,1,rome,2,danish,0,3535
64,681,182,0,rome,2,danish,0,3535
65,344,77,3,rome,2,danish,0,3535
66,471,173,24,rome,2,danish,0,3535
67,73,308,1,rome,2,danish,0,3535
68,668,127,0,rome,2,danish,0,3535
69,906,155,0,rome,2,danish,0,3535
70,651,125,2,rome,2,danish,0,3535
71,469,92,0,rome,2,danish,0,3535
72,536,135,0,rome,2,danish,0,3535
73,129,127,1,rome,2,danish,0,3535
74,932,148,0,rome,2,danish,0,3535
75,330,412,2,rome,2,danish,0,3535
76,781,78,0,rome,2,danish,0,3535
77,380,84,0,rome,2,danish,0,3535
78,671,153,0,rome,2,danish,0,3535
79,751,295,3,rome,2,danish,0,3535
80,816,91,4,rome,2,danish,0,3535
81,485,92,1,rome,2,danish,0,3535
82,993,285,1,rome,2,danish,0,3535
83,850,302,1,rome,2,danish,0,3535
84,38,107,0,rome,2,danish,0,3535
85,180,81,0,rome,2,danish,0,3535
86,644,77,0,rome,2,danish,0,3535
87,347,87,0,rome,2,danish,0,3535
88,725,207,0,rome,2,danish,0,3535
89,586,302,1,rome,2,danish,0,3535
90,929,420,2,rome,2,danish,0,3535
91,913,182,2,rome,2,danish,0,3535
92,139,84,0,rome,2,danish,0,3535
93,151,333,4,rome,2,danish,0,3535
94,550,86,1,rome,2,danish,0,3535
95,864,178,2,rome,2,danish,0,3535
96,486,211,3,rome,2,danish,0,3535
97,213,107,0,rome,2,danish,0,3535
98,381,147,0,rome,2,danish,0,3535
99,281,176,0,rome,2,danish,0,3535
100,804,175,0,rome,2,danish,0,3535
101,144,87,0,rome,2,danish,0,3535
102,552,106,0,rome,2,danish,0,3535
103,286,136,4,rome,2,danish,0,3535
104,374,111,0,rome,2,danish,0,3535
105,324,181,0,rome,2,danish,0,3535
106,659,236,1,rome,2,danish,0,3535
107,843,420,2,rome,2,danish,0,3535
108,537,210,3,rome,2,danish,0,3535
109,555,178,0,rome,2,danish,0,3535
110,361,177,0,rome,2,danish,0,3535
111,773,92,4,rome,2,danish,0,3535
112,452,295,1,rome,2,danish,0,3535
113,796,174,2,rome,2,danish,0,3535
114,583,80,0,rome,2,danish,0,3535
115,242,304,1,rome,2,danish,0,3535
116,838,178,0,rome,2,danish,0,3535
117,191,177,2,rome,2,danish,0,3535
118,991,207,2,rome,2,danish,0,3535
119,296,77,0,rome,2,danish,0,3535
