,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,891,125,6,amsterdam,15,hungarian,0,3533
1,283,117,12,amsterdam,15,hungarian,0,3533
2,960,306,20,amsterdam,15,hungarian,0,3533
3,269,155,0,amsterdam,15,hungarian,0,3533
4,430,162,40,amsterdam,15,hungarian,0,3533
5,373,133,8,amsterdam,15,hungarian,0,3533
6,581,152,9,amsterdam,15,hungarian,0,3533
7,628,154,18,amsterdam,15,hungarian,0,3533
8,660,176,12,amsterdam,15,hungarian,0,3533
9,835,105,38,amsterdam,15,hungarian,0,3533
10,630,157,0,amsterdam,15,hungarian,0,3533
11,223,154,0,amsterdam,15,hungarian,0,3533
12,679,154,9,amsterdam,15,hungarian,0,3533
13,880,132,5,amsterdam,15,hungarian,0,3533
14,867,151,10,amsterdam,15,hungarian,0,3533
15,706,129,4,amsterdam,15,hungarian,0,3533
16,442,195,20,amsterdam,15,hungarian,0,3533
17,925,127,9,amsterdam,15,hungarian,0,3533
18,166,122,14,amsterdam,15,hungarian,0,3533
19,806,274,34,amsterdam,15,hungarian,0,3533
20,16,181,0,amsterdam,15,hungarian,0,3533
21,515,340,20,amsterdam,15,hungarian,0,3533
22,311,105,21,amsterdam,15,hungarian,0,3533
23,9,86,0,amsterdam,15,hungarian,0,3533
24,146,217,19,amsterdam,15,hungarian,0,3533
25,548,234,47,amsterdam,15,hungarian,0,3533
26,465,303,24,amsterdam,15,hungarian,0,3533
27,482,82,0,amsterdam,15,hungarian,0,3533
28,317,200,21,amsterdam,15,hungarian,0,3533
29,743,170,18,amsterdam,15,hungarian,0,3533
30,417,181,12,amsterdam,15,hungarian,0,3533
31,587,155,0,amsterdam,15,hungarian,0,3533
32,752,303,21,amsterdam,15,hungarian,0,3533
33,307,129,12,amsterdam,15,hungarian,0,3533
34,85,120,8,amsterdam,15,hungarian,0,3533
35,212,241,13,amsterdam,15,hungarian,0,3533
36,450,175,46,amsterdam,15,hungarian,0,3533
37,493,179,10,amsterdam,15,hungarian,0,3533
38,86,114,0,amsterdam,15,hungarian,0,3533
39,778,111,0,amsterdam,15,hungarian,0,3533
40,967,80,18,amsterdam,15,hungarian,0,3533
41,34,80,4,amsterdam,15,hungarian,0,3533
42,902,199,21,amsterdam,15,hungarian,0,3533
43,878,111,18,amsterdam,15,hungarian,0,3533
44,111,149,8,amsterdam,15,hungarian,0,3533
45,224,146,28,amsterdam,15,hungarian,0,3533
46,557,114,0,amsterdam,15,hungarian,0,3533
47,685,335,19,amsterdam,15,hungarian,0,3533
48,52,178,13,amsterdam,15,hungarian,0,3533
49,505,111,11,amsterdam,15,hungarian,0,3533
50,460,85,0,amsterdam,15,hungarian,0,3533
51,12,80,3,amsterdam,15,hungarian,0,3533
52,218,239,13,amsterdam,15,hungarian,0,3533
53,101,331,20,amsterdam,15,hungarian,0,3533
54,271,83,0,amsterdam,15,hungarian,0,3533
55,103,185,38,amsterdam,15,hungarian,0,3533
56,172,134,10,amsterdam,15,hungarian,0,3533
57,253,293,27,amsterdam,15,hungarian,0,3533
58,45,179,10,amsterdam,15,hungarian,0,3533
59,777,184,13,amsterdam,15,hungarian,0,3533
60,366,80,0,amsterdam,15,hungarian,0,3533
61,917,305,24,amsterdam,15,hungarian,0,3533
62,627,108,0,amsterdam,15,hungarian,0,3533
63,10,155,10,amsterdam,15,hungarian,0,3533
64,657,179,19,amsterdam,15,hungarian,0,3533
65,588,178,0,amsterdam,15,hungarian,0,3533
66,369,77,0,amsterdam,15,hungarian,0,3533
67,234,178,12,amsterdam,15,hungarian,0,3533
68,157,303,28,amsterdam,15,hungarian,0,3533
69,230,139,8,amsterdam,15,hungarian,0,3533
70,105,178,14,amsterdam,15,hungarian,0,3533
71,745,106,12,amsterdam,15,hungarian,0,3533
72,676,89,6,amsterdam,15,hungarian,0,3533
73,375,108,7,amsterdam,15,hungarian,0,3533
74,921,94,14,amsterdam,15,hungarian,0,3533
75,214,241,13,amsterdam,15,hungarian,0,3533
76,680,154,2,amsterdam,15,hungarian,0,3533
77,211,151,0,amsterdam,15,hungarian,0,3533
78,809,301,21,amsterdam,15,hungarian,0,3533
79,326,293,27,amsterdam,15,hungarian,0,3533
80,507,129,12,amsterdam,15,hungarian,0,3533
81,193,151,11,amsterdam,15,hungarian,0,3533
82,724,303,27,amsterdam,15,hungarian,0,3533
83,760,227,15,amsterdam,15,hungarian,0,3533
84,603,272,22,amsterdam,15,hungarian,0,3533
85,196,112,0,amsterdam,15,hungarian,0,3533
86,762,178,15,amsterdam,15,hungarian,0,3533
87,256,80,2,amsterdam,15,hungarian,0,3533
88,788,111,0,amsterdam,15,hungarian,0,3533
89,892,231,13,amsterdam,15,hungarian,0,3533
90,83,179,14,amsterdam,15,hungarian,0,3533
91,163,178,27,amsterdam,15,hungarian,0,3533
92,510,284,29,amsterdam,15,hungarian,0,3533
93,158,155,15,amsterdam,15,hungarian,0,3533
94,821,112,13,amsterdam,15,hungarian,0,3533
95,264,81,0,amsterdam,15,hungarian,0,3533
96,969,84,8,amsterdam,15,hungarian,0,3533
97,88,134,7,amsterdam,15,hungarian,0,3533
98,585,77,16,amsterdam,15,hungarian,0,3533
99,783,102,0,amsterdam,15,hungarian,0,3533
100,567,94,4,amsterdam,15,hungarian,0,3533
101,916,110,12,amsterdam,15,hungarian,0,3533
102,475,108,8,amsterdam,15,hungarian,0,3533
103,594,247,40,amsterdam,15,hungarian,0,3533
104,971,181,14,amsterdam,15,hungarian,0,3533
105,346,221,17,amsterdam,15,hungarian,0,3533
106,945,184,15,amsterdam,15,hungarian,0,3533
107,82,111,13,amsterdam,15,hungarian,0,3533
108,117,77,8,amsterdam,15,hungarian,0,3533
109,779,191,24,amsterdam,15,hungarian,0,3533
110,933,154,0,amsterdam,15,hungarian,0,3533
111,807,332,19,amsterdam,15,hungarian,0,3533
112,570,110,8,amsterdam,15,hungarian,0,3533
113,625,193,22,amsterdam,15,hungarian,0,3533
114,429,255,37,amsterdam,15,hungarian,0,3533
115,77,311,19,amsterdam,15,hungarian,0,3533
116,352,102,35,amsterdam,15,hungarian,0,3533
117,918,345,25,amsterdam,15,hungarian,0,3533
118,604,132,11,amsterdam,15,hungarian,0,3533
119,387,298,19,amsterdam,15,hungarian,0,3533
120,674,123,13,amsterdam,15,hungarian,0,3533
121,517,117,16,amsterdam,15,hungarian,0,3533
122,750,115,10,amsterdam,15,hungarian,0,3533
123,303,217,17,amsterdam,15,hungarian,0,3533
