,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,384,184,4,madrid,3,portuguese,1,3535
1,860,151,2,madrid,3,portuguese,1,3535
2,538,127,2,madrid,3,portuguese,1,3535
3,737,150,13,madrid,3,portuguese,1,3535
4,312,113,0,madrid,3,portuguese,1,3535
5,297,360,3,madrid,3,portuguese,1,3535
6,79,117,2,madrid,3,portuguese,1,3535
7,39,112,2,madrid,3,portuguese,1,3535
8,822,193,4,madrid,3,portuguese,1,3535
9,313,71,0,madrid,3,portuguese,1,3535
10,697,153,2,madrid,3,portuguese,1,3535
11,67,206,16,madrid,3,portuguese,1,3535
12,527,151,0,madrid,3,portuguese,1,3535
13,108,99,0,madrid,3,portuguese,1,3535
14,413,267,6,madrid,3,portuguese,1,3535
15,939,176,0,madrid,3,portuguese,1,3535
16,618,112,0,madrid,3,portuguese,1,3535
17,93,268,5,madrid,3,portuguese,1,3535
18,619,127,0,madrid,3,portuguese,1,3535
19,733,152,1,madrid,3,portuguese,1,3535
20,322,85,4,madrid,3,portuguese,1,3535
21,525,137,1,madrid,3,portuguese,1,3535
22,97,236,6,madrid,3,portuguese,1,3535
23,966,82,1,madrid,3,portuguese,1,3535
24,886,165,1,madrid,3,portuguese,1,3535
25,154,336,3,madrid,3,portuguese,1,3535
26,252,259,2,madrid,3,portuguese,1,3535
27,164,150,2,madrid,3,portuguese,1,3535
28,888,221,16,madrid,3,portuguese,1,3535
29,174,134,8,madrid,3,portuguese,1,3535
30,398,66,2,madrid,3,portuguese,1,3535
31,393,153,4,madrid,3,portuguese,1,3535
32,285,93,0,madrid,3,portuguese,1,3535
33,789,78,0,madrid,3,portuguese,1,3535
34,904,116,0,madrid,3,portuguese,1,3535
35,847,87,8,madrid,3,portuguese,1,3535
36,828,119,3,madrid,3,portuguese,1,3535
37,575,90,22,madrid,3,portuguese,1,3535
38,205,90,0,madrid,3,portuguese,1,3535
39,633,153,2,madrid,3,portuguese,1,3535
40,717,368,3,madrid,3,portuguese,1,3535
41,378,131,0,madrid,3,portuguese,1,3535
42,873,223,8,madrid,3,portuguese,1,3535
43,982,240,2,madrid,3,portuguese,1,3535
44,31,112,2,madrid,3,portuguese,1,3535
45,936,153,2,madrid,3,portuguese,1,3535
46,54,92,0,madrid,3,portuguese,1,3535
47,127,71,0,madrid,3,portuguese,1,3535
48,483,97,0,madrid,3,portuguese,1,3535
49,186,133,0,madrid,3,portuguese,1,3535
50,909,69,0,madrid,3,portuguese,1,3535
51,310,67,0,madrid,3,portuguese,1,3535
52,7,97,0,madrid,3,portuguese,1,3535
53,721,70,0,madrid,3,portuguese,1,3535
54,333,108,2,madrid,3,portuguese,1,3535
55,411,96,0,madrid,3,portuguese,1,3535
56,427,259,2,madrid,3,portuguese,1,3535
57,615,111,0,madrid,3,portuguese,1,3535
58,241,130,0,madrid,3,portuguese,1,3535
59,126,101,2,madrid,3,portuguese,1,3535
60,458,82,2,madrid,3,portuguese,1,3535
61,439,111,0,madrid,3,portuguese,1,3535
62,284,153,3,madrid,3,portuguese,1,3535
63,964,153,0,madrid,3,portuguese,1,3535
64,561,65,4,madrid,3,portuguese,1,3535
65,388,130,0,madrid,3,portuguese,1,3535
66,102,344,3,madrid,3,portuguese,1,3535
67,798,362,2,madrid,3,portuguese,1,3535
68,351,96,1,madrid,3,portuguese,1,3535
69,870,74,0,madrid,3,portuguese,1,3535
70,791,114,2,madrid,3,portuguese,1,3535
71,845,331,3,madrid,3,portuguese,1,3535
72,246,368,3,madrid,3,portuguese,1,3535
73,185,151,0,madrid,3,portuguese,1,3535
74,478,114,2,madrid,3,portuguese,1,3535
75,689,90,0,madrid,3,portuguese,1,3535
76,768,375,3,madrid,3,portuguese,1,3535
77,147,179,0,madrid,3,portuguese,1,3535
78,495,356,3,madrid,3,portuguese,1,3535
79,444,145,2,madrid,3,portuguese,1,3535
80,997,150,0,madrid,3,portuguese,1,3535
81,175,112,0,madrid,3,portuguese,1,3535
82,277,221,7,madrid,3,portuguese,1,3535
83,857,112,2,madrid,3,portuguese,1,3535
84,276,72,0,madrid,3,portuguese,1,3535
85,261,147,2,madrid,3,portuguese,1,3535
86,414,67,0,madrid,3,portuguese,1,3535
87,800,96,0,madrid,3,portuguese,1,3535
88,120,150,2,madrid,3,portuguese,1,3535
89,499,253,2,madrid,3,portuguese,1,3535
90,135,358,3,madrid,3,portuguese,1,3535
91,606,248,0,madrid,3,portuguese,1,3535
92,500,69,0,madrid,3,portuguese,1,3535
93,729,348,3,madrid,3,portuguese,1,3535
94,468,69,0,madrid,3,portuguese,1,3535
95,600,65,0,madrid,3,portuguese,1,3535
96,901,366,3,madrid,3,portuguese,1,3535
97,233,154,0,madrid,3,portuguese,1,3535
98,149,183,0,madrid,3,portuguese,1,3535
99,20,74,0,madrid,3,portuguese,1,3535
100,780,358,3,madrid,3,portuguese,1,3535
101,75,147,1,madrid,3,portuguese,1,3535
102,235,154,2,madrid,3,portuguese,1,3535
103,138,70,0,madrid,3,portuguese,1,3535
104,747,181,4,madrid,3,portuguese,1,3535
105,941,69,0,madrid,3,portuguese,1,3535
106,2,94,0,madrid,3,portuguese,1,3535
