,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,459,108,15,sofia,15,swedish,0,3533
1,4,49,0,sofia,15,swedish,0,3533
2,862,86,12,sofia,15,swedish,0,3533
3,968,142,15,sofia,15,swedish,0,3533
4,302,69,24,sofia,15,swedish,0,3533
5,25,193,19,sofia,15,swedish,0,3533
6,272,55,0,sofia,15,swedish,0,3533
7,470,84,12,sofia,15,swedish,0,3533
8,270,134,22,sofia,15,swedish,0,3533
9,287,207,24,sofia,15,swedish,0,3533
10,554,51,0,sofia,15,swedish,0,3533
11,109,114,15,sofia,15,swedish,0,3533
12,203,134,20,sofia,15,swedish,0,3533
13,923,61,10,sofia,15,swedish,0,3533
14,201,107,15,sofia,15,swedish,0,3533
15,544,72,0,sofia,15,swedish,0,3533
16,601,84,8,sofia,15,swedish,0,3533
17,608,99,16,sofia,15,swedish,0,3533
18,665,77,13,sofia,15,swedish,0,3533
19,141,99,12,sofia,15,swedish,0,3533
20,883,135,17,sofia,15,swedish,0,3533
21,190,62,3,sofia,15,swedish,0,3533
22,383,50,10,sofia,15,swedish,0,3533
23,815,199,22,sofia,15,swedish,0,3533
24,852,53,9,sofia,15,swedish,0,3533
25,542,72,0,sofia,15,swedish,0,3533
26,649,164,24,sofia,15,swedish,0,3533
27,44,62,2,sofia,15,swedish,0,3533
28,574,71,4,sofia,15,swedish,0,3533
29,181,95,32,sofia,15,swedish,0,3533
30,472,51,0,sofia,15,swedish,0,3533
31,416,107,16,sofia,15,swedish,0,3533
32,143,66,25,sofia,15,swedish,0,3533
33,208,72,2,sofia,15,swedish,0,3533
34,637,70,10,sofia,15,swedish,0,3533
35,653,127,19,sofia,15,swedish,0,3533
36,145,114,15,sofia,15,swedish,0,3533
37,683,99,16,sofia,15,swedish,0,3533
38,137,51,0,sofia,15,swedish,0,3533
39,353,49,17,sofia,15,swedish,0,3533
40,107,53,5,sofia,15,swedish,0,3533
41,304,100,36,sofia,15,swedish,0,3533
42,597,201,19,sofia,15,swedish,0,3533
43,553,111,6,sofia,15,swedish,0,3533
44,984,69,4,sofia,15,swedish,0,3533
45,578,132,22,sofia,15,swedish,0,3533
46,814,191,19,sofia,15,swedish,0,3533
47,590,97,6,sofia,15,swedish,0,3533
48,13,68,6,sofia,15,swedish,0,3533
49,802,95,0,sofia,15,swedish,0,3533
50,337,112,14,sofia,15,swedish,0,3533
