,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,304,97,81,sofia,30,french,0,3534
1,190,49,22,sofia,30,french,0,3534
2,871,90,58,sofia,30,french,0,3534
3,262,89,50,sofia,30,french,0,3534
4,814,147,111,sofia,30,french,0,3534
5,137,48,25,sofia,30,french,0,3534
6,554,48,58,sofia,30,french,0,3534
7,665,63,37,sofia,30,french,0,3534
8,208,70,26,sofia,30,french,0,3534
9,815,165,105,sofia,30,french,0,3534
10,802,86,48,sofia,30,french,0,3534
11,553,101,30,sofia,30,french,0,3534
12,578,104,73,sofia,30,french,0,3534
13,141,94,58,sofia,30,french,0,3534
14,201,91,46,sofia,30,french,0,3534
15,649,145,126,sofia,30,french,0,3534
16,13,61,26,sofia,30,french,0,3534
17,143,64,55,sofia,30,french,0,3534
18,383,46,69,sofia,30,french,0,3534
19,472,49,76,sofia,30,french,0,3534
20,44,54,19,sofia,30,french,0,3534
21,852,52,22,sofia,30,french,0,3534
22,25,142,106,sofia,30,french,0,3534
23,544,70,21,sofia,30,french,0,3534
24,459,93,54,sofia,30,french,0,3534
25,764,66,25,sofia,30,french,0,3534
26,601,67,40,sofia,30,french,0,3534
27,574,68,23,sofia,30,french,0,3534
28,470,67,38,sofia,30,french,0,3534
29,353,47,31,sofia,30,french,0,3534
30,608,95,48,sofia,30,french,0,3534
31,203,106,71,sofia,30,french,0,3534
32,4,47,22,sofia,30,french,0,3534
33,923,48,41,sofia,30,french,0,3534
34,107,48,25,sofia,30,french,0,3534
35,683,95,60,sofia,30,french,0,3534
36,653,104,76,sofia,30,french,0,3534
37,181,88,75,sofia,30,french,0,3534
38,337,89,61,sofia,30,french,0,3534
39,883,121,70,sofia,30,french,0,3534
40,590,89,59,sofia,30,french,0,3534
41,899,93,47,sofia,30,french,0,3534
42,984,66,25,sofia,30,french,0,3534
43,862,66,43,sofia,30,french,0,3534
44,416,99,50,sofia,30,french,0,3534
45,287,159,103,sofia,30,french,0,3534
46,109,90,56,sofia,30,french,0,3534
47,637,66,28,sofia,30,french,0,3534
48,542,70,40,sofia,30,french,0,3534
49,597,154,107,sofia,30,french,0,3534
50,270,115,65,sofia,30,french,0,3534
51,302,65,70,sofia,30,french,0,3534
52,968,113,69,sofia,30,french,0,3534
53,272,53,22,sofia,30,french,0,3534
54,145,87,58,sofia,30,french,0,3534
