,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,879,121,6,vilnius,5,czech,0,131652
1,896,61,0,vilnius,5,czech,0,131652
2,61,237,10,vilnius,5,czech,0,131652
3,198,141,0,vilnius,5,czech,0,131652
4,80,313,5,vilnius,5,czech,0,131652
5,18,67,2,vilnius,5,czech,0,131652
6,687,141,4,vilnius,5,czech,0,131652
7,607,141,0,vilnius,5,czech,0,131652
8,545,143,0,vilnius,5,czech,0,131652
9,288,121,0,vilnius,5,czech,0,131652
10,161,122,0,vilnius,5,czech,0,131652
11,976,88,0,vilnius,5,czech,0,131652
12,406,60,0,vilnius,5,czech,0,131652
13,502,105,4,vilnius,5,czech,0,131652
14,19,60,0,vilnius,5,czech,0,131652
15,881,192,5,vilnius,5,czech,0,131652
16,187,168,0,vilnius,5,czech,0,131652
17,605,224,4,vilnius,5,czech,0,131652
18,955,77,0,vilnius,5,czech,0,131652
19,461,61,0,vilnius,5,czech,0,131652
20,516,323,5,vilnius,5,czech,0,131652
21,678,89,0,vilnius,5,czech,0,131652
22,294,64,0,vilnius,5,czech,0,131652
23,74,121,0,vilnius,5,czech,0,131652
24,340,84,0,vilnius,5,czech,0,131652
25,520,90,0,vilnius,5,czech,0,131652
26,957,66,0,vilnius,5,czech,0,131652
27,448,134,4,vilnius,5,czech,0,131652
28,59,119,0,vilnius,5,czech,0,131652
29,221,60,0,vilnius,5,czech,0,131652
30,887,139,4,vilnius,5,czech,0,131652
31,654,231,4,vilnius,5,czech,0,131652
32,155,147,2,vilnius,5,czech,0,131652
33,498,149,2,vilnius,5,czech,0,131652
34,177,164,0,vilnius,5,czech,0,131652
35,914,61,0,vilnius,5,czech,0,131652
36,320,120,0,vilnius,5,czech,0,131652
37,362,103,4,vilnius,5,czech,0,131652
38,533,228,4,vilnius,5,czech,0,131652
39,623,216,8,vilnius,5,czech,0,131652
40,409,105,0,vilnius,5,czech,0,131652
41,620,233,2,vilnius,5,czech,0,131652
42,125,59,4,vilnius,5,czech,0,131652
43,197,119,0,vilnius,5,czech,0,131652
44,950,84,0,vilnius,5,czech,0,131652
45,247,180,7,vilnius,5,czech,0,131652
46,76,62,0,vilnius,5,czech,0,131652
47,648,64,0,vilnius,5,czech,0,131652
48,432,165,5,vilnius,5,czech,0,131652
49,568,88,8,vilnius,5,czech,0,131652
50,551,63,7,vilnius,5,czech,0,131652
51,420,61,0,vilnius,5,czech,0,131652
52,89,104,4,vilnius,5,czech,0,131652
53,758,63,9,vilnius,5,czech,0,131652
54,355,90,0,vilnius,5,czech,0,131652
55,740,142,8,vilnius,5,czech,0,131652
56,490,143,3,vilnius,5,czech,0,131652
57,464,85,0,vilnius,5,czech,0,131652
58,935,79,0,vilnius,5,czech,0,131652
59,215,86,6,vilnius,5,czech,0,131652
60,956,100,0,vilnius,5,czech,0,131652
61,819,128,10,vilnius,5,czech,0,131652
62,84,254,9,vilnius,5,czech,0,131652
63,47,163,6,vilnius,5,czech,0,131652
64,632,90,0,vilnius,5,czech,0,131652
65,189,118,0,vilnius,5,czech,0,131652
66,394,73,0,vilnius,5,czech,0,131652
67,40,119,0,vilnius,5,czech,0,131652
68,589,64,0,vilnius,5,czech,0,131652
69,183,238,4,vilnius,5,czech,0,131652
70,356,83,0,vilnius,5,czech,0,131652
71,408,141,5,vilnius,5,czech,0,131652
72,279,72,4,vilnius,5,czech,0,131652
73,204,62,0,vilnius,5,czech,0,131652
74,479,164,0,vilnius,5,czech,0,131652
75,104,61,19,vilnius,5,czech,0,131652
76,667,137,0,vilnius,5,czech,0,131652
77,217,134,7,vilnius,5,czech,0,131652
78,765,62,11,vilnius,5,czech,0,131652
79,670,84,0,vilnius,5,czech,0,131652
80,5,164,7,vilnius,5,czech,0,131652
81,813,121,0,vilnius,5,czech,0,131652
82,820,221,4,vilnius,5,czech,0,131652
83,974,142,5,vilnius,5,czech,0,131652
84,240,240,4,vilnius,5,czech,0,131652
85,451,117,0,vilnius,5,czech,0,131652
86,954,142,0,vilnius,5,czech,0,131652
87,136,115,3,vilnius,5,czech,0,131652
88,503,297,4,vilnius,5,czech,0,131652
89,118,106,4,vilnius,5,czech,0,131652
90,794,344,5,vilnius,5,czech,0,131652
91,72,61,0,vilnius,5,czech,0,131652
92,593,61,12,vilnius,5,czech,0,131652
