,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,382,187,4,vienna,5,czech,0,131652
1,98,158,0,vienna,5,czech,0,131652
2,693,267,24,vienna,5,czech,0,131652
3,549,112,0,vienna,5,czech,0,131652
4,195,152,0,vienna,5,czech,0,131652
5,428,135,0,vienna,5,czech,0,131652
6,226,113,0,vienna,5,czech,0,131652
7,426,178,2,vienna,5,czech,0,131652
8,877,86,0,vienna,5,czech,0,131652
9,128,300,4,vienna,5,czech,0,131652
10,666,86,0,vienna,5,czech,0,131652
11,784,114,0,vienna,5,czech,0,131652
12,962,151,0,vienna,5,czech,0,131652
13,292,221,5,vienna,5,czech,0,131652
14,457,155,0,vienna,5,czech,0,131652
15,33,180,0,vienna,5,czech,0,131652
16,833,154,0,vienna,5,czech,0,131652
17,275,133,0,vienna,5,czech,0,131652
18,372,129,4,vienna,5,czech,0,131652
19,753,160,1,vienna,5,czech,0,131652
20,703,173,5,vienna,5,czech,0,131652
21,494,219,4,vienna,5,czech,0,131652
22,210,133,4,vienna,5,czech,0,131652
23,8,144,5,vienna,5,czech,0,131652
24,846,308,4,vienna,5,czech,0,131652
25,931,308,4,vienna,5,czech,0,131652
26,979,185,5,vienna,5,czech,0,131652
27,524,315,4,vienna,5,czech,0,131652
28,315,312,10,vienna,5,czech,0,131652
29,928,88,0,vienna,5,czech,0,131652
30,11,216,7,vienna,5,czech,0,131652
31,692,390,5,vienna,5,czech,0,131652
32,662,300,4,vienna,5,czech,0,131652
33,231,157,0,vienna,5,czech,0,131652
34,924,182,4,vienna,5,czech,0,131652
35,704,114,0,vienna,5,czech,0,131652
36,446,113,0,vienna,5,czech,0,131652
37,116,132,0,vienna,5,czech,0,131652
38,801,297,4,vienna,5,czech,0,131652
39,245,145,4,vienna,5,czech,0,131652
40,661,132,2,vienna,5,czech,0,131652
41,775,83,0,vienna,5,czech,0,131652
42,63,155,5,vienna,5,czech,0,131652
43,943,243,6,vienna,5,czech,0,131652
44,672,303,3,vienna,5,czech,0,131652
45,87,236,5,vienna,5,czech,0,131652
46,250,442,5,vienna,5,czech,0,131652
47,173,116,0,vienna,5,czech,0,131652
48,919,80,0,vienna,5,czech,0,131652
49,278,117,0,vienna,5,czech,0,131652
50,236,84,2,vienna,5,czech,0,131652
51,184,408,5,vienna,5,czech,0,131652
52,848,274,4,vienna,5,czech,0,131652
53,368,80,0,vienna,5,czech,0,131652
54,730,221,6,vienna,5,czech,0,131652
55,996,132,4,vienna,5,czech,0,131652
56,940,183,0,vienna,5,czech,0,131652
57,336,135,0,vienna,5,czech,0,131652
58,70,188,10,vienna,5,czech,0,131652
59,64,86,0,vienna,5,czech,0,131652
60,171,91,3,vienna,5,czech,0,131652
61,220,93,4,vienna,5,czech,0,131652
62,977,120,10,vienna,5,czech,0,131652
63,565,314,13,vienna,5,czech,0,131652
64,839,182,14,vienna,5,czech,0,131652
65,37,227,5,vienna,5,czech,0,131652
66,755,84,0,vienna,5,czech,0,131652
67,920,110,0,vienna,5,czech,0,131652
68,875,112,0,vienna,5,czech,0,131652
69,890,83,0,vienna,5,czech,0,131652
70,610,79,8,vienna,5,czech,0,131652
71,266,83,0,vienna,5,czech,0,131652
72,152,234,7,vienna,5,czech,0,131652
73,168,406,5,vienna,5,czech,0,131652
74,652,143,4,vienna,5,czech,0,131652
75,511,236,7,vienna,5,czech,0,131652
76,15,335,7,vienna,5,czech,0,131652
77,810,166,2,vienna,5,czech,0,131652
78,343,85,2,vienna,5,czech,0,131652
79,68,182,7,vienna,5,czech,0,131652
80,626,187,2,vienna,5,czech,0,131652
81,530,106,4,vienna,5,czech,0,131652
82,646,112,0,vienna,5,czech,0,131652
83,255,203,7,vienna,5,czech,0,131652
84,179,117,0,vienna,5,czech,0,131652
85,57,158,0,vienna,5,czech,0,131652
86,239,442,5,vienna,5,czech,0,131652
87,675,107,9,vienna,5,czech,0,131652
88,635,143,2,vienna,5,czech,0,131652
89,219,278,4,vienna,5,czech,0,131652
90,713,300,3,vienna,5,czech,0,131652
91,403,444,4,vienna,5,czech,0,131652
92,927,280,4,vienna,5,czech,0,131652
93,535,154,0,vienna,5,czech,0,131652
94,613,286,4,vienna,5,czech,0,131652
95,682,151,0,vienna,5,czech,0,131652
96,462,85,0,vienna,5,czech,0,131652
97,35,88,0,vienna,5,czech,0,131652
98,438,114,0,vienna,5,czech,0,131652
99,167,84,0,vienna,5,czech,0,131652
100,354,96,6,vienna,5,czech,0,131652
101,268,133,0,vienna,5,czech,0,131652
