,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,473,235,48,rome,22,estonian,1,131657
1,668,106,19,rome,22,estonian,1,131657
2,364,163,22,rome,22,estonian,1,131657
3,316,154,50,rome,22,estonian,1,131657
4,991,165,38,rome,22,estonian,1,131657
5,864,138,32,rome,22,estonian,1,131657
6,944,268,44,rome,22,estonian,1,131657
7,489,293,40,rome,22,estonian,1,131657
8,555,160,21,rome,22,estonian,1,131657
9,440,109,22,rome,22,estonian,1,131657
10,773,83,9,rome,22,estonian,1,131657
11,552,93,30,rome,22,estonian,1,131657
12,650,74,12,rome,22,estonian,1,131657
13,816,73,9,rome,22,estonian,1,131657
14,73,172,37,rome,22,estonian,1,131657
15,671,138,22,rome,22,estonian,1,131657
16,485,71,13,rome,22,estonian,1,131657
17,641,104,22,rome,22,estonian,1,131657
18,213,96,0,rome,22,estonian,1,131657
19,423,247,44,rome,22,estonian,1,131657
20,486,184,31,rome,22,estonian,1,131657
21,390,192,30,rome,22,estonian,1,131657
22,677,157,43,rome,22,estonian,1,131657
23,206,171,43,rome,22,estonian,1,131657
24,151,232,70,rome,22,estonian,1,131657
25,569,108,17,rome,22,estonian,1,131657
26,566,145,79,rome,22,estonian,1,131657
27,273,139,33,rome,22,estonian,1,131657
28,129,102,22,rome,22,estonian,1,131657
29,787,112,19,rome,22,estonian,1,131657
30,651,92,22,rome,22,estonian,1,131657
31,804,157,21,rome,22,estonian,1,131657
32,993,168,35,rome,22,estonian,1,131657
33,396,101,25,rome,22,estonian,1,131657
34,386,102,12,rome,22,estonian,1,131657
35,586,156,41,rome,22,estonian,1,131657
36,934,72,17,rome,22,estonian,1,131657
37,114,135,26,rome,22,estonian,1,131657
38,659,171,41,rome,22,estonian,1,131657
39,824,222,56,rome,22,estonian,1,131657
40,854,252,42,rome,22,estonian,1,131657
41,242,164,40,rome,22,estonian,1,131657
42,380,75,10,rome,22,estonian,1,131657
43,621,75,10,rome,22,estonian,1,131657
44,550,73,27,rome,22,estonian,1,131657
45,328,70,13,rome,22,estonian,1,131657
46,895,237,48,rome,22,estonian,1,131657
47,453,245,51,rome,22,estonian,1,131657
48,583,71,10,rome,22,estonian,1,131657
49,51,136,26,rome,22,estonian,1,131657
50,543,163,41,rome,22,estonian,1,131657
51,232,75,11,rome,22,estonian,1,131657
52,681,146,24,rome,22,estonian,1,131657
53,344,69,19,rome,22,estonian,1,131657
54,361,159,22,rome,22,estonian,1,131657
