,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,531,195,53,copenhagen,30,austrian,0,194356
1,124,296,120,copenhagen,30,austrian,0,194356
2,900,206,80,copenhagen,30,austrian,0,194356
3,202,174,52,copenhagen,30,austrian,0,194356
4,726,297,103,copenhagen,30,austrian,0,194356
5,78,296,93,copenhagen,30,austrian,0,194356
6,6,129,49,copenhagen,30,austrian,0,194356
7,523,91,41,copenhagen,30,austrian,0,194356
8,818,193,44,copenhagen,30,austrian,0,194356
9,869,314,98,copenhagen,30,austrian,0,194356
10,556,195,60,copenhagen,30,austrian,0,194356
11,559,218,74,copenhagen,30,austrian,0,194356
12,335,97,46,copenhagen,30,austrian,0,194356
13,153,232,66,copenhagen,30,austrian,0,194356
14,99,200,46,copenhagen,30,austrian,0,194356
15,844,301,108,copenhagen,30,austrian,0,194356
16,433,125,45,copenhagen,30,austrian,0,194356
17,422,322,102,copenhagen,30,austrian,0,194356
18,995,209,72,copenhagen,30,austrian,0,194356
19,596,189,40,copenhagen,30,austrian,0,194356
20,365,103,23,copenhagen,30,austrian,0,194356
21,562,231,74,copenhagen,30,austrian,0,194356
22,989,99,22,copenhagen,30,austrian,0,194356
23,300,133,38,copenhagen,30,austrian,0,194356
24,50,143,39,copenhagen,30,austrian,0,194356
25,876,140,36,copenhagen,30,austrian,0,194356
26,405,108,22,copenhagen,30,austrian,0,194356
27,772,325,85,copenhagen,30,austrian,0,194356
28,318,151,36,copenhagen,30,austrian,0,194356
29,826,218,83,copenhagen,30,austrian,0,194356
30,951,93,47,copenhagen,30,austrian,0,194356
31,983,95,27,copenhagen,30,austrian,0,194356
32,981,105,22,copenhagen,30,austrian,0,194356
33,922,247,63,copenhagen,30,austrian,0,194356
34,961,200,85,copenhagen,30,austrian,0,194356
35,547,193,50,copenhagen,30,austrian,0,194356
36,122,311,120,copenhagen,30,austrian,0,194356
37,243,104,21,copenhagen,30,austrian,0,194356
38,757,144,37,copenhagen,30,austrian,0,194356
39,638,170,63,copenhagen,30,austrian,0,194356
40,720,300,118,copenhagen,30,austrian,0,194356
41,332,223,86,copenhagen,30,austrian,0,194356
42,508,217,78,copenhagen,30,austrian,0,194356
43,194,132,20,copenhagen,30,austrian,0,194356
44,349,242,68,copenhagen,30,austrian,0,194356
45,487,185,62,copenhagen,30,austrian,0,194356
46,688,93,45,copenhagen,30,austrian,0,194356
47,994,175,62,copenhagen,30,austrian,0,194356
