,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,476,127,10,valletta,2,italian,0,131653
1,325,103,0,valletta,2,italian,0,131653
2,363,167,2,valletta,2,italian,0,131653
3,598,145,0,valletta,2,italian,0,131653
4,295,75,0,valletta,2,italian,0,131653
5,504,195,3,valletta,2,italian,0,131653
6,400,100,10,valletta,2,italian,0,131653
7,746,165,4,valletta,2,italian,0,131653
8,106,170,10,valletta,2,italian,0,131653
9,424,283,1,valletta,2,italian,0,131653
10,334,82,0,valletta,2,italian,0,131653
11,643,79,0,valletta,2,italian,0,131653
12,209,72,0,valletta,2,italian,0,131653
13,200,134,6,valletta,2,italian,0,131653
14,709,142,0,valletta,2,italian,0,131653
15,718,165,0,valletta,2,italian,0,131653
16,832,162,0,valletta,2,italian,0,131653
17,55,125,0,valletta,2,italian,0,131653
18,404,143,0,valletta,2,italian,0,131653
19,965,167,2,valletta,2,italian,0,131653
20,377,142,0,valletta,2,italian,0,131653
21,512,269,1,valletta,2,italian,0,131653
22,859,142,0,valletta,2,italian,0,131653
23,244,403,2,valletta,2,italian,0,131653
24,592,405,2,valletta,2,italian,0,131653
25,376,285,1,valletta,2,italian,0,131653
26,639,278,1,valletta,2,italian,0,131653
27,282,165,2,valletta,2,italian,0,131653
28,480,77,0,valletta,2,italian,0,131653
29,466,170,0,valletta,2,italian,0,131653
30,81,167,2,valletta,2,italian,0,131653
31,371,101,0,valletta,2,italian,0,131653
32,501,92,0,valletta,2,italian,0,131653
33,521,88,1,valletta,2,italian,0,131653
34,988,168,0,valletta,2,italian,0,131653
35,749,126,0,valletta,2,italian,0,131653
36,985,75,1,valletta,2,italian,0,131653
37,861,228,4,valletta,2,italian,0,131653
38,360,201,3,valletta,2,italian,0,131653
39,905,167,0,valletta,2,italian,0,131653
40,719,285,1,valletta,2,italian,0,131653
41,237,171,2,valletta,2,italian,0,131653
42,732,201,3,valletta,2,italian,0,131653
43,134,80,0,valletta,2,italian,0,131653
