,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,694,159,4,rome,10,austrian,1,131639
1,681,178,4,rome,10,austrian,1,131639
2,586,222,9,rome,10,austrian,1,131639
3,298,175,4,rome,10,austrian,1,131639
4,112,82,0,rome,10,austrian,1,131639
5,636,105,0,rome,10,austrian,1,131639
6,659,231,13,rome,10,austrian,1,131639
7,321,416,10,rome,10,austrian,1,131639
8,386,111,0,rome,10,austrian,1,131639
9,260,112,3,rome,10,austrian,1,131639
10,774,217,10,rome,10,austrian,1,131639
11,895,269,12,rome,10,austrian,1,131639
12,569,172,4,rome,10,austrian,1,131639
13,913,171,10,rome,10,austrian,1,131639
14,763,129,8,rome,10,austrian,1,131639
15,854,325,12,rome,10,austrian,1,131639
16,380,82,0,rome,10,austrian,1,131639
17,644,75,0,rome,10,austrian,1,131639
18,563,206,0,rome,10,austrian,1,131639
19,496,87,14,rome,10,austrian,1,131639
20,843,412,10,rome,10,austrian,1,131639
21,714,79,0,rome,10,austrian,1,131639
22,947,177,10,rome,10,austrian,1,131639
23,281,172,4,rome,10,austrian,1,131639
24,273,151,6,rome,10,austrian,1,131639
25,929,412,10,rome,10,austrian,1,131639
26,364,178,4,rome,10,austrian,1,131639
27,485,91,4,rome,10,austrian,1,131639
28,156,77,0,rome,10,austrian,1,131639
29,566,196,18,rome,10,austrian,1,131639
30,423,320,10,rome,10,austrian,1,131639
31,328,77,0,rome,10,austrian,1,131639
32,129,125,8,rome,10,austrian,1,131639
33,555,175,0,rome,10,austrian,1,131639
34,206,187,19,rome,10,austrian,1,131639
35,3,76,0,rome,10,austrian,1,131639
36,437,107,0,rome,10,austrian,1,131639
37,242,239,8,rome,10,austrian,1,131639
38,874,257,10,rome,10,austrian,1,131639
39,330,323,13,rome,10,austrian,1,131639
40,696,105,0,rome,10,austrian,1,131639
41,293,76,0,rome,10,austrian,1,131639
42,725,202,0,rome,10,austrian,1,131639
43,641,140,4,rome,10,austrian,1,131639
44,170,174,10,rome,10,austrian,1,131639
45,471,169,36,rome,10,austrian,1,131639
46,739,298,7,rome,10,austrian,1,131639
47,453,412,10,rome,10,austrian,1,131639
48,796,170,10,rome,10,austrian,1,131639
49,191,174,10,rome,10,austrian,1,131639
50,991,180,14,rome,10,austrian,1,131639
51,469,91,7,rome,10,austrian,1,131639
52,114,171,10,rome,10,austrian,1,131639
53,932,145,0,rome,10,austrian,1,131639
54,473,298,19,rome,10,austrian,1,131639
55,550,84,8,rome,10,austrian,1,131639
56,513,83,3,rome,10,austrian,1,131639
57,804,171,5,rome,10,austrian,1,131639
58,840,115,15,rome,10,austrian,1,131639
59,642,83,3,rome,10,austrian,1,131639
60,712,209,13,rome,10,austrian,1,131639
61,786,406,10,rome,10,austrian,1,131639
62,213,105,0,rome,10,austrian,1,131639
63,228,145,0,rome,10,austrian,1,131639
64,344,76,8,rome,10,austrian,1,131639
65,73,234,8,rome,10,austrian,1,131639
