,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,635,144,2,vienna,5,polish,1,131656
1,173,117,0,vienna,5,polish,1,131656
2,239,442,5,vienna,5,polish,1,131656
3,255,203,7,vienna,5,polish,1,131656
4,35,88,0,vienna,5,polish,1,131656
5,839,182,14,vienna,5,polish,1,131656
6,219,278,4,vienna,5,polish,1,131656
7,661,132,2,vienna,5,polish,1,131656
8,438,114,0,vienna,5,polish,1,131656
9,931,308,4,vienna,5,polish,1,131656
10,524,316,4,vienna,5,polish,1,131656
11,15,335,7,vienna,5,polish,1,131656
12,890,84,0,vienna,5,polish,1,131656
13,116,132,0,vienna,5,polish,1,131656
14,996,132,4,vienna,5,polish,1,131656
15,179,118,0,vienna,5,polish,1,131656
16,511,237,7,vienna,5,polish,1,131656
17,275,133,0,vienna,5,polish,1,131656
18,457,155,0,vienna,5,polish,1,131656
19,268,133,0,vienna,5,polish,1,131656
20,704,114,0,vienna,5,polish,1,131656
21,730,222,6,vienna,5,polish,1,131656
22,87,237,5,vienna,5,polish,1,131656
23,713,301,3,vienna,5,polish,1,131656
24,462,85,0,vienna,5,polish,1,131656
25,226,113,0,vienna,5,polish,1,131656
26,924,182,4,vienna,5,polish,1,131656
27,692,391,5,vienna,5,polish,1,131656
28,168,407,5,vienna,5,polish,1,131656
29,613,286,4,vienna,5,polish,1,131656
30,8,145,5,vienna,5,polish,1,131656
31,195,152,0,vienna,5,polish,1,131656
32,535,154,0,vienna,5,polish,1,131656
33,64,86,0,vienna,5,polish,1,131656
34,68,182,7,vienna,5,polish,1,131656
35,292,222,5,vienna,5,polish,1,131656
36,336,135,0,vienna,5,polish,1,131656
37,494,220,4,vienna,5,polish,1,131656
38,446,113,0,vienna,5,polish,1,131656
39,33,180,0,vienna,5,polish,1,131656
40,70,188,10,vienna,5,polish,1,131656
41,250,442,5,vienna,5,polish,1,131656
42,372,130,4,vienna,5,polish,1,131656
43,403,444,4,vienna,5,polish,1,131656
44,833,154,0,vienna,5,polish,1,131656
45,801,298,4,vienna,5,polish,1,131656
46,962,151,0,vienna,5,polish,1,131656
47,775,84,0,vienna,5,polish,1,131656
48,682,151,0,vienna,5,polish,1,131656
49,220,93,4,vienna,5,polish,1,131656
50,266,84,0,vienna,5,polish,1,131656
51,927,281,4,vienna,5,polish,1,131656
52,354,97,6,vienna,5,polish,1,131656
53,167,85,0,vienna,5,polish,1,131656
54,231,157,0,vienna,5,polish,1,131656
55,171,91,3,vienna,5,polish,1,131656
56,236,85,2,vienna,5,polish,1,131656
57,426,178,2,vienna,5,polish,1,131656
58,11,216,7,vienna,5,polish,1,131656
59,530,106,4,vienna,5,polish,1,131656
60,662,301,4,vienna,5,polish,1,131656
61,210,133,4,vienna,5,polish,1,131656
62,703,174,5,vienna,5,polish,1,131656
63,368,80,0,vienna,5,polish,1,131656
64,753,161,1,vienna,5,polish,1,131656
65,315,313,10,vienna,5,polish,1,131656
66,549,112,0,vienna,5,polish,1,131656
67,63,155,5,vienna,5,polish,1,131656
68,666,86,0,vienna,5,polish,1,131656
69,875,112,0,vienna,5,polish,1,131656
70,565,315,13,vienna,5,polish,1,131656
71,755,85,0,vienna,5,polish,1,131656
72,652,144,4,vienna,5,polish,1,131656
73,184,409,5,vienna,5,polish,1,131656
74,646,112,0,vienna,5,polish,1,131656
75,610,79,8,vienna,5,polish,1,131656
76,343,85,2,vienna,5,polish,1,131656
77,57,159,0,vienna,5,polish,1,131656
78,152,235,7,vienna,5,polish,1,131656
79,98,159,0,vienna,5,polish,1,131656
80,278,118,0,vienna,5,polish,1,131656
81,128,301,4,vienna,5,polish,1,131656
82,245,145,4,vienna,5,polish,1,131656
83,943,243,6,vienna,5,polish,1,131656
84,626,187,2,vienna,5,polish,1,131656
85,672,303,3,vienna,5,polish,1,131656
86,784,114,0,vienna,5,polish,1,131656
87,940,183,0,vienna,5,polish,1,131656
88,846,308,4,vienna,5,polish,1,131656
89,877,86,0,vienna,5,polish,1,131656
90,928,88,0,vienna,5,polish,1,131656
91,693,268,24,vienna,5,polish,1,131656
92,920,110,0,vienna,5,polish,1,131656
93,810,166,2,vienna,5,polish,1,131656
94,382,187,4,vienna,5,polish,1,131656
95,675,107,9,vienna,5,polish,1,131656
96,979,185,5,vienna,5,polish,1,131656
97,848,274,4,vienna,5,polish,1,131656
98,977,120,10,vienna,5,polish,1,131656
99,919,80,0,vienna,5,polish,1,131656
100,428,135,0,vienna,5,polish,1,131656
101,37,227,5,vienna,5,polish,1,131656
