,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,585,79,24,amsterdam,23,cypriot,0,131663
1,10,160,28,amsterdam,23,cypriot,0,131663
2,16,187,24,amsterdam,23,cypriot,0,131663
3,517,121,32,amsterdam,23,cypriot,0,131663
4,193,156,28,amsterdam,23,cypriot,0,131663
5,604,117,21,amsterdam,23,cypriot,0,131663
6,630,162,30,amsterdam,23,cypriot,0,131663
7,658,167,32,amsterdam,23,cypriot,0,131663
8,762,171,23,amsterdam,23,cypriot,0,131663
9,111,124,19,amsterdam,23,cypriot,0,131663
10,346,191,46,amsterdam,23,cypriot,0,131663
11,482,84,10,amsterdam,23,cypriot,0,131663
12,603,280,51,amsterdam,23,cypriot,0,131663
13,82,115,25,amsterdam,23,cypriot,0,131663
14,101,287,49,amsterdam,23,cypriot,0,131663
15,591,258,63,amsterdam,23,cypriot,0,131663
16,410,124,22,amsterdam,23,cypriot,0,131663
17,117,79,15,amsterdam,23,cypriot,0,131663
18,460,88,4,amsterdam,23,cypriot,0,131663
19,628,159,44,amsterdam,23,cypriot,0,131663
20,373,119,24,amsterdam,23,cypriot,0,131663
21,214,195,40,amsterdam,23,cypriot,0,131663
22,783,105,10,amsterdam,23,cypriot,0,131663
23,515,293,50,amsterdam,23,cypriot,0,131663
24,269,160,29,amsterdam,23,cypriot,0,131663
25,594,245,99,amsterdam,23,cypriot,0,131663
26,625,199,44,amsterdam,23,cypriot,0,131663
27,588,184,1,amsterdam,23,cypriot,0,131663
28,925,107,23,amsterdam,23,cypriot,0,131663
29,163,184,50,amsterdam,23,cypriot,0,131663
30,821,114,26,amsterdam,23,cypriot,0,131663
31,441,192,36,amsterdam,23,cypriot,0,131663
32,234,165,28,amsterdam,23,cypriot,0,131663
33,366,83,21,amsterdam,23,cypriot,0,131663
34,806,283,63,amsterdam,23,cypriot,0,131663
35,88,133,20,amsterdam,23,cypriot,0,131663
36,557,118,0,amsterdam,23,cypriot,0,131663
37,660,169,25,amsterdam,23,cypriot,0,131663
38,196,116,8,amsterdam,23,cypriot,0,131663
39,867,150,29,amsterdam,23,cypriot,0,131663
40,891,109,11,amsterdam,23,cypriot,0,131663
41,158,147,36,amsterdam,23,cypriot,0,131663
42,510,272,75,amsterdam,23,cypriot,0,131663
43,224,150,43,amsterdam,23,cypriot,0,131663
44,417,160,32,amsterdam,23,cypriot,0,131663
45,230,110,24,amsterdam,23,cypriot,0,131663
46,140,127,20,amsterdam,23,cypriot,0,131663
47,581,157,18,amsterdam,23,cypriot,0,131663
48,752,268,59,amsterdam,23,cypriot,0,131663
49,211,156,30,amsterdam,23,cypriot,0,131663
50,166,115,27,amsterdam,23,cypriot,0,131663
51,933,159,30,amsterdam,23,cypriot,0,131663
52,745,109,21,amsterdam,23,cypriot,0,131663
53,307,114,23,amsterdam,23,cypriot,0,131663
54,685,280,51,amsterdam,23,cypriot,0,131663
55,960,283,56,amsterdam,23,cypriot,0,131663
56,223,159,20,amsterdam,23,cypriot,0,131663
57,311,108,27,amsterdam,23,cypriot,0,131663
58,567,86,10,amsterdam,23,cypriot,0,131663
59,271,86,6,amsterdam,23,cypriot,0,131663
60,777,162,32,amsterdam,23,cypriot,0,131663
61,256,82,12,amsterdam,23,cypriot,0,131663
62,674,127,30,amsterdam,23,cypriot,0,131663
