,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,723,95,0,paris,6,austrian,1,131639
1,612,252,8,paris,6,austrian,1,131639
2,27,394,12,paris,6,austrian,1,131639
3,853,209,6,paris,6,austrian,1,131639
4,767,209,0,paris,6,austrian,1,131639
5,595,209,0,paris,6,austrian,1,131639
6,972,111,4,paris,6,austrian,1,131639
7,937,312,4,paris,6,austrian,1,131639
8,735,216,2,paris,6,austrian,1,131639
9,842,493,6,paris,6,austrian,1,131639
10,599,115,22,paris,6,austrian,1,131639
11,785,316,4,paris,6,austrian,1,131639
12,227,94,1,paris,6,austrian,1,131639
13,436,275,36,paris,6,austrian,1,131639
14,207,183,0,paris,6,austrian,1,131639
15,121,92,0,paris,6,austrian,1,131639
16,738,159,4,paris,6,austrian,1,131639
17,851,99,0,paris,6,austrian,1,131639
18,199,254,0,paris,6,austrian,1,131639
19,602,128,0,paris,6,austrian,1,131639
20,640,215,0,paris,6,austrian,1,131639
21,912,183,0,paris,6,austrian,1,131639
22,889,212,4,paris,6,austrian,1,131639
23,948,268,8,paris,6,austrian,1,131639
24,534,356,9,paris,6,austrian,1,131639
25,797,161,0,paris,6,austrian,1,131639
26,29,354,4,paris,6,austrian,1,131639
27,731,209,0,paris,6,austrian,1,131639
28,949,351,8,paris,6,austrian,1,131639
29,970,366,11,paris,6,austrian,1,131639
30,884,248,6,paris,6,austrian,1,131639
31,571,508,5,paris,6,austrian,1,131639
32,741,211,6,paris,6,austrian,1,131639
33,357,209,6,paris,6,austrian,1,131639
34,274,212,0,paris,6,austrian,1,131639
35,449,247,8,paris,6,austrian,1,131639
36,705,159,0,paris,6,austrian,1,131639
37,257,209,0,paris,6,austrian,1,131639
38,338,218,19,paris,6,austrian,1,131639
39,573,383,10,paris,6,austrian,1,131639
40,24,370,9,paris,6,austrian,1,131639
41,614,98,0,paris,6,austrian,1,131639
42,339,282,8,paris,6,austrian,1,131639
43,225,212,4,paris,6,austrian,1,131639
44,885,190,9,paris,6,austrian,1,131639
45,742,465,6,paris,6,austrian,1,131639
46,222,378,7,paris,6,austrian,1,131639
47,305,215,6,paris,6,austrian,1,131639
48,700,198,66,paris,6,austrian,1,131639
49,150,252,13,paris,6,austrian,1,131639
50,94,278,54,paris,6,austrian,1,131639
51,790,506,6,paris,6,austrian,1,131639
52,963,151,0,paris,6,austrian,1,131639
53,776,177,0,paris,6,austrian,1,131639
54,359,157,4,paris,6,austrian,1,131639
55,290,212,6,paris,6,austrian,1,131639
56,577,209,0,paris,6,austrian,1,131639
57,631,92,0,paris,6,austrian,1,131639
58,477,94,0,paris,6,austrian,1,131639
59,708,209,6,paris,6,austrian,1,131639
60,756,275,8,paris,6,austrian,1,131639
61,342,134,0,paris,6,austrian,1,131639
62,314,130,0,paris,6,austrian,1,131639
63,782,411,12,paris,6,austrian,1,131639
64,95,506,6,paris,6,austrian,1,131639
65,229,247,8,paris,6,austrian,1,131639
66,182,181,0,paris,6,austrian,1,131639
67,66,207,5,paris,6,austrian,1,131639
68,259,153,0,paris,6,austrian,1,131639
69,447,151,1,paris,6,austrian,1,131639
70,188,94,10,paris,6,austrian,1,131639
71,132,436,8,paris,6,austrian,1,131639
72,301,148,5,paris,6,austrian,1,131639
73,825,209,7,paris,6,austrian,1,131639
74,560,207,6,paris,6,austrian,1,131639
75,238,177,0,paris,6,austrian,1,131639
76,795,184,0,paris,6,austrian,1,131639
77,327,252,0,paris,6,austrian,1,131639
78,522,218,2,paris,6,austrian,1,131639
