,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,97,220,63,madrid,23,cypriot,0,131663
1,398,67,14,madrid,23,cypriot,0,131663
2,333,97,18,madrid,23,cypriot,0,131663
3,265,246,44,madrid,23,cypriot,0,131663
4,733,92,29,madrid,23,cypriot,0,131663
5,185,147,23,madrid,23,cypriot,0,131663
6,618,109,20,madrid,23,cypriot,0,131663
7,235,140,25,madrid,23,cypriot,0,131663
8,7,96,13,madrid,23,cypriot,0,131663
9,233,140,24,madrid,23,cypriot,0,131663
10,277,214,74,madrid,23,cypriot,0,131663
11,414,68,26,madrid,23,cypriot,0,131663
12,164,124,32,madrid,23,cypriot,0,131663
13,964,144,26,madrid,23,cypriot,0,131663
14,966,66,15,madrid,23,cypriot,0,131663
15,468,69,5,madrid,23,cypriot,0,131663
16,780,208,60,madrid,23,cypriot,0,131663
17,154,239,49,madrid,23,cypriot,0,131663
18,75,103,20,madrid,23,cypriot,0,131663
19,500,69,50,madrid,23,cypriot,0,131663
20,149,172,36,madrid,23,cypriot,0,131663
21,478,103,21,madrid,23,cypriot,0,131663
22,836,143,48,madrid,23,cypriot,0,131663
23,241,131,2,madrid,23,cypriot,0,131663
24,717,242,50,madrid,23,cypriot,0,131663
25,561,66,21,madrid,23,cypriot,0,131663
26,870,74,10,madrid,23,cypriot,0,131663
27,54,91,40,madrid,23,cypriot,0,131663
28,800,97,12,madrid,23,cypriot,0,131663
29,39,114,18,madrid,23,cypriot,0,131663
30,108,91,16,madrid,23,cypriot,0,131663
31,67,208,75,madrid,23,cypriot,0,131663
32,411,97,4,madrid,23,cypriot,0,131663
33,427,163,46,madrid,23,cypriot,0,131663
34,798,228,48,madrid,23,cypriot,0,131663
35,619,128,25,madrid,23,cypriot,0,131663
36,458,71,21,madrid,23,cypriot,0,131663
37,737,152,58,madrid,23,cypriot,0,131663
38,31,102,19,madrid,23,cypriot,0,131663
39,135,226,63,madrid,23,cypriot,0,131663
40,120,130,25,madrid,23,cypriot,0,131663
41,721,71,14,madrid,23,cypriot,0,131663
42,131,152,47,madrid,23,cypriot,0,131663
43,789,76,10,madrid,23,cypriot,0,131663
44,175,106,18,madrid,23,cypriot,0,131663
45,483,98,0,madrid,23,cypriot,0,131663
46,729,240,57,madrid,23,cypriot,0,131663
47,297,246,57,madrid,23,cypriot,0,131663
48,575,91,46,madrid,23,cypriot,0,131663
49,710,113,21,madrid,23,cypriot,0,131663
50,444,87,52,madrid,23,cypriot,0,131663
51,138,71,13,madrid,23,cypriot,0,131663
52,941,70,11,madrid,23,cypriot,0,131663
53,384,160,44,madrid,23,cypriot,0,131663
54,351,82,15,madrid,23,cypriot,0,131663
55,284,139,26,madrid,23,cypriot,0,131663
56,79,97,25,madrid,23,cypriot,0,131663
57,495,237,61,madrid,23,cypriot,0,131663
58,418,150,25,madrid,23,cypriot,0,131663
59,246,223,56,madrid,23,cypriot,0,131663
60,600,66,14,madrid,23,cypriot,0,131663
61,606,207,79,madrid,23,cypriot,0,131663
62,857,97,28,madrid,23,cypriot,0,131663
