,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,106,121,140,valletta,44,estonian,1,131657
1,521,62,56,valletta,44,estonian,1,131657
2,360,144,194,valletta,44,estonian,1,131657
3,244,202,280,valletta,44,estonian,1,131657
4,985,62,113,valletta,44,estonian,1,131657
5,424,142,196,valletta,44,estonian,1,131657
6,732,144,195,valletta,44,estonian,1,131657
7,754,205,277,valletta,44,estonian,1,131657
8,134,67,56,valletta,44,estonian,1,131657
9,160,85,56,valletta,44,estonian,1,131657
10,295,62,56,valletta,44,estonian,1,131657
11,749,90,55,valletta,44,estonian,1,131657
12,55,90,111,valletta,44,estonian,1,131657
13,501,66,56,valletta,44,estonian,1,131657
14,389,87,111,valletta,44,estonian,1,131657
15,719,143,196,valletta,44,estonian,1,131657
16,282,118,138,valletta,44,estonian,1,131657
17,476,118,56,valletta,44,estonian,1,131657
18,988,120,137,valletta,44,estonian,1,131657
19,466,121,139,valletta,44,estonian,1,131657
20,504,139,196,valletta,44,estonian,1,131657
21,965,119,140,valletta,44,estonian,1,131657
22,363,119,140,valletta,44,estonian,1,131657
23,639,139,194,valletta,44,estonian,1,131657
24,709,118,138,valletta,44,estonian,1,131657
25,200,121,140,valletta,44,estonian,1,131657
26,371,84,113,valletta,44,estonian,1,131657
27,334,68,56,valletta,44,estonian,1,131657
28,81,119,140,valletta,44,estonian,1,131657
29,643,66,55,valletta,44,estonian,1,131657
30,400,83,141,valletta,44,estonian,1,131657
31,325,85,56,valletta,44,estonian,1,131657
32,491,140,196,valletta,44,estonian,1,131657
33,404,119,55,valletta,44,estonian,1,131657
34,598,120,139,valletta,44,estonian,1,131657
35,718,118,140,valletta,44,estonian,1,131657
36,377,119,140,valletta,44,estonian,1,131657
37,376,143,195,valletta,44,estonian,1,131657
38,746,138,194,valletta,44,estonian,1,131657
39,237,122,140,valletta,44,estonian,1,131657
40,859,118,111,valletta,44,estonian,1,131657
41,209,60,140,valletta,44,estonian,1,131657
42,480,64,56,valletta,44,estonian,1,131657
43,512,142,195,valletta,44,estonian,1,131657
44,592,203,275,valletta,44,estonian,1,131657
45,832,116,112,valletta,44,estonian,1,131657
46,861,143,196,valletta,44,estonian,1,131657
47,905,119,139,valletta,44,estonian,1,131657
