,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,679,156,20,amsterdam,20,danish,0,194411
1,158,157,26,amsterdam,20,danish,0,194411
2,581,154,15,amsterdam,20,danish,0,194411
3,375,109,17,amsterdam,20,danish,0,194411
4,867,147,21,amsterdam,20,danish,0,194411
5,507,130,16,amsterdam,20,danish,0,194411
6,971,163,20,amsterdam,20,danish,0,194411
7,657,167,34,amsterdam,20,danish,0,194411
8,224,147,37,amsterdam,20,danish,0,194411
9,750,116,11,amsterdam,20,danish,0,194411
10,752,274,42,amsterdam,20,danish,0,194411
11,85,117,15,amsterdam,20,danish,0,194411
12,548,237,63,amsterdam,20,danish,0,194411
13,212,222,25,amsterdam,20,danish,0,194411
14,387,258,41,amsterdam,20,danish,0,194411
15,916,111,23,amsterdam,20,danish,0,194411
16,762,180,20,amsterdam,20,danish,0,194411
17,460,86,0,amsterdam,20,danish,0,194411
18,933,156,18,amsterdam,20,danish,0,194411
19,83,181,20,amsterdam,20,danish,0,194411
20,788,112,8,amsterdam,20,danish,0,194411
21,16,184,14,amsterdam,20,danish,0,194411
22,680,156,9,amsterdam,20,danish,0,194411
23,52,161,20,amsterdam,20,danish,0,194411
24,724,284,37,amsterdam,20,danish,0,194411
25,505,110,17,amsterdam,20,danish,0,194411
26,821,111,20,amsterdam,20,danish,0,194411
27,594,240,76,amsterdam,20,danish,0,194411
28,627,109,0,amsterdam,20,danish,0,194411
29,960,277,41,amsterdam,20,danish,0,194411
30,214,198,27,amsterdam,20,danish,0,194411
31,570,111,17,amsterdam,20,danish,0,194411
32,218,212,26,amsterdam,20,danish,0,194411
33,878,112,28,amsterdam,20,danish,0,194411
34,835,106,44,amsterdam,20,danish,0,194411
35,253,264,50,amsterdam,20,danish,0,194411
36,352,103,42,amsterdam,20,danish,0,194411
37,234,168,20,amsterdam,20,danish,0,194411
38,779,193,38,amsterdam,20,danish,0,194411
39,891,116,8,amsterdam,20,danish,0,194411
40,892,217,20,amsterdam,20,danish,0,194411
41,465,254,49,amsterdam,20,danish,0,194411
42,256,81,8,amsterdam,20,danish,0,194411
43,783,103,5,amsterdam,20,danish,0,194411
44,925,115,15,amsterdam,20,danish,0,194411
45,945,153,27,amsterdam,20,danish,0,194411
46,271,84,1,amsterdam,20,danish,0,194411
47,567,95,7,amsterdam,20,danish,0,194411
48,417,171,22,amsterdam,20,danish,0,194411
49,303,220,27,amsterdam,20,danish,0,194411
50,777,159,22,amsterdam,20,danish,0,194411
51,917,286,44,amsterdam,20,danish,0,194411
52,326,264,47,amsterdam,20,danish,0,194411
53,674,124,23,amsterdam,20,danish,0,194411
54,625,195,36,amsterdam,20,danish,0,194411
55,630,159,16,amsterdam,20,danish,0,194411
56,86,115,8,amsterdam,20,danish,0,194411
57,146,180,35,amsterdam,20,danish,0,194411
58,967,81,28,amsterdam,20,danish,0,194411
59,587,157,12,amsterdam,20,danish,0,194411
60,172,136,16,amsterdam,20,danish,0,194411
61,9,87,10,amsterdam,20,danish,0,194411
62,157,307,38,amsterdam,20,danish,0,194411
63,628,156,36,amsterdam,20,danish,0,194411
64,969,80,15,amsterdam,20,danish,0,194411
65,660,178,19,amsterdam,20,danish,0,194411
66,921,95,20,amsterdam,20,danish,0,194411
67,105,168,20,amsterdam,20,danish,0,194411
68,346,187,34,amsterdam,20,danish,0,194411
69,193,153,21,amsterdam,20,danish,0,194411
70,163,180,41,amsterdam,20,danish,0,194411
71,482,83,5,amsterdam,20,danish,0,194411
72,809,273,44,amsterdam,20,danish,0,194411
73,430,163,59,amsterdam,20,danish,0,194411
74,369,78,0,amsterdam,20,danish,0,194411
75,442,167,34,amsterdam,20,danish,0,194411
76,588,180,0,amsterdam,20,danish,0,194411
77,557,116,0,amsterdam,20,danish,0,194411
78,493,181,18,amsterdam,20,danish,0,194411
79,103,187,48,amsterdam,20,danish,0,194411
80,34,81,9,amsterdam,20,danish,0,194411
81,604,119,15,amsterdam,20,danish,0,194411
82,706,130,13,amsterdam,20,danish,0,194411
83,429,258,50,amsterdam,20,danish,0,194411
84,111,137,12,amsterdam,20,danish,0,194411
85,475,109,20,amsterdam,20,danish,0,194411
86,743,172,26,amsterdam,20,danish,0,194411
87,517,119,26,amsterdam,20,danish,0,194411
88,515,310,34,amsterdam,20,danish,0,194411
89,269,157,17,amsterdam,20,danish,0,194411
90,745,107,18,amsterdam,20,danish,0,194411
91,317,188,29,amsterdam,20,danish,0,194411
92,778,112,1,amsterdam,20,danish,0,194411
93,211,153,14,amsterdam,20,danish,0,194411
94,373,117,18,amsterdam,20,danish,0,194411
95,806,277,50,amsterdam,20,danish,0,194411
96,264,82,5,amsterdam,20,danish,0,194411
97,82,112,20,amsterdam,20,danish,0,194411
98,366,81,11,amsterdam,20,danish,0,194411
99,902,178,38,amsterdam,20,danish,0,194411
100,196,113,3,amsterdam,20,danish,0,194411
101,585,77,21,amsterdam,20,danish,0,194411
102,311,106,25,amsterdam,20,danish,0,194411
103,88,136,15,amsterdam,20,danish,0,194411
104,807,294,37,amsterdam,20,danish,0,194411
105,223,156,8,amsterdam,20,danish,0,194411
106,760,198,26,amsterdam,20,danish,0,194411
107,918,307,42,amsterdam,20,danish,0,194411
108,101,303,32,amsterdam,20,danish,0,194411
109,603,275,39,amsterdam,20,danish,0,194411
110,117,77,12,amsterdam,20,danish,0,194411
111,307,111,17,amsterdam,20,danish,0,194411
112,12,81,8,amsterdam,20,danish,0,194411
113,77,263,42,amsterdam,20,danish,0,194411
114,450,177,56,amsterdam,20,danish,0,194411
115,45,181,20,amsterdam,20,danish,0,194411
116,166,123,20,amsterdam,20,danish,0,194411
117,510,266,56,amsterdam,20,danish,0,194411
118,685,285,37,amsterdam,20,danish,0,194411
119,283,105,19,amsterdam,20,danish,0,194411
120,10,157,21,amsterdam,20,danish,0,194411
121,676,84,8,amsterdam,20,danish,0,194411
122,230,118,17,amsterdam,20,danish,0,194411
123,880,134,15,amsterdam,20,danish,0,194411
