,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,943,169,168,vienna,42,portuguese,0,131642
1,184,246,245,vienna,42,portuguese,0,131642
2,610,77,50,vienna,42,portuguese,0,131642
3,530,103,51,vienna,42,portuguese,0,131642
4,278,109,49,vienna,42,portuguese,0,131642
5,652,103,100,vienna,42,portuguese,0,131642
6,68,144,124,vienna,42,portuguese,0,131642
7,962,137,99,vienna,42,portuguese,0,131642
8,171,70,100,vienna,42,portuguese,0,131642
9,675,104,49,vienna,42,portuguese,0,131642
10,245,140,51,vienna,42,portuguese,0,131642
11,426,100,100,vienna,42,portuguese,0,131642
12,33,136,128,vienna,42,portuguese,0,131642
13,87,170,177,vienna,42,portuguese,0,131642
14,315,249,243,vienna,42,portuguese,0,131642
15,666,79,101,vienna,42,portuguese,0,131642
16,354,98,50,vienna,42,portuguese,0,131642
17,195,141,49,vienna,42,portuguese,0,131642
18,613,167,174,vienna,42,portuguese,0,131642
19,275,106,98,vienna,42,portuguese,0,131642
20,226,105,99,vienna,42,portuguese,0,131642
21,784,104,98,vienna,42,portuguese,0,131642
22,446,105,49,vienna,42,portuguese,0,131642
23,713,167,172,vienna,42,portuguese,0,131642
24,116,105,50,vienna,42,portuguese,0,131642
25,266,77,49,vienna,42,portuguese,0,131642
26,626,104,100,vienna,42,portuguese,0,131642
27,511,162,176,vienna,42,portuguese,0,131642
28,268,106,100,vienna,42,portuguese,0,131642
29,210,101,98,vienna,42,portuguese,0,131642
30,173,108,99,vienna,42,portuguese,0,131642
31,931,171,173,vienna,42,portuguese,0,131642
32,382,148,122,vienna,42,portuguese,0,131642
33,494,174,174,vienna,42,portuguese,0,131642
34,549,104,50,vienna,42,portuguese,0,131642
35,219,159,171,vienna,42,portuguese,0,131642
36,730,175,173,vienna,42,portuguese,0,131642
37,662,167,175,vienna,42,portuguese,0,131642
38,456,142,126,vienna,42,portuguese,0,131642
39,403,247,245,vienna,42,portuguese,0,131642
40,682,137,50,vienna,42,portuguese,0,131642
41,128,167,173,vienna,42,portuguese,0,131642
42,810,106,101,vienna,42,portuguese,0,131642
43,927,161,173,vienna,42,portuguese,0,131642
44,263,110,101,vienna,42,portuguese,0,131642
45,996,104,101,vienna,42,portuguese,0,131642
46,801,174,172,vienna,42,portuguese,0,131642
47,167,79,50,vienna,42,portuguese,0,131642
48,672,169,174,vienna,42,portuguese,0,131642
49,979,147,122,vienna,42,portuguese,0,131642
50,152,169,178,vienna,42,portuguese,0,131642
51,875,104,49,vienna,42,portuguese,0,131642
52,255,174,172,vienna,42,portuguese,0,131642
53,877,80,49,vienna,42,portuguese,0,131642
54,35,81,50,vienna,42,portuguese,0,131642
55,231,139,51,vienna,42,portuguese,0,131642
56,292,168,169,vienna,42,portuguese,0,131642
57,26,169,172,vienna,42,portuguese,0,131642
58,839,175,176,vienna,42,portuguese,0,131642
59,646,104,98,vienna,42,portuguese,0,131642
60,11,171,177,vienna,42,portuguese,0,131642
61,168,245,248,vienna,42,portuguese,0,131642
62,920,100,98,vienna,42,portuguese,0,131642
63,372,99,97,vienna,42,portuguese,0,131642
64,833,143,121,vienna,42,portuguese,0,131642
65,336,107,97,vienna,42,portuguese,0,131642
66,924,138,124,vienna,42,portuguese,0,131642
67,977,112,97,vienna,42,portuguese,0,131642
68,37,174,174,vienna,42,portuguese,0,131642
69,699,107,99,vienna,42,portuguese,0,131642
70,457,144,48,vienna,42,portuguese,0,131642
71,524,175,176,vienna,42,portuguese,0,131642
72,848,174,176,vienna,42,portuguese,0,131642
73,63,144,122,vienna,42,portuguese,0,131642
74,438,104,49,vienna,42,portuguese,0,131642
75,775,77,49,vienna,42,portuguese,0,131642
76,565,250,239,vienna,42,portuguese,0,131642
77,368,72,51,vienna,42,portuguese,0,131642
78,98,147,121,vienna,42,portuguese,0,131642
79,15,249,242,vienna,42,portuguese,0,131642
80,70,174,176,vienna,42,portuguese,0,131642
81,693,238,240,vienna,42,portuguese,0,131642
82,753,148,124,vienna,42,portuguese,0,131642
83,661,104,98,vienna,42,portuguese,0,131642
84,250,235,247,vienna,42,portuguese,0,131642
85,755,80,49,vienna,42,portuguese,0,131642
86,220,74,101,vienna,42,portuguese,0,131642
87,343,79,50,vienna,42,portuguese,0,131642
88,239,246,250,vienna,42,portuguese,0,131642
89,846,171,171,vienna,42,portuguese,0,131642
90,64,80,98,vienna,42,portuguese,0,131642
91,928,81,50,vienna,42,portuguese,0,131642
92,703,148,122,vienna,42,portuguese,0,131642
93,179,109,96,vienna,42,portuguese,0,131642
94,535,140,125,vienna,42,portuguese,0,131642
95,236,78,48,vienna,42,portuguese,0,131642
96,704,106,50,vienna,42,portuguese,0,131642
97,692,249,251,vienna,42,portuguese,0,131642
98,57,151,122,vienna,42,portuguese,0,131642
99,8,107,100,vienna,42,portuguese,0,131642
100,428,107,101,vienna,42,portuguese,0,131642
101,462,79,49,vienna,42,portuguese,0,131642
102,635,103,102,vienna,42,portuguese,0,131642
103,919,73,50,vienna,42,portuguese,0,131642
104,940,140,121,vienna,42,portuguese,0,131642
105,890,77,49,vienna,42,portuguese,0,131642
