,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,343,79,18,vienna,22,estonian,1,131657
1,372,99,20,vienna,22,estonian,1,131657
2,730,162,59,vienna,22,estonian,1,131657
3,943,177,44,vienna,22,estonian,1,131657
4,996,105,21,vienna,22,estonian,1,131657
5,682,141,2,vienna,22,estonian,1,131657
6,226,106,12,vienna,22,estonian,1,131657
7,128,211,31,vienna,22,estonian,1,131657
8,661,105,19,vienna,22,estonian,1,131657
9,368,75,0,vienna,22,estonian,1,131657
10,179,110,27,vienna,22,estonian,1,131657
11,928,80,14,vienna,22,estonian,1,131657
12,931,187,38,vienna,22,estonian,1,131657
13,979,148,23,vienna,22,estonian,1,131657
14,565,273,52,vienna,22,estonian,1,131657
15,403,260,54,vienna,22,estonian,1,131657
16,98,139,36,vienna,22,estonian,1,131657
17,292,199,31,vienna,22,estonian,1,131657
18,167,79,10,vienna,22,estonian,1,131657
19,924,145,26,vienna,22,estonian,1,131657
20,662,176,37,vienna,22,estonian,1,131657
21,457,145,10,vienna,22,estonian,1,131657
22,549,105,11,vienna,22,estonian,1,131657
23,919,75,10,vienna,22,estonian,1,131657
24,693,250,57,vienna,22,estonian,1,131657
25,184,258,53,vienna,22,estonian,1,131657
26,278,110,10,vienna,22,estonian,1,131657
27,675,100,19,vienna,22,estonian,1,131657
28,219,176,36,vienna,22,estonian,1,131657
29,494,190,32,vienna,22,estonian,1,131657
30,839,170,57,vienna,22,estonian,1,131657
31,927,177,35,vienna,22,estonian,1,131657
32,116,106,11,vienna,22,estonian,1,131657
33,704,107,0,vienna,22,estonian,1,131657
34,33,144,27,vienna,22,estonian,1,131657
35,57,148,28,vienna,22,estonian,1,131657
36,336,112,22,vienna,22,estonian,1,131657
37,940,171,22,vienna,22,estonian,1,131657
38,210,98,30,vienna,22,estonian,1,131657
39,713,190,29,vienna,22,estonian,1,131657
40,962,138,27,vienna,22,estonian,1,131657
41,195,142,8,vienna,22,estonian,1,131657
42,692,230,61,vienna,22,estonian,1,131657
43,801,183,38,vienna,22,estonian,1,131657
44,672,184,29,vienna,22,estonian,1,131657
45,168,256,52,vienna,22,estonian,1,131657
46,8,112,22,vienna,22,estonian,1,131657
47,70,176,45,vienna,22,estonian,1,131657
48,255,176,34,vienna,22,estonian,1,131657
49,231,147,12,vienna,22,estonian,1,131657
50,438,107,8,vienna,22,estonian,1,131657
51,173,109,13,vienna,22,estonian,1,131657
52,703,150,26,vienna,22,estonian,1,131657
53,354,90,16,vienna,22,estonian,1,131657
54,635,108,23,vienna,22,estonian,1,131657
55,920,103,4,vienna,22,estonian,1,131657
56,875,105,10,vienna,22,estonian,1,131657
57,535,144,29,vienna,22,estonian,1,131657
58,877,80,7,vienna,22,estonian,1,131657
59,26,163,40,vienna,22,estonian,1,131657
60,530,99,13,vienna,22,estonian,1,131657
61,250,248,55,vienna,22,estonian,1,131657
62,68,152,23,vienna,22,estonian,1,131657
63,810,102,27,vienna,22,estonian,1,131657
64,699,122,22,vienna,22,estonian,1,131657
65,275,124,15,vienna,22,estonian,1,131657
66,37,176,42,vienna,22,estonian,1,131657
67,652,108,26,vienna,22,estonian,1,131657
68,646,105,32,vienna,22,estonian,1,131657
69,63,142,50,vienna,22,estonian,1,131657
70,426,101,20,vienna,22,estonian,1,131657
71,626,110,23,vienna,22,estonian,1,131657
72,11,158,52,vienna,22,estonian,1,131657
73,775,78,6,vienna,22,estonian,1,131657
74,428,99,50,vienna,22,estonian,1,131657
75,64,80,1,vienna,22,estonian,1,131657
76,610,74,19,vienna,22,estonian,1,131657
77,315,251,63,vienna,22,estonian,1,131657
78,890,78,7,vienna,22,estonian,1,131657
79,848,161,58,vienna,22,estonian,1,131657
80,239,289,42,vienna,22,estonian,1,131657
81,753,140,50,vienna,22,estonian,1,131657
82,152,156,52,vienna,22,estonian,1,131657
83,511,150,71,vienna,22,estonian,1,131657
84,35,80,14,vienna,22,estonian,1,131657
85,245,135,17,vienna,22,estonian,1,131657
86,666,80,23,vienna,22,estonian,1,131657
87,524,192,34,vienna,22,estonian,1,131657
88,266,78,11,vienna,22,estonian,1,131657
89,263,102,24,vienna,22,estonian,1,131657
90,15,240,70,vienna,22,estonian,1,131657
91,613,183,29,vienna,22,estonian,1,131657
92,755,79,11,vienna,22,estonian,1,131657
93,462,79,6,vienna,22,estonian,1,131657
94,236,79,11,vienna,22,estonian,1,131657
95,268,102,27,vienna,22,estonian,1,131657
96,87,171,43,vienna,22,estonian,1,131657
97,784,107,20,vienna,22,estonian,1,131657
98,382,144,34,vienna,22,estonian,1,131657
99,456,156,22,vienna,22,estonian,1,131657
100,220,75,19,vienna,22,estonian,1,131657
101,446,106,0,vienna,22,estonian,1,131657
102,833,144,0,vienna,22,estonian,1,131657
103,977,112,35,vienna,22,estonian,1,131657
104,171,71,23,vienna,22,estonian,1,131657
105,846,187,36,vienna,22,estonian,1,131657
