,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,403,276,98,vienna,30,cypriot,0,131663
1,195,148,23,vienna,30,cypriot,0,131663
2,354,96,27,vienna,30,cypriot,0,131663
3,682,150,20,vienna,30,cypriot,0,131663
4,662,178,77,vienna,30,cypriot,0,131663
5,70,187,77,vienna,30,cypriot,0,131663
6,64,85,38,vienna,30,cypriot,0,131663
7,610,78,26,vienna,30,cypriot,0,131663
8,428,105,66,vienna,30,cypriot,0,131663
9,220,73,48,vienna,30,cypriot,0,131663
10,775,83,21,vienna,30,cypriot,0,131663
11,368,79,20,vienna,30,cypriot,0,131663
12,927,173,78,vienna,30,cypriot,0,131663
13,275,118,39,vienna,30,cypriot,0,131663
14,565,278,97,vienna,30,cypriot,0,131663
15,703,159,48,vienna,30,cypriot,0,131663
16,231,156,22,vienna,30,cypriot,0,131663
17,446,112,15,vienna,30,cypriot,0,131663
18,730,172,95,vienna,30,cypriot,0,131663
19,801,178,81,vienna,30,cypriot,0,131663
20,152,165,95,vienna,30,cypriot,0,131663
21,784,113,41,vienna,30,cypriot,0,131663
22,278,114,22,vienna,30,cypriot,0,131663
23,890,83,22,vienna,30,cypriot,0,131663
24,239,274,101,vienna,30,cypriot,0,131663
25,128,194,72,vienna,30,cypriot,0,131663
26,219,178,73,vienna,30,cypriot,0,131663
27,979,144,54,vienna,30,cypriot,0,131663
28,226,110,41,vienna,30,cypriot,0,131663
29,962,140,50,vienna,30,cypriot,0,131663
30,68,141,58,vienna,30,cypriot,0,131663
31,426,102,45,vienna,30,cypriot,0,131663
32,940,156,44,vienna,30,cypriot,0,131663
33,168,261,107,vienna,30,cypriot,0,131663
34,699,119,40,vienna,30,cypriot,0,131663
35,924,147,54,vienna,30,cypriot,0,131663
36,268,108,51,vienna,30,cypriot,0,131663
37,11,168,88,vienna,30,cypriot,0,131663
38,549,111,23,vienna,30,cypriot,0,131663
39,457,148,21,vienna,30,cypriot,0,131663
40,693,244,121,vienna,30,cypriot,0,131663
41,652,110,45,vienna,30,cypriot,0,131663
42,875,111,21,vienna,30,cypriot,0,131663
43,675,106,25,vienna,30,cypriot,0,131663
44,35,82,27,vienna,30,cypriot,0,131663
45,931,191,75,vienna,30,cypriot,0,131663
46,462,84,22,vienna,30,cypriot,0,131663
47,315,266,102,vienna,30,cypriot,0,131663
48,184,263,103,vienna,30,cypriot,0,131663
49,511,159,98,vienna,30,cypriot,0,131663
50,535,146,57,vienna,30,cypriot,0,131663
51,245,137,29,vienna,30,cypriot,0,131663
52,977,119,46,vienna,30,cypriot,0,131663
53,672,188,72,vienna,30,cypriot,0,131663
54,292,180,74,vienna,30,cypriot,0,131663
55,755,81,23,vienna,30,cypriot,0,131663
56,943,188,87,vienna,30,cypriot,0,131663
57,15,255,124,vienna,30,cypriot,0,131663
58,37,178,78,vienna,30,cypriot,0,131663
59,250,251,107,vienna,30,cypriot,0,131663
60,266,81,23,vienna,30,cypriot,0,131663
61,846,184,74,vienna,30,cypriot,0,131663
62,753,149,75,vienna,30,cypriot,0,131663
63,438,111,20,vienna,30,cypriot,0,131663
64,839,180,83,vienna,30,cypriot,0,131663
65,494,187,73,vienna,30,cypriot,0,131663
66,635,105,45,vienna,30,cypriot,0,131663
67,98,147,65,vienna,30,cypriot,0,131663
68,255,178,70,vienna,30,cypriot,0,131663
69,26,173,78,vienna,30,cypriot,0,131663
70,920,109,44,vienna,30,cypriot,0,131663
71,8,115,40,vienna,30,cypriot,0,131663
72,210,104,46,vienna,30,cypriot,0,131663
73,33,146,54,vienna,30,cypriot,0,131663
74,263,108,52,vienna,30,cypriot,0,131663
75,704,113,20,vienna,30,cypriot,0,131663
76,919,77,23,vienna,30,cypriot,0,131663
77,833,153,42,vienna,30,cypriot,0,131663
78,173,113,41,vienna,30,cypriot,0,131663
79,116,108,22,vienna,30,cypriot,0,131663
80,661,102,40,vienna,30,cypriot,0,131663
81,666,80,46,vienna,30,cypriot,0,131663
82,456,145,52,vienna,30,cypriot,0,131663
83,996,107,44,vienna,30,cypriot,0,131663
84,928,82,27,vienna,30,cypriot,0,131663
85,343,79,29,vienna,30,cypriot,0,131663
86,810,108,48,vienna,30,cypriot,0,131663
87,613,187,64,vienna,30,cypriot,0,131663
88,167,84,21,vienna,30,cypriot,0,131663
89,179,114,51,vienna,30,cypriot,0,131663
90,372,105,41,vienna,30,cypriot,0,131663
91,646,111,48,vienna,30,cypriot,0,131663
92,63,151,68,vienna,30,cypriot,0,131663
93,336,115,46,vienna,30,cypriot,0,131663
94,692,244,126,vienna,30,cypriot,0,131663
95,171,75,42,vienna,30,cypriot,0,131663
96,524,188,77,vienna,30,cypriot,0,131663
97,87,167,88,vienna,30,cypriot,0,131663
98,848,171,99,vienna,30,cypriot,0,131663
99,877,85,22,vienna,30,cypriot,0,131663
100,530,105,24,vienna,30,cypriot,0,131663
101,382,153,56,vienna,30,cypriot,0,131663
102,626,111,41,vienna,30,cypriot,0,131663
103,236,84,20,vienna,30,cypriot,0,131663
104,57,157,62,vienna,30,cypriot,0,131663
105,713,187,65,vienna,30,cypriot,0,131663
