,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,946,323,2,paris,3,belgian,0,131644
1,314,117,0,paris,3,belgian,0,131644
2,259,138,0,paris,3,belgian,0,131644
3,571,456,2,paris,3,belgian,0,131644
4,21,86,0,paris,3,belgian,0,131644
5,975,165,5,paris,3,belgian,0,131644
6,595,188,0,paris,3,belgian,0,131644
7,49,161,0,paris,3,belgian,0,131644
8,188,85,9,paris,3,belgian,0,131644
9,484,138,2,paris,3,belgian,0,131644
10,133,158,0,paris,3,belgian,0,131644
11,257,188,0,paris,3,belgian,0,131644
12,397,426,3,paris,3,belgian,0,131644
13,419,136,2,paris,3,belgian,0,131644
14,412,265,67,paris,3,belgian,0,131644
15,24,333,3,paris,3,belgian,0,131644
16,207,164,0,paris,3,belgian,0,131644
17,560,186,4,paris,3,belgian,0,131644
18,911,153,4,paris,3,belgian,0,131644
19,509,89,0,paris,3,belgian,0,131644
20,306,226,4,paris,3,belgian,0,131644
21,663,155,5,paris,3,belgian,0,131644
22,580,141,5,paris,3,belgian,0,131644
23,866,456,3,paris,3,belgian,0,131644
24,785,284,2,paris,3,belgian,0,131644
25,148,114,0,paris,3,belgian,0,131644
26,477,84,0,paris,3,belgian,0,131644
27,756,247,4,paris,3,belgian,0,131644
28,305,193,3,paris,3,belgian,0,131644
29,640,193,0,paris,3,belgian,0,131644
30,301,133,2,paris,3,belgian,0,131644
31,858,300,2,paris,3,belgian,0,131644
32,863,456,3,paris,3,belgian,0,131644
33,216,241,4,paris,3,belgian,0,131644
34,130,315,2,paris,3,belgian,0,131644
35,795,165,0,paris,3,belgian,0,131644
36,274,191,0,paris,3,belgian,0,131644
37,123,155,1,paris,3,belgian,0,131644
38,359,141,2,paris,3,belgian,0,131644
39,853,188,3,paris,3,belgian,0,131644
40,357,188,2,paris,3,belgian,0,131644
41,165,161,4,paris,3,belgian,0,131644
42,474,183,2,paris,3,belgian,0,131644
43,150,226,11,paris,3,belgian,0,131644
44,534,319,3,paris,3,belgian,0,131644
45,741,190,3,paris,3,belgian,0,131644
46,602,115,0,paris,3,belgian,0,131644
47,926,188,11,paris,3,belgian,0,131644
48,576,226,0,paris,3,belgian,0,131644
49,634,87,0,paris,3,belgian,0,131644
50,28,199,1,paris,3,belgian,0,131644
51,825,188,4,paris,3,belgian,0,131644
52,734,141,0,paris,3,belgian,0,131644
53,436,247,23,paris,3,belgian,0,131644
54,29,318,2,paris,3,belgian,0,131644
55,748,262,2,paris,3,belgian,0,131644
56,647,143,0,paris,3,belgian,0,131644
57,808,441,3,paris,3,belgian,0,131644
58,225,191,0,paris,3,belgian,0,131644
59,645,161,0,paris,3,belgian,0,131644
60,631,83,0,paris,3,belgian,0,131644
