,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,358,173,193,copenhagen,44,estonian,1,131657
1,556,153,138,copenhagen,44,estonian,1,131657
2,855,176,196,copenhagen,44,estonian,1,131657
3,772,245,280,copenhagen,44,estonian,1,131657
4,869,247,278,copenhagen,44,estonian,1,131657
5,309,82,111,copenhagen,44,estonian,1,131657
6,707,251,279,copenhagen,44,estonian,1,131657
7,720,245,279,copenhagen,44,estonian,1,131657
8,90,150,140,copenhagen,44,estonian,1,131657
9,487,151,140,copenhagen,44,estonian,1,131657
10,318,106,110,copenhagen,44,estonian,1,131657
11,562,181,195,copenhagen,44,estonian,1,131657
12,744,148,140,copenhagen,44,estonian,1,131657
13,335,79,113,copenhagen,44,estonian,1,131657
14,249,77,140,copenhagen,44,estonian,1,131657
15,329,179,196,copenhagen,44,estonian,1,131657
16,251,144,55,copenhagen,44,estonian,1,131657
17,425,175,196,copenhagen,44,estonian,1,131657
18,463,85,56,copenhagen,44,estonian,1,131657
19,898,81,56,copenhagen,44,estonian,1,131657
20,23,148,140,copenhagen,44,estonian,1,131657
21,508,178,197,copenhagen,44,estonian,1,131657
22,793,147,56,copenhagen,44,estonian,1,131657
23,100,76,55,copenhagen,44,estonian,1,131657
24,528,245,278,copenhagen,44,estonian,1,131657
25,541,109,111,copenhagen,44,estonian,1,131657
26,655,245,278,copenhagen,44,estonian,1,131657
27,826,179,195,copenhagen,44,estonian,1,131657
28,559,179,194,copenhagen,44,estonian,1,131657
29,99,151,140,copenhagen,44,estonian,1,131657
30,401,147,142,copenhagen,44,estonian,1,131657
31,1,83,112,copenhagen,44,estonian,1,131657
32,622,112,112,copenhagen,44,estonian,1,131657
33,407,175,192,copenhagen,44,estonian,1,131657
34,110,151,140,copenhagen,44,estonian,1,131657
35,349,175,195,copenhagen,44,estonian,1,131657
36,202,148,141,copenhagen,44,estonian,1,131657
37,669,178,195,copenhagen,44,estonian,1,131657
38,50,112,111,copenhagen,44,estonian,1,131657
39,638,145,112,copenhagen,44,estonian,1,131657
40,930,105,140,copenhagen,44,estonian,1,131657
41,690,181,196,copenhagen,44,estonian,1,131657
42,280,112,111,copenhagen,44,estonian,1,131657
43,830,77,112,copenhagen,44,estonian,1,131657
44,332,175,196,copenhagen,44,estonian,1,131657
