,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,202,153,52,copenhagen,30,slovakian,0,131636
1,514,251,129,copenhagen,30,slovakian,0,131636
2,251,161,21,copenhagen,30,slovakian,0,131636
3,90,161,56,copenhagen,30,slovakian,0,131636
4,655,264,111,copenhagen,30,slovakian,0,131636
5,350,290,125,copenhagen,30,slovakian,0,131636
6,32,172,57,copenhagen,30,slovakian,0,131636
7,519,196,68,copenhagen,30,slovakian,0,131636
8,58,199,65,copenhagen,30,slovakian,0,131636
9,716,125,40,copenhagen,30,slovakian,0,131636
10,844,265,108,copenhagen,30,slovakian,0,131636
11,433,110,45,copenhagen,30,slovakian,0,131636
12,405,95,22,copenhagen,30,slovakian,0,131636
13,622,120,50,copenhagen,30,slovakian,0,131636
14,990,155,58,copenhagen,30,slovakian,0,131636
15,771,281,109,copenhagen,30,slovakian,0,131636
16,559,192,74,copenhagen,30,slovakian,0,131636
17,761,117,47,copenhagen,30,slovakian,0,131636
18,497,198,71,copenhagen,30,slovakian,0,131636
19,243,91,21,copenhagen,30,slovakian,0,131636
20,518,110,43,copenhagen,30,slovakian,0,131636
21,793,158,23,copenhagen,30,slovakian,0,131636
22,407,204,69,copenhagen,30,slovakian,0,131636
23,893,201,69,copenhagen,30,slovakian,0,131636
24,669,191,76,copenhagen,30,slovakian,0,131636
25,300,117,38,copenhagen,30,slovakian,0,131636
26,539,261,117,copenhagen,30,slovakian,0,131636
27,194,116,20,copenhagen,30,slovakian,0,131636
28,995,184,72,copenhagen,30,slovakian,0,131636
29,358,186,73,copenhagen,30,slovakian,0,131636
30,688,82,45,copenhagen,30,slovakian,0,131636
31,726,262,103,copenhagen,30,slovakian,0,131636
32,318,133,36,copenhagen,30,slovakian,0,131636
33,531,172,53,copenhagen,30,slovakian,0,131636
34,818,170,44,copenhagen,30,slovakian,0,131636
35,463,95,18,copenhagen,30,slovakian,0,131636
36,291,184,79,copenhagen,30,slovakian,0,131636
37,78,261,93,copenhagen,30,slovakian,0,131636
38,110,163,51,copenhagen,30,slovakian,0,131636
39,401,172,48,copenhagen,30,slovakian,0,131636
40,547,170,50,copenhagen,30,slovakian,0,131636
41,435,284,97,copenhagen,30,slovakian,0,131636
42,958,210,72,copenhagen,30,slovakian,0,131636
43,952,90,22,copenhagen,30,slovakian,0,131636
44,894,283,105,copenhagen,30,slovakian,0,131636
45,830,86,51,copenhagen,30,slovakian,0,131636
46,113,84,28,copenhagen,30,slovakian,0,131636
47,142,298,115,copenhagen,30,slovakian,0,131636
48,36,189,44,copenhagen,30,slovakian,0,131636
49,153,204,66,copenhagen,30,slovakian,0,131636
50,711,127,38,copenhagen,30,slovakian,0,131636
51,289,118,40,copenhagen,30,slovakian,0,131636
52,900,181,80,copenhagen,30,slovakian,0,131636
53,443,112,52,copenhagen,30,slovakian,0,131636
54,757,126,37,copenhagen,30,slovakian,0,131636
55,50,125,39,copenhagen,30,slovakian,0,131636
56,43,78,62,copenhagen,30,slovakian,0,131636
57,91,121,20,copenhagen,30,slovakian,0,131636
58,951,82,47,copenhagen,30,slovakian,0,131636
59,616,167,50,copenhagen,30,slovakian,0,131636
60,23,160,56,copenhagen,30,slovakian,0,131636
61,348,153,76,copenhagen,30,slovakian,0,131636
62,981,92,22,copenhagen,30,slovakian,0,131636
63,431,121,38,copenhagen,30,slovakian,0,131636
64,445,87,22,copenhagen,30,slovakian,0,131636
65,826,192,83,copenhagen,30,slovakian,0,131636
66,961,176,85,copenhagen,30,slovakian,0,131636
67,664,278,111,copenhagen,30,slovakian,0,131636
68,487,163,62,copenhagen,30,slovakian,0,131636
69,596,167,40,copenhagen,30,slovakian,0,131636
70,562,203,74,copenhagen,30,slovakian,0,131636
71,572,194,64,copenhagen,30,slovakian,0,131636
72,922,218,63,copenhagen,30,slovakian,0,131636
73,691,80,51,copenhagen,30,slovakian,0,131636
74,831,87,19,copenhagen,30,slovakian,0,131636
75,829,176,56,copenhagen,30,slovakian,0,131636
76,908,307,92,copenhagen,30,slovakian,0,131636
77,989,87,22,copenhagen,30,slovakian,0,131636
78,391,167,54,copenhagen,30,slovakian,0,131636
79,481,91,21,copenhagen,30,slovakian,0,131636
80,335,86,46,copenhagen,30,slovakian,0,131636
81,100,85,21,copenhagen,30,slovakian,0,131636
82,766,286,102,copenhagen,30,slovakian,0,131636
83,805,156,74,copenhagen,30,slovakian,0,131636
84,523,80,41,copenhagen,30,slovakian,0,131636
85,727,119,19,copenhagen,30,slovakian,0,131636
86,855,181,85,copenhagen,30,slovakian,0,131636
87,698,186,74,copenhagen,30,slovakian,0,131636
88,720,264,118,copenhagen,30,slovakian,0,131636
89,994,154,62,copenhagen,30,slovakian,0,131636
