,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,954,112,132,vilnius,43,luxembourgish,0,131661
1,183,132,186,vilnius,43,luxembourgish,0,131661
2,819,128,185,vilnius,43,luxembourgish,0,131661
3,288,112,130,vilnius,43,luxembourgish,0,131661
4,589,59,53,vilnius,43,luxembourgish,0,131661
5,758,60,51,vilnius,43,luxembourgish,0,131661
6,765,59,53,vilnius,43,luxembourgish,0,131661
7,340,76,53,vilnius,43,luxembourgish,0,131661
8,395,56,53,vilnius,43,luxembourgish,0,131661
9,479,123,186,vilnius,43,luxembourgish,0,131661
10,520,83,53,vilnius,43,luxembourgish,0,131661
11,448,104,133,vilnius,43,luxembourgish,0,131661
12,451,105,133,vilnius,43,luxembourgish,0,131661
13,394,57,132,vilnius,43,luxembourgish,0,131661
14,516,188,262,vilnius,43,luxembourgish,0,131661
15,490,113,132,vilnius,43,luxembourgish,0,131661
16,632,80,53,vilnius,43,luxembourgish,0,131661
17,84,181,262,vilnius,43,luxembourgish,0,131661
18,957,60,105,vilnius,43,luxembourgish,0,131661
19,279,56,53,vilnius,43,luxembourgish,0,131661
20,545,108,130,vilnius,43,luxembourgish,0,131661
21,607,111,130,vilnius,43,luxembourgish,0,131661
22,502,79,104,vilnius,43,luxembourgish,0,131661
23,887,104,132,vilnius,43,luxembourgish,0,131661
24,198,111,130,vilnius,43,luxembourgish,0,131661
25,687,105,132,vilnius,43,luxembourgish,0,131661
26,136,81,104,vilnius,43,luxembourgish,0,131661
27,294,59,52,vilnius,43,luxembourgish,0,131661
28,605,134,184,vilnius,43,luxembourgish,0,131661
29,670,76,53,vilnius,43,luxembourgish,0,131661
30,974,112,131,vilnius,43,luxembourgish,0,131661
31,879,112,132,vilnius,43,luxembourgish,0,131661
32,461,56,105,vilnius,43,luxembourgish,0,131661
33,247,133,184,vilnius,43,luxembourgish,0,131661
34,955,58,54,vilnius,43,luxembourgish,0,131661
35,125,56,53,vilnius,43,luxembourgish,0,131661
36,881,133,185,vilnius,43,luxembourgish,0,131661
37,648,59,104,vilnius,43,luxembourgish,0,131661
38,811,108,132,vilnius,43,luxembourgish,0,131661
39,667,109,132,vilnius,43,luxembourgish,0,131661
40,72,56,53,vilnius,43,luxembourgish,0,131661
41,503,182,266,vilnius,43,luxembourgish,0,131661
42,408,111,132,vilnius,43,luxembourgish,0,131661
43,18,54,54,vilnius,43,luxembourgish,0,131661
44,217,123,183,vilnius,43,luxembourgish,0,131661
45,533,126,183,vilnius,43,luxembourgish,0,131661
46,221,55,53,vilnius,43,luxembourgish,0,131661
47,813,110,130,vilnius,43,luxembourgish,0,131661
48,551,58,52,vilnius,43,luxembourgish,0,131661
49,820,133,184,vilnius,43,luxembourgish,0,131661
50,950,76,53,vilnius,43,luxembourgish,0,131661
51,177,123,183,vilnius,43,luxembourgish,0,131661
52,155,81,105,vilnius,43,luxembourgish,0,131661
53,432,124,182,vilnius,43,luxembourgish,0,131661
54,498,82,106,vilnius,43,luxembourgish,0,131661
55,362,80,106,vilnius,43,luxembourgish,0,131661
56,189,106,134,vilnius,43,luxembourgish,0,131661
57,409,82,106,vilnius,43,luxembourgish,0,131661
58,356,76,132,vilnius,43,luxembourgish,0,131661
59,623,183,257,vilnius,43,luxembourgish,0,131661
60,896,56,104,vilnius,43,luxembourgish,0,131661
61,61,172,262,vilnius,43,luxembourgish,0,131661
62,215,75,53,vilnius,43,luxembourgish,0,131661
63,406,54,53,vilnius,43,luxembourgish,0,131661
64,187,133,183,vilnius,43,luxembourgish,0,131661
65,678,80,106,vilnius,43,luxembourgish,0,131661
66,5,129,185,vilnius,43,luxembourgish,0,131661
67,104,56,105,vilnius,43,luxembourgish,0,131661
68,40,110,128,vilnius,43,luxembourgish,0,131661
69,59,110,132,vilnius,43,luxembourgish,0,131661
70,593,58,106,vilnius,43,luxembourgish,0,131661
71,74,112,130,vilnius,43,luxembourgish,0,131661
72,914,55,51,vilnius,43,luxembourgish,0,131661
73,76,56,52,vilnius,43,luxembourgish,0,131661
74,204,57,53,vilnius,43,luxembourgish,0,131661
75,197,108,134,vilnius,43,luxembourgish,0,131661
76,935,61,53,vilnius,43,luxembourgish,0,131661
77,740,112,130,vilnius,43,luxembourgish,0,131661
78,420,56,106,vilnius,43,luxembourgish,0,131661
79,80,182,266,vilnius,43,luxembourgish,0,131661
80,118,83,105,vilnius,43,luxembourgish,0,131661
81,654,128,183,vilnius,43,luxembourgish,0,131661
82,794,190,260,vilnius,43,luxembourgish,0,131661
83,47,128,184,vilnius,43,luxembourgish,0,131661
84,320,109,131,vilnius,43,luxembourgish,0,131661
85,161,113,130,vilnius,43,luxembourgish,0,131661
86,464,77,104,vilnius,43,luxembourgish,0,131661
87,956,79,103,vilnius,43,luxembourgish,0,131661
88,89,79,105,vilnius,43,luxembourgish,0,131661
89,355,83,107,vilnius,43,luxembourgish,0,131661
90,488,185,265,vilnius,43,luxembourgish,0,131661
91,568,83,106,vilnius,43,luxembourgish,0,131661
92,620,129,187,vilnius,43,luxembourgish,0,131661
93,976,80,53,vilnius,43,luxembourgish,0,131661
94,240,133,179,vilnius,43,luxembourgish,0,131661
95,19,54,53,vilnius,43,luxembourgish,0,131661
