,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,193,138,91,amsterdam,40,czech,1,131652
1,146,169,150,amsterdam,40,czech,1,131652
2,140,103,89,amsterdam,40,czech,1,131652
3,809,227,220,amsterdam,40,czech,1,131652
4,369,71,45,amsterdam,40,czech,1,131652
5,752,237,224,amsterdam,40,czech,1,131652
6,117,73,43,amsterdam,40,czech,1,131652
7,743,138,107,amsterdam,40,czech,1,131652
8,945,143,115,amsterdam,40,czech,1,131652
9,581,148,43,amsterdam,40,czech,1,131652
10,706,105,84,amsterdam,40,czech,1,131652
11,587,151,105,amsterdam,40,czech,1,131652
12,807,227,209,amsterdam,40,czech,1,131652
13,821,105,87,amsterdam,40,czech,1,131652
14,745,102,43,amsterdam,40,czech,1,131652
15,352,101,88,amsterdam,40,czech,1,131652
16,680,143,44,amsterdam,40,czech,1,131652
17,269,151,110,amsterdam,40,czech,1,131652
18,52,139,106,amsterdam,40,czech,1,131652
19,625,169,147,amsterdam,40,czech,1,131652
20,902,168,153,amsterdam,40,czech,1,131652
21,214,165,154,amsterdam,40,czech,1,131652
22,387,232,219,amsterdam,40,czech,1,131652
23,878,101,114,amsterdam,40,czech,1,131652
24,510,250,207,amsterdam,40,czech,1,131652
25,967,73,108,amsterdam,40,czech,1,131652
26,529,222,224,amsterdam,40,czech,1,131652
27,88,104,84,amsterdam,40,czech,1,131652
28,548,232,229,amsterdam,40,czech,1,131652
29,218,171,143,amsterdam,40,czech,1,131652
30,85,100,91,amsterdam,40,czech,1,131652
31,603,228,217,amsterdam,40,czech,1,131652
32,317,163,155,amsterdam,40,czech,1,131652
33,925,99,89,amsterdam,40,czech,1,131652
34,311,104,47,amsterdam,40,czech,1,131652
35,417,142,113,amsterdam,40,czech,1,131652
36,715,139,108,amsterdam,40,czech,1,131652
37,570,97,88,amsterdam,40,czech,1,131652
38,10,151,107,amsterdam,40,czech,1,131652
39,450,167,158,amsterdam,40,czech,1,131652
40,658,148,109,amsterdam,40,czech,1,131652
41,557,109,86,amsterdam,40,czech,1,131652
42,430,161,157,amsterdam,40,czech,1,131652
43,604,103,84,amsterdam,40,czech,1,131652
44,917,249,216,amsterdam,40,czech,1,131652
45,34,72,43,amsterdam,40,czech,1,131652
46,921,73,106,amsterdam,40,czech,1,131652
47,429,222,225,amsterdam,40,czech,1,131652
48,783,83,42,amsterdam,40,czech,1,131652
49,375,98,87,amsterdam,40,czech,1,131652
50,960,240,218,amsterdam,40,czech,1,131652
51,111,102,86,amsterdam,40,czech,1,131652
52,493,134,104,amsterdam,40,czech,1,131652
53,271,76,44,amsterdam,40,czech,1,131652
54,465,228,226,amsterdam,40,czech,1,131652
55,779,167,156,amsterdam,40,czech,1,131652
56,630,146,114,amsterdam,40,czech,1,131652
57,212,173,148,amsterdam,40,czech,1,131652
58,460,80,43,amsterdam,40,czech,1,131652
59,410,102,84,amsterdam,40,czech,1,131652
60,264,73,43,amsterdam,40,czech,1,131652
61,230,102,85,amsterdam,40,czech,1,131652
62,211,141,109,amsterdam,40,czech,1,131652
63,627,98,86,amsterdam,40,czech,1,131652
64,373,100,86,amsterdam,40,czech,1,131652
65,455,141,105,amsterdam,40,czech,1,131652
66,303,169,158,amsterdam,40,czech,1,131652
67,9,80,109,amsterdam,40,czech,1,131652
68,475,96,89,amsterdam,40,czech,1,131652
69,806,240,217,amsterdam,40,czech,1,131652
70,724,237,215,amsterdam,40,czech,1,131652
71,166,106,96,amsterdam,40,czech,1,131652
72,30,103,88,amsterdam,40,czech,1,131652
73,750,101,42,amsterdam,40,czech,1,131652
74,515,240,213,amsterdam,40,czech,1,131652
75,442,164,154,amsterdam,40,czech,1,131652
76,760,165,160,amsterdam,40,czech,1,131652
77,366,77,87,amsterdam,40,czech,1,131652
78,163,163,150,amsterdam,40,czech,1,131652
79,223,141,107,amsterdam,40,czech,1,131652
80,594,236,229,amsterdam,40,czech,1,131652
81,685,228,216,amsterdam,40,czech,1,131652
82,158,142,108,amsterdam,40,czech,1,131652
83,971,135,108,amsterdam,40,czech,1,131652
84,835,104,88,amsterdam,40,czech,1,131652
85,234,139,108,amsterdam,40,czech,1,131652
86,256,75,44,amsterdam,40,czech,1,131652
87,169,75,46,amsterdam,40,czech,1,131652
88,103,175,150,amsterdam,40,czech,1,131652
89,77,227,208,amsterdam,40,czech,1,131652
90,567,73,43,amsterdam,40,czech,1,131652
91,777,143,113,amsterdam,40,czech,1,131652
92,628,147,107,amsterdam,40,czech,1,131652
93,660,138,104,amsterdam,40,czech,1,131652
94,86,106,157,amsterdam,40,czech,1,131652
95,657,164,160,amsterdam,40,czech,1,131652
96,916,105,86,amsterdam,40,czech,1,131652
97,346,168,151,amsterdam,40,czech,1,131652
98,505,101,90,amsterdam,40,czech,1,131652
99,326,239,209,amsterdam,40,czech,1,131652
100,918,239,213,amsterdam,40,czech,1,131652
101,45,141,106,amsterdam,40,czech,1,131652
102,224,139,107,amsterdam,40,czech,1,131652
103,892,168,150,amsterdam,40,czech,1,131652
104,585,73,45,amsterdam,40,czech,1,131652
105,933,150,108,amsterdam,40,czech,1,131652
106,101,233,215,amsterdam,40,czech,1,131652
107,196,102,43,amsterdam,40,czech,1,131652
108,969,77,47,amsterdam,40,czech,1,131652
109,22,139,101,amsterdam,40,czech,1,131652
110,12,73,44,amsterdam,40,czech,1,131652
111,591,238,217,amsterdam,40,czech,1,131652
112,172,109,82,amsterdam,40,czech,1,131652
