,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,878,102,100,amsterdam,37,bulgarian,1,156498
1,706,111,66,amsterdam,37,bulgarian,1,156498
2,902,170,135,amsterdam,37,bulgarian,1,156498
3,588,171,96,amsterdam,37,bulgarian,1,156498
4,460,85,36,amsterdam,37,bulgarian,1,156498
5,387,235,184,amsterdam,37,bulgarian,1,156498
6,515,253,175,amsterdam,37,bulgarian,1,156498
7,88,115,68,amsterdam,37,bulgarian,1,156498
8,101,247,177,amsterdam,37,bulgarian,1,156498
9,891,106,36,amsterdam,37,bulgarian,1,156498
10,307,106,70,amsterdam,37,bulgarian,1,156498
11,760,166,133,amsterdam,37,bulgarian,1,156498
12,10,156,88,amsterdam,37,bulgarian,1,156498
13,105,146,88,amsterdam,37,bulgarian,1,156498
14,85,101,77,amsterdam,37,bulgarian,1,156498
15,253,241,165,amsterdam,37,bulgarian,1,156498
16,493,148,82,amsterdam,37,bulgarian,1,156498
17,442,165,134,amsterdam,37,bulgarian,1,156498
18,967,75,94,amsterdam,37,bulgarian,1,156498
19,264,75,36,amsterdam,37,bulgarian,1,156498
20,625,179,122,amsterdam,37,bulgarian,1,156498
21,933,155,90,amsterdam,37,bulgarian,1,156498
22,441,179,120,amsterdam,37,bulgarian,1,156498
23,921,73,83,amsterdam,37,bulgarian,1,156498
24,303,171,136,amsterdam,37,bulgarian,1,156498
25,918,252,173,amsterdam,37,bulgarian,1,156498
26,223,145,90,amsterdam,37,bulgarian,1,156498
27,676,70,36,amsterdam,37,bulgarian,1,156498
28,214,166,125,amsterdam,37,bulgarian,1,156498
29,12,77,35,amsterdam,37,bulgarian,1,156498
30,510,264,172,amsterdam,37,bulgarian,1,156498
31,570,101,73,amsterdam,37,bulgarian,1,156498
32,581,150,38,amsterdam,37,bulgarian,1,156498
33,783,84,35,amsterdam,37,bulgarian,1,156498
34,945,144,102,amsterdam,37,bulgarian,1,156498
35,450,169,134,amsterdam,37,bulgarian,1,156498
36,212,175,120,amsterdam,37,bulgarian,1,156498
37,715,146,86,amsterdam,37,bulgarian,1,156498
38,157,239,164,amsterdam,37,bulgarian,1,156498
39,743,145,86,amsterdam,37,bulgarian,1,156498
40,807,251,174,amsterdam,37,bulgarian,1,156498
41,587,156,87,amsterdam,37,bulgarian,1,156498
42,417,143,98,amsterdam,37,bulgarian,1,156498
43,271,76,37,amsterdam,37,bulgarian,1,156498
44,256,79,37,amsterdam,37,bulgarian,1,156498
45,657,165,135,amsterdam,37,bulgarian,1,156498
46,660,145,80,amsterdam,37,bulgarian,1,156498
47,146,171,122,amsterdam,37,bulgarian,1,156498
48,373,106,73,amsterdam,37,bulgarian,1,156498
49,591,240,184,amsterdam,37,bulgarian,1,156498
50,224,140,88,amsterdam,37,bulgarian,1,156498
51,111,107,69,amsterdam,37,bulgarian,1,156498
52,745,106,37,amsterdam,37,bulgarian,1,156498
53,475,99,75,amsterdam,37,bulgarian,1,156498
54,630,147,98,amsterdam,37,bulgarian,1,156498
55,821,106,74,amsterdam,37,bulgarian,1,156498
56,218,180,116,amsterdam,37,bulgarian,1,156498
57,234,140,92,amsterdam,37,bulgarian,1,156498
58,366,77,73,amsterdam,37,bulgarian,1,156498
59,680,149,38,amsterdam,37,bulgarian,1,156498
60,9,83,90,amsterdam,37,bulgarian,1,156498
61,685,241,173,amsterdam,37,bulgarian,1,156498
62,103,177,123,amsterdam,37,bulgarian,1,156498
63,750,107,35,amsterdam,37,bulgarian,1,156498
64,22,153,80,amsterdam,37,bulgarian,1,156498
65,916,106,71,amsterdam,37,bulgarian,1,156498
66,211,152,92,amsterdam,37,bulgarian,1,156498
67,778,109,70,amsterdam,37,bulgarian,1,156498
68,196,106,36,amsterdam,37,bulgarian,1,156498
69,585,77,38,amsterdam,37,bulgarian,1,156498
70,594,238,203,amsterdam,37,bulgarian,1,156498
71,892,177,122,amsterdam,37,bulgarian,1,156498
72,960,253,172,amsterdam,37,bulgarian,1,156498
73,45,148,88,amsterdam,37,bulgarian,1,156498
74,969,78,42,amsterdam,37,bulgarian,1,156498
75,529,224,184,amsterdam,37,bulgarian,1,156498
76,430,162,136,amsterdam,37,bulgarian,1,156498
77,517,108,81,amsterdam,37,bulgarian,1,156498
78,628,155,90,amsterdam,37,bulgarian,1,156498
79,762,153,85,amsterdam,37,bulgarian,1,156498
80,375,102,71,amsterdam,37,bulgarian,1,156498
81,163,172,126,amsterdam,37,bulgarian,1,156498
82,117,77,35,amsterdam,37,bulgarian,1,156498
