,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,896,63,38,vilnius,30,austrian,0,194219
1,136,92,43,vilnius,30,austrian,0,194219
2,935,67,23,vilnius,30,austrian,0,194219
3,356,85,59,vilnius,30,austrian,0,194219
4,976,91,22,vilnius,30,austrian,0,194219
5,47,133,77,vilnius,30,austrian,0,194219
6,355,88,51,vilnius,30,austrian,0,194219
7,204,61,24,vilnius,30,austrian,0,194219
8,294,66,25,vilnius,30,austrian,0,194219
9,533,143,74,vilnius,30,austrian,0,194219
10,394,65,44,vilnius,30,austrian,0,194219
11,620,152,71,vilnius,30,austrian,0,194219
12,654,144,76,vilnius,30,austrian,0,194219
13,161,123,76,vilnius,30,austrian,0,194219
14,340,80,23,vilnius,30,austrian,0,194219
15,607,135,48,vilnius,30,austrian,0,194219
16,464,86,41,vilnius,30,austrian,0,194219
17,881,143,88,vilnius,30,austrian,0,194219
18,247,143,82,vilnius,30,austrian,0,194219
19,217,140,85,vilnius,30,austrian,0,194219
20,448,119,52,vilnius,30,austrian,0,194219
21,955,66,21,vilnius,30,austrian,0,194219
22,794,224,119,vilnius,30,austrian,0,194219
23,954,132,56,vilnius,30,austrian,0,194219
24,240,150,91,vilnius,30,austrian,0,194219
25,362,86,48,vilnius,30,austrian,0,194219
26,461,60,56,vilnius,30,austrian,0,194219
27,432,153,74,vilnius,30,austrian,0,194219
28,406,60,22,vilnius,30,austrian,0,194219
29,451,117,64,vilnius,30,austrian,0,194219
30,551,66,24,vilnius,30,austrian,0,194219
31,670,86,21,vilnius,30,austrian,0,194219
32,813,126,51,vilnius,30,austrian,0,194219
33,409,98,47,vilnius,30,austrian,0,194219
34,197,124,50,vilnius,30,austrian,0,194219
35,61,212,100,vilnius,30,austrian,0,194219
36,76,65,16,vilnius,30,austrian,0,194219
37,765,65,27,vilnius,30,austrian,0,194219
38,221,59,28,vilnius,30,austrian,0,194219
39,819,133,101,vilnius,30,austrian,0,194219
40,155,92,41,vilnius,30,austrian,0,194219
41,104,63,49,vilnius,30,austrian,0,194219
42,420,62,44,vilnius,30,austrian,0,194219
43,605,139,67,vilnius,30,austrian,0,194219
44,19,62,23,vilnius,30,austrian,0,194219
45,89,85,41,vilnius,30,austrian,0,194219
46,479,140,70,vilnius,30,austrian,0,194219
47,956,101,36,vilnius,30,austrian,0,194219
48,593,63,50,vilnius,30,austrian,0,194219
49,568,88,54,vilnius,30,austrian,0,194219
50,740,122,54,vilnius,30,austrian,0,194219
51,84,197,124,vilnius,30,austrian,0,194219
52,72,61,23,vilnius,30,austrian,0,194219
53,118,91,46,vilnius,30,austrian,0,194219
54,887,119,48,vilnius,30,austrian,0,194219
55,648,67,42,vilnius,30,austrian,0,194219
56,589,66,24,vilnius,30,austrian,0,194219
57,687,115,52,vilnius,30,austrian,0,194219
58,18,56,25,vilnius,30,austrian,0,194219
59,198,120,50,vilnius,30,austrian,0,194219
60,320,125,52,vilnius,30,austrian,0,194219
61,914,62,26,vilnius,30,austrian,0,194219
62,498,98,40,vilnius,30,austrian,0,194219
63,516,203,117,vilnius,30,austrian,0,194219
64,520,90,23,vilnius,30,austrian,0,194219
65,632,84,26,vilnius,30,austrian,0,194219
66,490,123,48,vilnius,30,austrian,0,194219
67,408,115,63,vilnius,30,austrian,0,194219
68,667,112,50,vilnius,30,austrian,0,194219
69,545,133,52,vilnius,30,austrian,0,194219
70,957,69,42,vilnius,30,austrian,0,194219
71,288,126,62,vilnius,30,austrian,0,194219
72,623,199,104,vilnius,30,austrian,0,194219
73,678,87,51,vilnius,30,austrian,0,194219
74,974,126,50,vilnius,30,austrian,0,194219
75,5,134,86,vilnius,30,austrian,0,194219
76,215,89,19,vilnius,30,austrian,0,194219
77,950,80,23,vilnius,30,austrian,0,194219
78,189,112,66,vilnius,30,austrian,0,194219
79,177,152,70,vilnius,30,austrian,0,194219
80,125,61,27,vilnius,30,austrian,0,194219
81,183,136,89,vilnius,30,austrian,0,194219
82,59,124,52,vilnius,30,austrian,0,194219
83,279,58,26,vilnius,30,austrian,0,194219
84,502,90,44,vilnius,30,austrian,0,194219
85,80,198,109,vilnius,30,austrian,0,194219
86,74,124,60,vilnius,30,austrian,0,194219
87,187,143,86,vilnius,30,austrian,0,194219
88,503,189,122,vilnius,30,austrian,0,194219
89,820,150,71,vilnius,30,austrian,0,194219
90,40,119,66,vilnius,30,austrian,0,194219
91,758,66,29,vilnius,30,austrian,0,194219
92,879,122,60,vilnius,30,austrian,0,194219
