,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,491,157,168,valletta,41,luxembourgish,1,131661
1,81,133,121,valletta,41,luxembourgish,1,131661
2,859,135,94,valletta,41,luxembourgish,1,131661
3,476,130,49,valletta,41,luxembourgish,1,131661
4,501,74,46,valletta,41,luxembourgish,1,131661
5,749,101,45,valletta,41,luxembourgish,1,131661
6,466,137,120,valletta,41,luxembourgish,1,131661
7,334,76,46,valletta,41,luxembourgish,1,131661
8,512,158,153,valletta,41,luxembourgish,1,131661
9,905,133,122,valletta,41,luxembourgish,1,131661
10,718,132,116,valletta,41,luxembourgish,1,131661
11,106,137,119,valletta,41,luxembourgish,1,131661
12,754,231,227,valletta,41,luxembourgish,1,131661
13,400,89,115,valletta,41,luxembourgish,1,131661
14,639,156,165,valletta,41,luxembourgish,1,131661
15,480,70,48,valletta,41,luxembourgish,1,131661
16,295,69,46,valletta,41,luxembourgish,1,131661
17,134,73,47,valletta,41,luxembourgish,1,131661
18,325,99,47,valletta,41,luxembourgish,1,131661
19,282,132,113,valletta,41,luxembourgish,1,131661
20,832,130,92,valletta,41,luxembourgish,1,131661
21,861,159,160,valletta,41,luxembourgish,1,131661
22,160,96,47,valletta,41,luxembourgish,1,131661
23,377,130,117,valletta,41,luxembourgish,1,131661
24,363,133,115,valletta,41,luxembourgish,1,131661
25,504,156,160,valletta,41,luxembourgish,1,131661
26,360,162,158,valletta,41,luxembourgish,1,131661
27,592,227,219,valletta,41,luxembourgish,1,131661
28,709,132,116,valletta,41,luxembourgish,1,131661
29,404,136,45,valletta,41,luxembourgish,1,131661
30,965,133,116,valletta,41,luxembourgish,1,131661
31,988,134,112,valletta,41,luxembourgish,1,131661
32,55,101,90,valletta,41,luxembourgish,1,131661
33,209,65,114,valletta,41,luxembourgish,1,131661
34,424,158,168,valletta,41,luxembourgish,1,131661
35,376,159,164,valletta,41,luxembourgish,1,131661
36,719,159,175,valletta,41,luxembourgish,1,131661
37,643,75,45,valletta,41,luxembourgish,1,131661
38,985,69,97,valletta,41,luxembourgish,1,131661
39,598,134,118,valletta,41,luxembourgish,1,131661
40,200,137,112,valletta,41,luxembourgish,1,131661
41,521,70,48,valletta,41,luxembourgish,1,131661
42,237,138,118,valletta,41,luxembourgish,1,131661
43,389,98,89,valletta,41,luxembourgish,1,131661
44,371,94,94,valletta,41,luxembourgish,1,131661
45,746,155,162,valletta,41,luxembourgish,1,131661
46,732,162,161,valletta,41,luxembourgish,1,131661
47,244,226,226,valletta,41,luxembourgish,1,131661
