,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,564,94,35,paris,37,croatian,0,131664
1,911,114,82,paris,37,croatian,0,131664
2,963,113,73,paris,37,croatian,0,131664
3,447,108,74,paris,37,croatian,0,131664
4,576,189,120,paris,37,croatian,0,131664
5,975,162,84,paris,37,croatian,0,131664
6,222,255,176,paris,37,croatian,0,131664
7,130,177,120,paris,37,croatian,0,131664
8,708,157,84,paris,37,croatian,0,131664
9,700,181,146,paris,37,croatian,0,131664
10,397,271,178,paris,37,croatian,0,131664
11,69,257,210,paris,37,croatian,0,131664
12,357,157,87,paris,37,croatian,0,131664
13,926,176,127,paris,37,croatian,0,131664
14,132,252,182,paris,37,croatian,0,131664
15,837,247,188,paris,37,croatian,0,131664
16,327,189,121,paris,37,croatian,0,131664
17,560,149,87,paris,37,croatian,0,131664
18,970,257,186,paris,37,croatian,0,131664
19,14,153,76,paris,37,croatian,0,131664
20,339,185,125,paris,37,croatian,0,131664
21,415,119,69,paris,37,croatian,0,131664
22,41,113,68,paris,37,croatian,0,131664
23,207,168,90,paris,37,croatian,0,131664
24,723,78,37,paris,37,croatian,0,131664
25,216,188,127,paris,37,croatian,0,131664
26,248,176,125,paris,37,croatian,0,131664
27,342,115,39,paris,37,croatian,0,131664
28,738,114,76,paris,37,croatian,0,131664
29,323,263,178,paris,37,croatian,0,131664
30,580,113,65,paris,37,croatian,0,131664
31,937,180,124,paris,37,croatian,0,131664
32,133,161,86,paris,37,croatian,0,131664
33,722,155,88,paris,37,croatian,0,131664
34,640,155,86,paris,37,croatian,0,131664
35,227,82,36,paris,37,croatian,0,131664
36,199,191,121,paris,37,croatian,0,131664
37,742,241,174,paris,37,croatian,0,131664
38,119,177,134,paris,37,croatian,0,131664
39,165,154,96,paris,37,croatian,0,131664
40,379,266,184,paris,37,croatian,0,131664
41,115,109,78,paris,37,croatian,0,131664
42,192,116,37,paris,37,croatian,0,131664
43,803,278,173,paris,37,croatian,0,131664
44,645,160,88,paris,37,croatian,0,131664
45,467,260,176,paris,37,croatian,0,131664
46,299,105,89,paris,37,croatian,0,131664
47,56,186,127,paris,37,croatian,0,131664
48,767,157,86,paris,37,croatian,0,131664
49,731,157,88,paris,37,croatian,0,131664
50,631,82,37,paris,37,croatian,0,131664
51,306,191,118,paris,37,croatian,0,131664
52,795,161,88,paris,37,croatian,0,131664
53,972,81,34,paris,37,croatian,0,131664
54,841,80,80,paris,37,croatian,0,131664
55,617,275,168,paris,37,croatian,0,131664
56,436,252,206,paris,37,croatian,0,131664
57,259,115,63,paris,37,croatian,0,131664
58,573,281,170,paris,37,croatian,0,131664
59,95,255,193,paris,37,croatian,0,131664
60,785,181,123,paris,37,croatian,0,131664
61,776,162,92,paris,37,croatian,0,131664
62,582,191,127,paris,37,croatian,0,131664
63,629,89,70,paris,37,croatian,0,131664
64,21,80,39,paris,37,croatian,0,131664
65,866,256,192,paris,37,croatian,0,131664
66,176,87,31,paris,37,croatian,0,131664
67,790,255,177,paris,37,croatian,0,131664
68,986,188,127,paris,37,croatian,0,131664
69,748,179,141,paris,37,croatian,0,131664
70,792,84,87,paris,37,croatian,0,131664
71,571,256,180,paris,37,croatian,0,131664
72,741,158,86,paris,37,croatian,0,131664
73,735,108,70,paris,37,croatian,0,131664
74,28,122,69,paris,37,croatian,0,131664
75,188,86,40,paris,37,croatian,0,131664
76,65,154,95,paris,37,croatian,0,131664
77,558,85,35,paris,37,croatian,0,131664
78,825,164,92,paris,37,croatian,0,131664
79,842,293,162,paris,37,croatian,0,131664
80,577,164,85,paris,37,croatian,0,131664
81,29,186,127,paris,37,croatian,0,131664
82,225,160,86,paris,37,croatian,0,131664
83,94,255,212,paris,37,croatian,0,131664
84,684,82,36,paris,37,croatian,0,131664
85,853,150,91,paris,37,croatian,0,131664
86,534,256,188,paris,37,croatian,0,131664
87,331,83,69,paris,37,croatian,0,131664
88,148,114,69,paris,37,croatian,0,131664
89,851,84,76,paris,37,croatian,0,131664
90,66,141,98,paris,37,croatian,0,131664
91,949,264,169,paris,37,croatian,0,131664
92,912,168,86,paris,37,croatian,0,131664
93,540,267,186,paris,37,croatian,0,131664
94,419,108,77,paris,37,croatian,0,131664
95,254,160,92,paris,37,croatian,0,131664
96,942,176,120,paris,37,croatian,0,131664
97,522,110,72,paris,37,croatian,0,131664
98,229,177,126,paris,37,croatian,0,131664
99,492,112,76,paris,37,croatian,0,131664
100,421,117,74,paris,37,croatian,0,131664
101,663,152,94,paris,37,croatian,0,131664
102,734,119,71,paris,37,croatian,0,131664
103,808,247,169,paris,37,croatian,0,131664
104,998,188,129,paris,37,croatian,0,131664
105,24,249,206,paris,37,croatian,0,131664
106,338,183,117,paris,37,croatian,0,131664
107,526,259,179,paris,37,croatian,0,131664
108,736,188,126,paris,37,croatian,0,131664
109,858,177,127,paris,37,croatian,0,131664
110,903,87,79,paris,37,croatian,0,131664
111,159,177,136,paris,37,croatian,0,131664
112,602,108,40,paris,37,croatian,0,131664
113,910,85,38,paris,37,croatian,0,131664
114,392,165,88,paris,37,croatian,0,131664
115,614,85,37,paris,37,croatian,0,131664
116,889,153,87,paris,37,croatian,0,131664
117,182,155,100,paris,37,croatian,0,131664
118,946,181,123,paris,37,croatian,0,131664
119,599,105,80,paris,37,croatian,0,131664
120,121,80,40,paris,37,croatian,0,131664
121,595,150,96,paris,37,croatian,0,131664
122,584,259,194,paris,37,croatian,0,131664
123,308,188,119,paris,37,croatian,0,131664
124,477,81,95,paris,37,croatian,0,131664
125,612,181,127,paris,37,croatian,0,131664
126,797,117,77,paris,37,croatian,0,131664
127,868,174,129,paris,37,croatian,0,131664
128,49,160,95,paris,37,croatian,0,131664
129,290,168,82,paris,37,croatian,0,131664
130,412,271,190,paris,37,croatian,0,131664
131,948,188,125,paris,37,croatian,0,131664
132,980,111,73,paris,37,croatian,0,131664
133,0,176,125,paris,37,croatian,0,131664
134,705,125,70,paris,37,croatian,0,131664
135,257,157,84,paris,37,croatian,0,131664
136,823,183,122,paris,37,croatian,0,131664
137,579,81,38,paris,37,croatian,0,131664
138,62,78,38,paris,37,croatian,0,131664
139,634,84,37,paris,37,croatian,0,131664
140,314,117,70,paris,37,croatian,0,131664
141,17,83,40,paris,37,croatian,0,131664
142,150,181,121,paris,37,croatian,0,131664
143,27,256,185,paris,37,croatian,0,131664
144,817,191,120,paris,37,croatian,0,131664
145,882,185,125,paris,37,croatian,0,131664
146,274,153,92,paris,37,croatian,0,131664
147,162,263,171,paris,37,croatian,0,131664
148,885,168,84,paris,37,croatian,0,131664
149,656,108,75,paris,37,croatian,0,131664
150,123,108,68,paris,37,croatian,0,131664
151,782,271,184,paris,37,croatian,0,131664
152,863,256,197,paris,37,croatian,0,131664
153,359,119,69,paris,37,croatian,0,131664
154,756,186,120,paris,37,croatian,0,131664
155,884,179,128,paris,37,croatian,0,131664
