,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,233,155,4,madrid,8,italian,0,131653
1,333,109,6,madrid,8,italian,0,131653
2,131,171,10,madrid,8,italian,0,131653
3,310,68,0,madrid,8,italian,0,131653
4,454,155,3,madrid,8,italian,0,131653
5,870,74,0,madrid,8,italian,0,131653
6,393,154,8,madrid,8,italian,0,131653
7,478,114,6,madrid,8,italian,0,131653
8,458,82,6,madrid,8,italian,0,131653
9,154,338,8,madrid,8,italian,0,131653
10,285,94,0,madrid,8,italian,0,131653
11,54,93,0,madrid,8,italian,0,131653
12,186,133,2,madrid,8,italian,0,131653
13,411,96,0,madrid,8,italian,0,131653
14,265,298,13,madrid,8,italian,0,131653
15,97,237,16,madrid,8,italian,0,131653
16,873,224,18,madrid,8,italian,0,131653
17,495,292,8,madrid,8,italian,0,131653
18,75,147,3,madrid,8,italian,0,131653
19,847,87,16,madrid,8,italian,0,131653
20,174,134,18,madrid,8,italian,0,131653
21,79,117,6,madrid,8,italian,0,131653
22,135,287,8,madrid,8,italian,0,131653
23,398,67,4,madrid,8,italian,0,131653
24,185,152,0,madrid,8,italian,0,131653
25,147,180,0,madrid,8,italian,0,131653
26,39,113,6,madrid,8,italian,0,131653
27,747,182,11,madrid,8,italian,0,131653
28,697,154,8,madrid,8,italian,0,131653
29,127,72,0,madrid,8,italian,0,131653
30,575,91,28,madrid,8,italian,0,131653
31,901,368,8,madrid,8,italian,0,131653
32,789,79,0,madrid,8,italian,0,131653
33,175,113,0,madrid,8,italian,0,131653
34,888,222,26,madrid,8,italian,0,131653
35,538,117,9,madrid,8,italian,0,131653
36,284,154,8,madrid,8,italian,0,131653
37,2,95,0,madrid,8,italian,0,131653
38,609,211,6,madrid,8,italian,0,131653
39,312,114,0,madrid,8,italian,0,131653
40,964,154,1,madrid,8,italian,0,131653
41,721,71,0,madrid,8,italian,0,131653
42,909,69,0,madrid,8,italian,0,131653
43,384,185,10,madrid,8,italian,0,131653
44,93,269,10,madrid,8,italian,0,131653
45,246,370,8,madrid,8,italian,0,131653
46,791,114,6,madrid,8,italian,0,131653
47,966,82,3,madrid,8,italian,0,131653
48,20,74,0,madrid,8,italian,0,131653
49,619,128,0,madrid,8,italian,0,131653
50,468,69,0,madrid,8,italian,0,131653
51,673,197,10,madrid,8,italian,0,131653
52,500,70,10,madrid,8,italian,0,131653
53,388,130,0,madrid,8,italian,0,131653
54,444,95,10,madrid,8,italian,0,131653
55,297,362,8,madrid,8,italian,0,131653
56,322,85,7,madrid,8,italian,0,131653
57,413,268,16,madrid,8,italian,0,131653
58,822,194,10,madrid,8,italian,0,131653
59,561,65,6,madrid,8,italian,0,131653
60,261,147,6,madrid,8,italian,0,131653
61,780,359,8,madrid,8,italian,0,131653
62,483,97,0,madrid,8,italian,0,131653
63,618,113,3,madrid,8,italian,0,131653
64,633,154,8,madrid,8,italian,0,131653
65,886,166,3,madrid,8,italian,0,131653
66,149,184,0,madrid,8,italian,0,131653
67,982,196,6,madrid,8,italian,0,131653
68,857,113,6,madrid,8,italian,0,131653
69,606,250,13,madrid,8,italian,0,131653
70,860,152,8,madrid,8,italian,0,131653
71,939,176,4,madrid,8,italian,0,131653
72,615,112,3,madrid,8,italian,0,131653
73,798,364,7,madrid,8,italian,0,131653
74,427,209,6,madrid,8,italian,0,131653
75,7,97,0,madrid,8,italian,0,131653
76,414,68,0,madrid,8,italian,0,131653
77,276,72,0,madrid,8,italian,0,131653
78,164,151,8,madrid,8,italian,0,131653
79,499,254,6,madrid,8,italian,0,131653
80,378,131,0,madrid,8,italian,0,131653
81,729,285,8,madrid,8,italian,0,131653
82,941,70,0,madrid,8,italian,0,131653
83,997,151,6,madrid,8,italian,0,131653
84,138,71,0,madrid,8,italian,0,131653
85,235,155,8,madrid,8,italian,0,131653
86,102,282,11,madrid,8,italian,0,131653
87,126,101,6,madrid,8,italian,0,131653
88,351,96,3,madrid,8,italian,0,131653
89,31,113,6,madrid,8,italian,0,131653
90,67,207,26,madrid,8,italian,0,131653
91,600,65,0,madrid,8,italian,0,131653
92,439,112,1,madrid,8,italian,0,131653
93,904,116,4,madrid,8,italian,0,131653
94,277,222,17,madrid,8,italian,0,131653
95,418,155,0,madrid,8,italian,0,131653
96,710,116,2,madrid,8,italian,0,131653
97,768,377,8,madrid,8,italian,0,131653
98,828,119,6,madrid,8,italian,0,131653
99,252,260,6,madrid,8,italian,0,131653
100,258,187,10,madrid,8,italian,0,131653
101,733,153,3,madrid,8,italian,0,131653
102,800,96,0,madrid,8,italian,0,131653
103,836,181,8,madrid,8,italian,0,131653
104,689,91,0,madrid,8,italian,0,131653
105,108,99,1,madrid,8,italian,0,131653
106,313,71,0,madrid,8,italian,0,131653
107,525,110,4,madrid,8,italian,0,131653
108,717,370,8,madrid,8,italian,0,131653
109,737,151,23,madrid,8,italian,0,131653
110,845,332,8,madrid,8,italian,0,131653
111,527,152,0,madrid,8,italian,0,131653
112,120,151,6,madrid,8,italian,0,131653
113,241,130,0,madrid,8,italian,0,131653
114,936,154,7,madrid,8,italian,0,131653
115,205,91,1,madrid,8,italian,0,131653
