,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,797,117,88,paris,40,czech,1,131652
1,21,80,45,paris,40,czech,1,131652
2,95,255,226,paris,40,czech,1,131652
3,323,252,222,paris,40,czech,1,131652
4,785,181,153,paris,40,czech,1,131652
5,841,80,93,paris,40,czech,1,131652
6,734,114,86,paris,40,czech,1,131652
7,133,147,108,paris,40,czech,1,131652
8,526,260,224,paris,40,czech,1,131652
9,564,94,42,paris,40,czech,1,131652
10,339,177,155,paris,40,czech,1,131652
11,946,181,153,paris,40,czech,1,131652
12,69,257,236,paris,40,czech,1,131652
13,359,114,86,paris,40,czech,1,131652
14,573,270,213,paris,40,czech,1,131652
15,132,252,219,paris,40,czech,1,131652
16,825,150,110,paris,40,czech,1,131652
17,290,161,100,paris,40,czech,1,131652
18,851,84,90,paris,40,czech,1,131652
19,24,249,233,paris,40,czech,1,131652
20,790,255,213,paris,40,czech,1,131652
21,331,79,88,paris,40,czech,1,131652
22,602,108,46,paris,40,czech,1,131652
23,14,153,88,paris,40,czech,1,131652
24,579,79,45,paris,40,czech,1,131652
25,49,157,109,paris,40,czech,1,131652
26,522,110,88,paris,40,czech,1,131652
27,584,260,229,paris,40,czech,1,131652
28,656,108,89,paris,40,czech,1,131652
29,738,115,90,paris,40,czech,1,131652
30,756,179,149,paris,40,czech,1,131652
31,684,79,42,paris,40,czech,1,131652
32,972,77,41,paris,40,czech,1,131652
33,229,177,153,paris,40,czech,1,131652
34,66,142,111,paris,40,czech,1,131652
35,216,180,156,paris,40,czech,1,131652
36,631,82,43,paris,40,czech,1,131652
37,115,104,90,paris,40,czech,1,131652
38,314,109,86,paris,40,czech,1,131652
39,540,268,220,paris,40,czech,1,131652
40,327,190,150,paris,40,czech,1,131652
41,884,179,155,paris,40,czech,1,131652
42,903,87,88,paris,40,czech,1,131652
43,308,180,149,paris,40,czech,1,131652
44,227,79,44,paris,40,czech,1,131652
45,392,152,104,paris,40,czech,1,131652
46,975,156,104,paris,40,czech,1,131652
