,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,6,118,94,copenhagen,41,luxembourgish,0,131661
1,826,201,169,copenhagen,41,luxembourgish,0,131661
2,243,91,47,copenhagen,41,luxembourgish,0,131661
3,761,122,93,copenhagen,41,luxembourgish,0,131661
4,100,90,44,copenhagen,41,luxembourgish,0,131661
5,616,167,117,copenhagen,41,luxembourgish,0,131661
6,110,162,118,copenhagen,41,luxembourgish,0,131661
7,385,266,230,copenhagen,41,luxembourgish,0,131661
8,922,201,153,copenhagen,41,luxembourgish,0,131661
9,978,295,226,copenhagen,41,luxembourgish,0,131661
10,688,84,96,copenhagen,41,luxembourgish,0,131661
11,596,175,110,copenhagen,41,luxembourgish,0,131661
12,113,87,46,copenhagen,41,luxembourgish,0,131661
13,655,275,235,copenhagen,41,luxembourgish,0,131661
14,539,272,233,copenhagen,41,luxembourgish,0,131661
15,425,196,169,copenhagen,41,luxembourgish,0,131661
16,367,94,47,copenhagen,41,luxembourgish,0,131661
17,869,277,230,copenhagen,41,luxembourgish,0,131661
18,497,198,161,copenhagen,41,luxembourgish,0,131661
19,622,125,98,copenhagen,41,luxembourgish,0,131661
20,930,118,116,copenhagen,41,luxembourgish,0,131661
21,202,159,117,copenhagen,41,luxembourgish,0,131661
22,894,284,231,copenhagen,41,luxembourgish,0,131661
23,422,284,230,copenhagen,41,luxembourgish,0,131661
24,407,196,151,copenhagen,41,luxembourgish,0,131661
25,309,94,94,copenhagen,41,luxembourgish,0,131661
26,251,162,45,copenhagen,41,luxembourgish,0,131661
27,771,282,238,copenhagen,41,luxembourgish,0,131661
28,830,87,91,copenhagen,41,luxembourgish,0,131661
29,562,202,162,copenhagen,41,luxembourgish,0,131661
30,989,91,44,copenhagen,41,luxembourgish,0,131661
31,43,85,117,copenhagen,41,luxembourgish,0,131661
32,291,192,160,copenhagen,41,luxembourgish,0,131661
33,122,285,236,copenhagen,41,luxembourgish,0,131661
34,348,167,120,copenhagen,41,luxembourgish,0,131661
35,402,129,88,copenhagen,41,luxembourgish,0,131661
36,32,176,113,copenhagen,41,luxembourgish,0,131661
37,812,168,112,copenhagen,41,luxembourgish,0,131661
38,691,85,96,copenhagen,41,luxembourgish,0,131661
39,707,282,239,copenhagen,41,luxembourgish,0,131661
40,142,287,226,copenhagen,41,luxembourgish,0,131661
41,78,272,232,copenhagen,41,luxembourgish,0,131661
42,405,97,45,copenhagen,41,luxembourgish,0,131661
43,757,121,92,copenhagen,41,luxembourgish,0,131661
44,36,189,96,copenhagen,41,luxembourgish,0,131661
45,546,90,93,copenhagen,41,luxembourgish,0,131661
46,329,201,158,copenhagen,41,luxembourgish,0,131661
47,829,178,115,copenhagen,41,luxembourgish,0,131661
48,523,83,94,copenhagen,41,luxembourgish,0,131661
49,834,91,45,copenhagen,41,luxembourgish,0,131661
50,1,91,91,copenhagen,41,luxembourgish,0,131661
51,981,92,49,copenhagen,41,luxembourgish,0,131661
