,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,141,76,139,sofia,44,estonian,1,131657
1,44,41,56,sofia,44,estonian,1,131657
2,109,75,140,sofia,44,estonian,1,131657
3,337,74,138,sofia,44,estonian,1,131657
4,287,127,279,sofia,44,estonian,1,131657
5,181,76,138,sofia,44,estonian,1,131657
6,25,123,281,sofia,44,estonian,1,131657
7,553,85,56,sofia,44,estonian,1,131657
8,814,122,277,sofia,44,estonian,1,131657
9,590,74,142,sofia,44,estonian,1,131657
10,637,55,56,sofia,44,estonian,1,131657
11,304,88,197,sofia,44,estonian,1,131657
12,923,40,111,sofia,44,estonian,1,131657
13,815,126,279,sofia,44,estonian,1,131657
14,203,88,197,sofia,44,estonian,1,131657
15,554,39,140,sofia,44,estonian,1,131657
16,416,76,140,sofia,44,estonian,1,131657
17,802,73,112,sofia,44,estonian,1,131657
18,597,128,283,sofia,44,estonian,1,131657
19,143,55,112,sofia,44,estonian,1,131657
20,852,41,55,sofia,44,estonian,1,131657
21,383,38,140,sofia,44,estonian,1,131657
22,665,53,112,sofia,44,estonian,1,131657
23,353,42,56,sofia,44,estonian,1,131657
24,459,74,138,sofia,44,estonian,1,131657
25,262,74,140,sofia,44,estonian,1,131657
26,13,53,56,sofia,44,estonian,1,131657
27,862,57,111,sofia,44,estonian,1,131657
28,137,39,56,sofia,44,estonian,1,131657
29,799,39,57,sofia,44,estonian,1,131657
30,190,41,55,sofia,44,estonian,1,131657
31,574,55,56,sofia,44,estonian,1,131657
32,542,56,113,sofia,44,estonian,1,131657
33,208,56,56,sofia,44,estonian,1,131657
34,899,74,138,sofia,44,estonian,1,131657
35,578,87,196,sofia,44,estonian,1,131657
36,649,126,284,sofia,44,estonian,1,131657
37,302,53,137,sofia,44,estonian,1,131657
38,883,89,192,sofia,44,estonian,1,131657
39,764,56,55,sofia,44,estonian,1,131657
40,601,54,112,sofia,44,estonian,1,131657
41,968,90,192,sofia,44,estonian,1,131657
42,653,87,197,sofia,44,estonian,1,131657
43,470,56,112,sofia,44,estonian,1,131657
44,201,76,140,sofia,44,estonian,1,131657
45,871,75,140,sofia,44,estonian,1,131657
46,4,37,56,sofia,44,estonian,1,131657
47,472,39,193,sofia,44,estonian,1,131657
48,608,76,138,sofia,44,estonian,1,131657
49,107,41,55,sofia,44,estonian,1,131657
50,145,75,139,sofia,44,estonian,1,131657
51,272,42,56,sofia,44,estonian,1,131657
52,984,53,55,sofia,44,estonian,1,131657
53,683,76,140,sofia,44,estonian,1,131657
54,270,88,196,sofia,44,estonian,1,131657
55,544,56,56,sofia,44,estonian,1,131657
