,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,964,166,0,madrid,2,austrian,1,131639
1,729,376,2,madrid,2,austrian,1,131639
2,606,269,0,madrid,2,austrian,1,131639
3,561,65,4,madrid,2,austrian,1,131639
4,310,73,0,madrid,2,austrian,1,131639
5,97,255,4,madrid,2,austrian,1,131639
6,618,122,0,madrid,2,austrian,1,131639
7,717,398,2,madrid,2,austrian,1,131639
8,241,140,0,madrid,2,austrian,1,131639
9,857,112,2,madrid,2,austrian,1,131639
10,108,107,0,madrid,2,austrian,1,131639
11,393,152,2,madrid,2,austrian,1,131639
12,500,75,0,madrid,2,austrian,1,131639
13,697,152,2,madrid,2,austrian,1,131639
14,2,102,0,madrid,2,austrian,1,131639
15,789,85,0,madrid,2,austrian,1,131639
16,941,75,0,madrid,2,austrian,1,131639
17,798,392,1,madrid,2,austrian,1,131639
18,888,239,14,madrid,2,austrian,1,131639
19,689,98,0,madrid,2,austrian,1,131639
20,747,180,3,madrid,2,austrian,1,131639
21,312,123,0,madrid,2,austrian,1,131639
22,233,167,0,madrid,2,austrian,1,131639
23,276,78,0,madrid,2,austrian,1,131639
24,174,133,6,madrid,2,austrian,1,131639
25,870,79,0,madrid,2,austrian,1,131639
26,575,90,20,madrid,2,austrian,1,131639
27,54,100,0,madrid,2,austrian,1,131639
28,904,125,0,madrid,2,austrian,1,131639
29,721,76,0,madrid,2,austrian,1,131639
30,822,209,2,madrid,2,austrian,1,131639
31,525,148,1,madrid,2,austrian,1,131639
32,414,73,0,madrid,2,austrian,1,131639
33,966,81,1,madrid,2,austrian,1,131639
34,615,120,0,madrid,2,austrian,1,131639
35,413,288,4,madrid,2,austrian,1,131639
36,75,159,1,madrid,2,austrian,1,131639
37,737,149,10,madrid,2,austrian,1,131639
38,285,101,0,madrid,2,austrian,1,131639
39,780,387,2,madrid,2,austrian,1,131639
40,138,76,0,madrid,2,austrian,1,131639
41,93,290,4,madrid,2,austrian,1,131639
42,845,358,2,madrid,2,austrian,1,131639
43,997,162,0,madrid,2,austrian,1,131639
44,154,364,2,madrid,2,austrian,1,131639
45,483,104,0,madrid,2,austrian,1,131639
46,205,98,0,madrid,2,austrian,1,131639
47,147,193,0,madrid,2,austrian,1,131639
48,333,108,2,madrid,2,austrian,1,131639
49,67,205,14,madrid,2,austrian,1,131639
50,378,141,0,madrid,2,austrian,1,131639
51,79,116,1,madrid,2,austrian,1,131639
52,235,153,2,madrid,2,austrian,1,131639
53,7,104,0,madrid,2,austrian,1,131639
54,186,144,0,madrid,2,austrian,1,131639
55,351,95,1,madrid,2,austrian,1,131639
56,828,118,2,madrid,2,austrian,1,131639
57,31,112,1,madrid,2,austrian,1,131639
58,175,122,0,madrid,2,austrian,1,131639
59,527,163,0,madrid,2,austrian,1,131639
60,246,398,2,madrid,2,austrian,1,131639
61,909,74,0,madrid,2,austrian,1,131639
62,20,79,0,madrid,2,austrian,1,131639
63,322,85,3,madrid,2,austrian,1,131639
64,126,100,1,madrid,2,austrian,1,131639
65,873,222,6,madrid,2,austrian,1,131639
66,939,190,0,madrid,2,austrian,1,131639
67,185,163,0,madrid,2,austrian,1,131639
68,619,137,0,madrid,2,austrian,1,131639
69,538,137,0,madrid,2,austrian,1,131639
70,411,103,0,madrid,2,austrian,1,131639
71,252,280,1,madrid,2,austrian,1,131639
72,164,149,2,madrid,2,austrian,1,131639
73,458,81,2,madrid,2,austrian,1,131639
74,768,405,2,madrid,2,austrian,1,131639
75,478,113,1,madrid,2,austrian,1,131639
76,127,77,0,madrid,2,austrian,1,131639
77,149,198,0,madrid,2,austrian,1,131639
78,982,259,1,madrid,2,austrian,1,131639
79,427,280,1,madrid,2,austrian,1,131639
80,439,120,0,madrid,2,austrian,1,131639
81,468,74,0,madrid,2,austrian,1,131639
82,388,140,0,madrid,2,austrian,1,131639
83,39,112,1,madrid,2,austrian,1,131639
84,936,152,1,madrid,2,austrian,1,131639
85,495,385,2,madrid,2,austrian,1,131639
86,633,152,2,madrid,2,austrian,1,131639
87,284,152,2,madrid,2,austrian,1,131639
88,277,239,5,madrid,2,austrian,1,131639
89,398,66,1,madrid,2,austrian,1,131639
90,847,86,6,madrid,2,austrian,1,131639
91,733,164,1,madrid,2,austrian,1,131639
92,800,103,0,madrid,2,austrian,1,131639
93,120,156,1,madrid,2,austrian,1,131639
94,444,156,2,madrid,2,austrian,1,131639
95,860,150,2,madrid,2,austrian,1,131639
96,261,159,1,madrid,2,austrian,1,131639
97,384,183,2,madrid,2,austrian,1,131639
98,886,178,1,madrid,2,austrian,1,131639
99,313,76,0,madrid,2,austrian,1,131639
100,297,389,2,madrid,2,austrian,1,131639
101,102,372,2,madrid,2,austrian,1,131639
102,901,396,2,madrid,2,austrian,1,131639
103,600,70,0,madrid,2,austrian,1,131639
104,499,273,1,madrid,2,austrian,1,131639
105,791,123,1,madrid,2,austrian,1,131639
106,135,387,2,madrid,2,austrian,1,131639
