,hotel_id,price,stock,city,date,language,mobile,avatar_id
0,271,88,11,amsterdam,25,portuguese,0,131642
1,303,197,46,amsterdam,25,portuguese,0,131642
2,588,189,16,amsterdam,25,portuguese,0,131642
3,628,164,50,amsterdam,25,portuguese,0,131642
4,212,216,43,amsterdam,25,portuguese,0,131642
5,821,117,30,amsterdam,25,portuguese,0,131642
6,230,114,29,amsterdam,25,portuguese,0,131642
7,557,121,0,amsterdam,25,portuguese,0,131642
8,482,87,13,amsterdam,25,portuguese,0,131642
9,430,171,82,amsterdam,25,portuguese,0,131642
10,163,189,56,amsterdam,25,portuguese,0,131642
11,264,86,13,amsterdam,25,portuguese,0,131642
12,892,204,40,amsterdam,25,portuguese,0,131642
13,211,160,40,amsterdam,25,portuguese,0,131642
14,916,117,33,amsterdam,25,portuguese,0,131642
15,603,288,61,amsterdam,25,portuguese,0,131642
16,214,200,49,amsterdam,25,portuguese,0,131642
17,52,169,32,amsterdam,25,portuguese,0,131642
18,465,266,78,amsterdam,25,portuguese,0,131642
19,269,165,38,amsterdam,25,portuguese,0,131642
20,788,118,26,amsterdam,25,portuguese,0,131642
21,529,248,78,amsterdam,25,portuguese,0,131642
22,685,288,64,amsterdam,25,portuguese,0,131642
23,103,196,60,amsterdam,25,portuguese,0,131642
24,83,170,31,amsterdam,25,portuguese,0,131642
25,85,112,26,amsterdam,25,portuguese,0,131642
26,387,259,69,amsterdam,25,portuguese,0,131642
27,369,82,10,amsterdam,25,portuguese,0,131642
28,505,110,28,amsterdam,25,portuguese,0,131642
29,196,119,11,amsterdam,25,portuguese,0,131642
30,455,157,38,amsterdam,25,portuguese,0,131642
31,442,175,57,amsterdam,25,portuguese,0,131642
32,902,179,64,amsterdam,25,portuguese,0,131642
33,750,122,13,amsterdam,25,portuguese,0,131642
34,10,165,34,amsterdam,25,portuguese,0,131642
35,517,125,36,amsterdam,25,portuguese,0,131642
36,307,117,28,amsterdam,25,portuguese,0,131642
37,366,85,28,amsterdam,25,portuguese,0,131642
38,326,277,73,amsterdam,25,portuguese,0,131642
39,627,115,19,amsterdam,25,portuguese,0,131642
40,706,131,22,amsterdam,25,portuguese,0,131642
41,835,111,52,amsterdam,25,portuguese,0,131642
